pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_PYRIMIDINE_SALVAGE	0.224956063268893	0.557134175385576	0.507942151214184	1.22849200970985	127	8	UPP1, TYMP, TK2, UCKL1
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.178294573643411	0.493023255813954	0.325972338351891	1.22734655599255	114	42	ADCY4, ITPR3, PDE1A, CAMKK2, ADCY5, GNAI2, ADCY3, ITPR1, PLCB4, PRKX, ADCY6, PLCB2, CREB1
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.246935201401051	0.584266324743558	0.527754424836823	1.2272494435295	140	7	JAG1, DLL1, NOTCH1, JAG2, DLL4, ADAM10
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.221837088388215	0.555998434978236	0.438331108218713	1.22711263277856	127	13	STXBP1, CPLX1, TSPOAP1, VAMP2, APBA1, LIN7C
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.176276771004942	0.491693094144933	0.361024256218838	1.22649661044029	106	27	POLE, UBE2L6, POLD1, UBA7, RPS27A, RFC2, POLI, TRIM25, ISG15, POLD2, RFC4, POLD3, PCNA
REACTOME_O_LINKED_GLYCOSYLATION	0.154907975460123	0.470110740780561	0.312490556752304	1.22647790327036	100	51	THBS2, POFUT2, ADAMTS1, ADAMTS9, ADAMTS4, ADAMTS13, ADAMTS10, ADAMTS2, ADAMTSL4, SPON2, GALNT16, ADAMTS17, THBS1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.177570093457944	0.493023255813954	0.333774510948725	1.22628834372656	113	37	PTPRF, STXBP1, FLOT2, NTRK3, PTPRS, EPB41L3, NLGN2, PTPRD, PPFIBP2, EPB41L2, SIPA1L1, DLG4, DBNL, APBA1, EPB41L1, LIN7C
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.153153153153153	0.470103307941146	0.292788199941305	1.22572552395766	101	74	HAUS5, TTBK2, SFI1, DYNLL1, OFD1, CNTRL, CSNK1E, HAUS4, CEP290, CEP78, CEP192, MKS1, CEP131, CEP164, NINL, CEP83, TUBA1A, CEP57, CC2D2A, CENPJ
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.151234567901235	0.466918374685365	0.306035361740409	1.22417428499856	97	58	VAV2, NGFR, ARHGEF10, CASP2, ARHGEF17, ARHGEF2, ARHGEF15, PLEKHG2, BEX3, ARHGEF7, BCL2L11, ABR, ITGB3BP, MAGED1, RPS27A, ARHGEF9, PLEKHG5, ARHGEF1
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.174474959612278	0.48840701722451	0.341980747165802	1.22143677759388	107	34	VIM, MYH8, TPM4, TNNT2, MYH3, TMOD2, ACTC1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.20066889632107	0.526507500248353	0.381759282472635	1.22124911038081	119	21	ADCY4, GNB1, GNB4, ADCY5, ADCY3, ADCY6, GNG11, GNG12, PRKAR1B
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.189555125725339	0.510834999836082	0.910289078288375	1.21445994658045	97	1	AMY2B
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.191247974068071	0.51329320663832	0.360620151256947	1.21365381104085	117	25	STXBP1, GLS, CPLX1, TSPOAP1, VAMP2, NAAA, APBA1, ABAT, SLC1A7, LIN7C
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.239168110918544	0.576177721758311	0.433429512066736	1.21339056184612	137	13	VCAN, BGN, CSGALNACT1, CHST7, CHSY1, CHPF, DCN
REACTOME_PECAM1_INTERACTIONS	0.240773286467487	0.577420098768181	0.501479087389166	1.21286065828863	136	8	PLCG1, SRC, FYN, PECAM1, INPP5D
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.25	0.58801775147929	0.551060939131443	1.21282033069864	140	6	CREB3L4, MBTPS1, CREB3L2, CREBRF
REACTOME_SYNTHESIS_OF_PC	0.19504132231405	0.520328359864662	0.374188529680368	1.21234505007016	117	22	ABHD3, LPCAT1, LPIN3, CEPT1, CHKB, SLC44A5, PHOSPHO1, SLC44A1, CHKA, LPIN2, CSNK2B
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.239168110918544	0.576177721758311	0.432989204689085	1.2121579166259	137	13	GNB1, SRC, GNB4, GNG11, MAPK14, GNG12
REACTOME_CILIUM_ASSEMBLY	0.137333333333333	0.442075996292864	0.259610420047435	1.21187520873816	102	145	HAUS5, TTBK2, ASAP1, SFI1, DYNLL1, OFD1, CNTRL, IFT122, CSNK1E, IFT172, TUBB6, HAUS4, CEP290, PKD2, DYNC2H1, CEP78, IFT43, NPHP3, CEP192, MKS1, HDAC6, CEP131, CEP164, IFT140, BBS1, INPP5E, SMO, NINL, CEP83, IFT20, ATAT1, TUBA1A, CEP57, CC2D2A, CENPJ, IFT80, CCT3, BBIP1, ARF4, ALMS1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.164133738601824	0.480494505494506	0.294823670825413	1.21170265317782	107	67	HAUS5, SFI1, DYNLL1, OFD1, CNTRL, CSNK1E, HAUS4, CEP290, CEP78, CEP192, CEP131, CEP164, TUBGCP2, TUBG2, MZT2A, NINL, TUBA1A, CEP57, CENPJ, MZT2B, ALMS1
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.252189141856392	0.589677552281858	0.52056767624669	1.21053725165966	143	7	B2M, RPS27A, TLR2
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	0.252189141856392	0.589677552281858	0.520224449911531	1.209739107089	143	7	CAMK1, CAMKK2, ARHGEF7
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.192751235584843	0.515950277070541	0.355916055515888	1.20914267718042	116	27	ADCY4, GNB1, GNB4, ADCY5, AQP1, ADCY3, ADCY6, GNG11, GNG12, PRKAR1B
REACTOME_PLATELET_HOMEOSTASIS	0.168711656441718	0.480585910253429	0.311426692809301	1.20835425167819	109	48	NOS3, PTGIR, ITPR3, PDE1A, GNB1, GNB4, PPP2R1B, ITPR1, PECAM1, SRI, GNG11, PDE2A, FGR, PDE5A, MAPK14, GNG12
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.260105448154657	0.604631085622668	0.455175878799581	1.20832395345678	147	11	GNB1, GNB4, GNG11, PLCB2, GNG12, PLCB3, GNB2, GNG10, PLCB1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.219834710743802	0.5530651741814	0.384864411343348	1.20658123521489	132	19	EEF1A1, VIM, HBB, HDAC6, RPS27A
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.223168654173765	0.556247279779187	0.411654527616373	1.20379825311653	130	15	SLC27A3, ACSL5, ELOVL5, HACD3, HACD2, ACSL6
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.210831721470019	0.540681350221501	0.898602934715754	1.1988689067257	108	1	FYN
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.262697022767075	0.60887502361465	0.514093099692966	1.19548115719849	149	7	CBL, RPS27A, ARAP1
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.27689594356261	0.630751504677006	0.685902642834795	1.18960312912131	156	3	NPM1, HSPD1, NOP2
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	0.279279279279279	0.63337731122966	0.581953341850386	1.18802073632995	154	5	PPARG, CREB1, RBFOX1, MECP2
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	0.228239845261122	0.562335747359715	0.889816360601002	1.18714632036874	117	1	NTRK2
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	0.228239845261122	0.562335747359715	0.889816360601002	1.18714632036874	117	1	NTRK2
REACTOME_POLYMERASE_SWITCHING	0.264808362369338	0.612875249151743	0.460037418585742	1.18550034989507	151	10	POLD1, RFC2, POLA2, POLD2, RFC4, POLD3, PCNA
REACTOME_FERTILIZATION	0.29136690647482	0.642542831199673	0.624599346062893	1.18464316482319	161	4	OVGP1, CD9, HVCN1
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.243542435424354	0.57968932982743	0.76841723265294	1.18439162578792	131	2	OVGP1, B4GALT1
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.230174081237911	0.563908766052817	0.887443985590018	1.18398122205237	118	1	ABCC5
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.223140495867769	0.556247279779187	0.365364045996746	1.18375433104838	134	22	LIG1, POLE, POLD1, RPS27A, RFC2, XRCC1, POLD2, RFC4, POLD3, PCNA
REACTOME_MEIOSIS	0.224299065420561	0.556500508994368	0.32073388776702	1.17837706327198	143	37	MSH5, ACD, ATM, CDK2, SYNE2, POT1, MRE11, STAG3, TERF2IP, DIDO1, UBE2I, SUN1, TERF1, MLH3, SYNE1
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.302158273381295	0.655431998194078	0.620838548938518	1.17751026813388	167	4	NGFR, ARHGDIA, RHOA
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.303956834532374	0.658435104777214	0.620605307370536	1.17706789170329	168	4	GAS6, PROS1, GGCX
REACTOME_SIGNAL_AMPLIFICATION	0.23489932885906	0.571960080989136	0.382583325996567	1.17692508981156	139	18	GNB1, SRC, GNB4, GNAI2, GNG11, MAPK14, GNG12
REACTOME_DISEASES_OF_METABOLISM	0.161764705882353	0.47719087635054	0.250623723756205	1.17628952127019	120	157	ABCD4, GPC3, CYP26B1, THBS2, VCAN, FDXR, IDUA, ADAMTS1, ALG13, ADAMTS9, GUSB, BGN, ADAMTS4, ADAMTS13, CYP1B1, ADAMTS10, MAN1B1, HGSNAT, NOTCH2, LUM, SGSH, ADAMTS2, ADAMTSL4, NOTCH3, SPON2, ADAMTS17, THBS1, MTR, CHST14, ALG6, SLC35D1, GALT, RPS27A, FMOD, NOTCH1, PRELP, SDC2, ALG9, ALG2, B3GAT3, AGRN, MUC20, GALK1, CHSY1, B4GALT7, ACACA, CYP2R1, GALE, GLB1, GAA, DCN
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.252892561983471	0.590453999344668	0.375159583941215	1.17615581189881	152	19	ACD, LIG1, POLD1, POT1, TERF2IP, WRN, POLD2, POLD3, PCNA, TERF1
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.310526315789474	0.665369781829286	0.468525824537268	1.17190431145425	176	9	LAMA3, ITGB4
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.249163879598662	0.586919360832404	0.365832580136809	1.17029954097428	148	21	FGF7, SRC, CBL, FGF2, SPRY2, RPS27A
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.310526315789474	0.665369781829286	0.467880512849843	1.17029021995893	176	9	GUSB, CD44, SLC9A1, HYAL2
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.236577181208054	0.573411155671959	0.380219719362567	1.16965402554666	140	18	ACTN1, ACTN4, SPTAN1, PIK3R2, FYN, IQGAP1
REACTOME_RHO_GTPASE_EFFECTORS	0.164294954721863	0.480494505494506	0.244144041205544	1.1690640182891	126	183	CENPT, ACTG1, MYH9, MYL9, FLNA, ACTB, SRGAP2, FMNL3, DYNLL1, LIMK2, MYH11, SRC, ARPC1B, RHOC, FMNL2, MYLK, ARPC5, TUBB6, PPP2R1B, KNTC1, PKN3, MYL6, NOXA1, PPP1R14A, NUP85, WASF2, MAPK11, WIPF1, CENPC, YWHAQ, KDM4C, ARPC1A, DAAM1, FMNL1, ITGB3BP, TAX1BP3, MYH10, SCAI, ROCK1, IQGAP1, XPO1, TUBA1A, YWHAZ, RCC2
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	0.261121856866538	0.606107667763204	0.875406379052807	1.16792127874334	134	1	AVPR1A
REACTOME_NUCLEOTIDE_CATABOLISM	0.242622950819672	0.579316253203447	0.356242013965633	1.16772072313092	147	23	UPP1, NUDT5, NT5E, TYMP, DPYD
REACTOME_INNATE_IMMUNE_SYSTEM	0.0837053571428571	0.315382743737305	0.21815137211153	1.16589113749165	74	662	IRF3, ALPK1, TCIRG1, STAT6, C7, ACTG1, LPCAT1, IFI16, CD81, EEF1A1, MYH9, VAV2, CASP4, NOS3, MGST1, GSDMD, TMEM63A, CTSK, HLA-A, ACTB, CFD, PLCG2, PLCG1, CAND1, HLA-B, S100A11, PSMB8, CLU, ITPR3, CFB, TIMP2, DYNLL1, ATAD3B, SERPING1, MAP3K8, PLEKHO2, RAB27A, CFI, UNC13D, UBE2L6, IMPDH1, GUSB, NOD1, STOM, CASP2, SRC, ARPC1B, MANBA, SDCBP, CD44, PRCP, CNN2, RAB31, PELI2, C1R, C1S, BST2, PLD1, IST1, SPTAN1, VAT1, DHX58, JUN, ARPC5, B2M, UBA7, PLPP5, DOCK1, HBB, PRKCSH, PPP2R1B, CD47, CEP290, NFASC, NBEAL2, ATP6AP2, PIK3R2, FUCA1, LGALS3, HGSNAT, PLA2G6, OSTF1, NFKB2, PROS1, WASF2, ITPR1, PSMB9, FYN, MAPK11, LAMP1, CNPY3, TRAF2, HLA-E, CAP1, COTL1, MALT1, WIPF1, C3, RAB24, NLRP1, HSPA1B, DNM1, GSN, TNFAIP3, NLRC5, NPC2, TRIM21, MYO1C, HSPA1A, HLA-C, PYGL, TRIM4, TRIM56, SLC2A3, CFH, BCL2L1, PFKL, IRAK3, PELI1, ARPC1A, PLA2G2A, AP2A2, PLD2, MYD88, SAA1, TKFC, DPP7, CPNE1
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.306878306878307	0.660904021311068	0.671712874976589	1.16499294220635	173	3	KHDRBS1, SFPQ
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	0.27209705372617	0.623392385338055	0.415699064241806	1.16375398323502	156	13	CCND2, CDK2, CDK6, CDKN1A, CCND3, CCND1, CDKN1B
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.294220665499124	0.647041297570688	0.499754432051527	1.16213776668243	167	7	COL1A1, FYN, COL1A2, ITGA10, VWF, ITGA1
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.289982425307557	0.640416666666667	0.479489948185146	1.15967845683525	164	8	SRC, CD47, PTK2B, SKAP2
REACTOME_ATTENUATION_PHASE	0.243021346469622	0.579316253203447	0.350689847691437	1.15892883969809	147	24	COL4A6, SERPINH1, HSPA1B, HSPA1A, DNAJB1, PTGES3, TNFRSF21, HSPB2, HSPB1, HSPA1L, HSP90AB1, HSP90AA1, DEDD2
REACTOME_SIGNALING_BY_FGFR	0.222049689440994	0.555998434978236	0.28585631144232	1.15674469070157	142	62	FGF7, PLCG1, HNRNPH1, HNRNPM, PTBP1, SRC, SPRED1, CBL, FGF2, SPRY2, FGFR1, RPS27A, TIA1, FLRT2, HNRNPA1, SPRED2, NCBP1, HRAS, RBFOX2, FGFR4, BRAF, FRS3, MAPK3, FGF6, NRAS, POLR2H
REACTOME_PHOSPHOLIPID_METABOLISM	0.196261682242991	0.522706992908468	0.246442399059961	1.15643316585089	146	156	PLA2G4B, ABHD3, OSBPL10, LPCAT1, LPIN3, ACP6, ETNK1, PLA2R1, LPCAT4, PLEKHA2, CEPT1, PIK3C2A, CHKB, PLD1, PTPN13, PIK3R2, PLA2G6, SLC44A5, MBOAT7, PLEKHA8, LPCAT2, AGK, PIP4K2A, ARF3, PLEKHA5, PI4K2B, PLA2G2A, PGS1, PLD2, CPNE1, MIGA2, INPP5E, PIP5K1B
REACTOME_EGFR_DOWNREGULATION	0.254457050243112	0.593235644994938	0.343164533208635	1.1549075726663	156	25	SPRY1, CBL, SH3GL1, PTPN12, ARHGEF7, SPRY2, AREG, RPS27A
REACTOME_SIGNALING_BY_VEGF	0.205663189269747	0.532060798868858	0.26577758659562	1.15290260545637	137	90	ACTG1, SPHK1, VAV2, NOS3, ACTB, PLCG1, ITPR3, SRC, CTNND1, NRP2, DOCK1, PIK3R2, WASF2, ITPR1, FYN, MAPK11, AXL, VEGFC, SHC2, ROCK1, PTK2B, FLT4, MAPK14, RASA1, SHB, CYBA, ELMO1, CYFIP1, AKT3, ABI2, HRAS, CAV1
REACTOME_PHASE_2_PLATEAU_PHASE	0.322695035460993	0.68048422597212	0.523709712233696	1.15262349638223	181	6	CACNA1C, AKAP9, KCNE4, CACNA2D2
REACTOME_GAP_JUNCTION_ASSEMBLY	0.299651567944251	0.654614866382214	0.447107446638745	1.15218026407592	171	10	TUBB6, GJA4, GJA1, TUBA1A
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.275747508305648	0.629036640180746	0.363133162086478	1.15088505659196	165	20	KAT2A, RBPJ, NOTCH3, MAML2, NOTCH1, PLXND1, MAML1, HEYL, MAMLD1
REACTOME_VITAMINS	0.29520295202952	0.648304825589692	0.746572934973638	1.1507221528204	159	2	CYP26B1, CYP2R1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.204836415362731	0.531304894660265	0.256092145016873	1.14986106182856	143	110	RPL3, RPL35A, RPS27A, RPL10A, RPS8, RPL24, RPL28, RPL31, RPL12, RPL18, RPS19, RPL11, RPS4X, RPL36A, RPL36, RPL22L1, RPL13, RPL34, RPS9, RPS6, SRP14, RPL15, RPL35, RPS11, SEC61B, RPL17, RPS28, RPS17, SSR2, RPL26, RPS27, FAU, RPL7A, RPL8, RPL41, SSR4, RPL13A, RPS15, RPL19, RPS16, RPL10, RPS18, RPL23, RPL22, RPL18A, RPL7, RPS3A, RPL32, RPL37, RPS24, RPS12, RPS27L, RPL23A, RPS25, SEC11C, RPS2, RPL9, RPS21, RPL29, RPS14, RPS20, SSR1
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.328042328042328	0.681068646040204	0.661481676773003	1.14724834605296	185	3	ADRA2B, ADRB2, ADRA2C
REACTOME_ADRENOCEPTORS	0.328042328042328	0.681068646040204	0.661481676773003	1.14724834605296	185	3	ADRA2B, ADRB2, ADRA2C
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.223646723646724	0.55649184757166	0.258231533144603	1.14639703615793	156	99	GABBR1, ADCY4, CAMK1, NCALD, GNB1, SRC, GNB4, CAMKK2, ADCY5, GNAI2, TUBB6, MDM2, ADCY3, PPM1F, ARHGEF7, MYO6, AP2A2, PRKX, ADCY6, ARHGEF9, TUBA1A, GNG11, PLCB2, CREB1, GNG12, PRKAR1B, DLG4, HRAS, RASGRF2, APBA1, AP2B1, EPB41L1, LIN7C, MAPK3, GRIP2, GNAI3, PLCB3, TSPAN7, NRAS, ERBB4, NPTN, CHRNG
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	0.329787234042553	0.681068646040204	0.520839923831757	1.14630742955275	185	6	TGFB1, TP53, CDKN1A, SMAD3
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.184655396618986	0.501883898502884	0.236536415514394	1.14585773705776	141	206	ENO2, GPC3, MAN2C1, G6PD, VCAN, IDUA, GUSB, BGN, CSGALNACT1, PHKA2, MANBA, CD44, AAAS, RPE, PGLS, AKR1A1, PPP2R1B, NDST2, HGSNAT, NUP85, LUM, NUP210, SGSH, ABCC5, PYGL, PFKL, TKFC, XYLT2, CHST14, GALT, RPS27A, XYLT1, PAPSS1, SHPK, NUP155, ADPGK, FMOD, MAN2B2, TKT, PRELP, NUP107, SDC2, B3GNT2, B3GAT3, AGRN, SLC2A1, SLC25A13, HS6ST3, CRYL1, GALK1, SLC35B3, CHST7, CHSY1, B4GALT7, CHPF, ST3GAL4, NUP35, DSE, PFKFB2, ALDH1A1, NUP160, GALE, GLB1, GAA, DCN, PGAM1
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.236559139784946	0.573411155671959	0.286763048427577	1.14541578939319	153	57	HAUS5, SFI1, DYNLL1, OFD1, CNTRL, CSNK1E, HAUS4, CEP290, CEP78, CEP192, CEP131, CEP164, NINL, TUBA1A, CEP57, CENPJ
REACTOME_STIMULI_SENSING_CHANNELS	0.234662576687117	0.571960080989136	0.291737236327209	1.14502427732593	152	51	TPCN2, MLKL, CLIC2, STOM, SCNN1D, TRPM7, TRPM4, TRPV1, ASIC3, SLC9B2, TTYH3, RPS27A, SRI, CLCN6
REACTOME_NEUTROPHIL_DEGRANULATION	0.151105651105651	0.466918374685365	0.226774635415539	1.14494520509195	122	326	TCIRG1, LPCAT1, EEF1A1, MGST1, GSDMD, TMEM63A, HLA-A, CFD, CAND1, HLA-B, S100A11, TIMP2, DYNLL1, ATAD3B, PLEKHO2, RAB27A, UNC13D, IMPDH1, GUSB, STOM, MANBA, SDCBP, CD44, PRCP, CNN2, RAB31, BST2, PLD1, IST1, SPTAN1, VAT1, ARPC5, B2M, HBB, CD47, CEP290, NFASC, NBEAL2, ATP6AP2, FUCA1, LGALS3, HGSNAT, OSTF1, LAMP1, CAP1, COTL1, C3, RAB24, HSPA1B, GSN, NPC2, HSPA1A, HLA-C, PYGL, SLC2A3, PFKL, AP2A2, DPP7, CPNE1, TMC6, ROCK1, CD58, IQGAP1, PECAM1, SLC11A1, PAFAH1B2, CD93, RAP1B, NAPRT, FTL, FGR, CHI3L1, CMTM6, PLAU, C1orf35, TLR2, MAPK14, RAP2B, CRISPLD2, CYBA, LTA4H, PTPRC, RNASET2, PGRMC1, ITGAM, ACTR10, PKP1, MVP, CYFIP1, PDXK, SRP14, ARSA, TICAM2, DBNL, MOSPD2, PPIE, TNFRSF1B, PPIA, CSTB, GLB1, GAA, CSNK2B, TMEM30A, GHDC, ATG7, PGAM1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.224350205198358	0.556500508994368	0.249723676937108	1.14445096827485	163	129	GABBR1, STXBP1, ADCY4, CAMK1, NCALD, GLS, GNB1, CPLX1, SRC, GNB4, CAMKK2, ADCY5, GNAI2, TUBB6, MDM2, ADCY3, PPM1F, ARHGEF7, MYO6, AP2A2, PRKX, ADCY6, ARHGEF9, TUBA1A, GNG11, TSPOAP1, PLCB2, VAMP2, CREB1, GNG12, ALDH2, NAAA, PRKAR1B, DLG4, HRAS, RASGRF2, APBA1, ABAT, SLC1A7, AP2B1, EPB41L1, LIN7C, MAPK3, GRIP2, GNAI3, PLCB3, TSPAN7, NRAS, ERBB4, NPTN, CHRNG
REACTOME_INTERLEUKIN_10_SIGNALING	0.289608177172061	0.640416666666667	0.391335827446913	1.14438043033386	169	15	CSF1, TIMP1, IL1R1, TYK2, CCL2, TNFRSF1B, ICAM1, IL10RA, CXCL2, TNFRSF1A
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.289830508474576	0.640416666666667	0.377193412569158	1.1442571459251	170	17	XRCC3, ATM, RTEL1, MRE11, RAD51D, WRN
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.300527240773286	0.654614866382214	0.472700641977047	1.14325806642626	170	8	SRC, CTNND1, RPS27A, CTNNB1
REACTOME_HYDROLYSIS_OF_LPC	0.338652482269504	0.688951829384287	0.518320026758186	1.14076143239513	190	6	PLA2G4B, PLA2G4C, PLA2G4F, PLBD1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.285950413223141	0.639467168811242	0.351674902667537	1.13940245000851	172	22	COL1A1, SRC, RAPGEF3, ADRA2B, COL1A2, RAP1B, RASGRP2, FN1
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.338738738738739	0.688951829384287	0.557130858237932	1.13734721469497	187	5	CBL, RPS27A, UBA52
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.31369150779896	0.668540211654934	0.404936521522298	1.13362412960542	180	13	KAT2A, JAG1, RBPJ, MAML2, NOTCH1, MAML1
REACTOME_LGI_ADAM_INTERACTIONS	0.352517985611511	0.698011951584436	0.597445804990822	1.13314253960714	195	4	LGI4, DLG4, LGI1, ADAM23
REACTOME_MEIOTIC_RECOMBINATION	0.304940374787053	0.659666933212808	0.380069897908913	1.12978359455605	178	16	MSH5, ATM, CDK2, MRE11
REACTOME_RHOQ_GTPASE_CYCLE	0.247692307692308	0.58431864871034	0.285850851972525	1.12953995490086	160	53	CPNE8, SRGAP2, ARHGAP33, CDC42EP1, STOM, DLC1, SYDE1, OPHN1, ARHGEF7, SLC1A5, GJA1, IQGAP1, ARHGEF9, SLC4A7, PLEKHG3, ARHGAP17
REACTOME_ETHANOL_OXIDATION	0.312829525483304	0.667649591299938	0.46635243252955	1.12790449798628	177	8	ADH1B, ALDH2, ALDH1A1, ACSS2
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.35626102292769	0.702440601260708	0.649529835662185	1.12651953310448	201	3	FGF2, FGF6, FGF1
REACTOME_NUCLEOTIDE_SALVAGE	0.289256198347107	0.640416666666667	0.359290778864002	1.12640581718089	174	19	UPP1, TYMP, TK2, HPRT1, UCKL1, GMPR2, AMPD2, ADA, APRT, DGUOK
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.317073170731707	0.671419588696553	0.437005257053811	1.12614727457593	181	10	GNB1, GNB4, GNG11, GNG12, GNAS, GNB2, GNG10
REACTOME_BIOLOGICAL_OXIDATIONS	0.246438746438746	0.584266324743558	0.253274386770953	1.12439020437658	172	99	CYP26B1, MGST1, FDXR, AOC3, GSTM5, TRMT112, ABHD14B, AKR1A1, CYP1B1, AHR, CES3, CES1, NNMT, UGDH, MTR, ADH1B, SLC35D1, GGT5, PAPSS1, GSTM2, AKR7A2, CYP4V2, ALDH2, SLC35B3, ALDH1A1, CYP2R1, PTGES3, N6AMT1, GSS, CYP2J2, CES2, AS3MT, ACSS2, CYB5R3, MAT2A, ABHD10, MGST2, PAPSS2, HSP90AB1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.281967213114754	0.635926055109871	0.326518503618364	1.12438166994062	171	29	ID4, NAB1, JUND, FOSB, NAB2, JUNB, F3, FOS, EGR1, EGR3, CREB1
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	0.345945945945946	0.691608084358524	0.550744841466099	1.12431056759305	191	5	SRC, FYN, NTRK2
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0.328820116054159	0.681068646040204	0.841050874264124	1.12208596608765	169	1	GGT5
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.310051107325383	0.665369781829286	0.383602447493083	1.12176576523346	181	15	JAG1, DLL1, RPS27A, NOTCH1, JAG2, DLL4, ADAM10, UBA52, MIB1
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.365079365079365	0.709638087424222	0.646052971836431	1.12048939438166	206	3	AKR1A1, CRYL1, DCXR
