Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FN1	519.669926228478	-2.10264613826863e-05	1.12200754639647e-05	-1.87400356176004	0.0609299341959825	0.121859868391965
XRCC5	519.669926228478	0.000107139327339357	2.15925569955304e-05	4.96186382009014	6.98199420482171e-07	3.72373024257158e-06
RP11.566E18.1	519.669926228478	-0.00436327445163874	0.000910327996262792	-4.79307949393129	1.64240506834931e-06	5.2556962187178e-06
LINC01963	519.669926228478	-0.00106148992689336	0.000178864369280584	-5.93460805616464	2.94548289879631e-09	1.34650646802117e-08
SMARCAL1	519.669926228478	-0.000243913073970051	0.000286490820856263	-0.851381811260284	0.394557292188624	0.601230159525522
RPL37A	519.669926228478	2.5135227336454e-05	5.85974885384617e-06	4.28947177829233	1.79098568633698e-05	8.18736313754046e-05
IGFBP2	519.669926228478	0.000235466053903549	0.000232837584146701	1.01128885513256	0.311878198624344	0.415837598165793
IGFBP5	519.669926228478	-1.27527082577594e-05	2.50467989511384e-06	-5.09155213112763	3.55144196173278e-07	5.68230713877245e-06
TNS1	519.669926228478	-1.32121204654073e-05	3.10089508102088e-06	-4.26074411426315	2.03747402489616e-05	5.43326406638975e-05
ARPC2	519.669926228478	5.28464504948883e-06	1.95941848033868e-05	0.269704767129449	0.787387392776837	0.899871306030671
AAMP	519.669926228478	0.000218486969248063	5.44641685983884e-05	4.01157265172186	6.03156092330187e-05	0.00019300994954566
TMBIM1	519.669926228478	4.14319111487795e-05	1.73375379706263e-05	2.38972287870252	0.0168610898678607	0.0325730115067036
SLC11A1	519.669926228478	0.000670401321600985	0.000229489660157813	2.92127027047742	0.00348607265285121	0.00697214530570242
CTDSP1	519.669926228478	-5.0061659399138e-05	5.89584438528736e-05	-0.849100758562474	0.395825228353988	0.487169511820293
USP37	519.669926228478	0.00126213364838366	0.000653673124971379	1.93083301143659	0.0535037065344297	0.244588372728822
CNOT9	519.669926228478	0.000374000278104105	0.000203052095533435	1.84189322016881	0.0654907705298589	0.0997954598550231
PLCD4	519.669926228478	-0.000137638848107995	2.03309869100449e-05	-6.76990491002637	1.28867065191042e-11	2.06187304305667e-10
RP11.548H3.1	519.669926228478	-0.00352392079285544	0.000564663874329525	-6.24074064776978	4.35503819047567e-10	1.39361222095221e-08
ZNF142	519.669926228478	0.000404756422789769	0.000113917145093081	3.5530773042025	0.000380752557688112	0.0011076438041836
BCS1L	519.669926228478	0.000389873993510478	0.000151255829293892	2.57757995397948	0.00994948609383199	0.0167570292106644
RNF25	519.669926228478	0.000599938592007044	0.000254078063714347	2.36123726399906	0.0182140732109673	0.0416321673393539
STK36	519.669926228478	0.000695904199091446	0.000253937131810765	2.74045860929876	0.0061353509111253	0.0109072905086672
TTLL4	519.669926228478	0.000484383952683944	0.000242785140280159	1.99511367180461	0.0460304835629563	0.0775250249481369
CYP27A1	519.669926228478	-0.000124945133094089	6.78830961119165e-05	-1.84059272853577	0.0656812641343368	0.150128603735627
PRKAG3	519.669926228478	-9.51915901032235e-05	3.69628542169066e-05	-2.57533115664221	0.0100144153984441	0.0213640861833475
NHEJ1	519.669926228478	0.000263155524928114	0.000174930324063698	1.50434480892112	0.132492607123345	0.176656809497793
CNPPD1	519.669926228478	0.000129860765734836	3.72913869031301e-05	3.48232598782577	0.000497078168042057	0.00132554178144548
FAM134A	519.669926228478	0.000109342777914592	7.83447116794015e-05	1.39566252234151	0.162816145146361	0.236823483849252
ABCB6	519.669926228478	-0.000793257283112651	0.000569310865497001	-1.39336403217976	0.163509736493445	0.20929246271161
ATG9A	519.669926228478	2.87441535426052e-05	1.36284074015932e-05	2.10913518326762	0.0349329147186787	0.0532311081427484
ANKZF1	519.669926228478	0.000524430966957347	9.91749826312563e-05	5.28793606052082	1.23704200671483e-07	2.47408401342967e-07
STK16	519.669926228478	0.000704029084555619	0.000243568811578925	2.89047304534509	0.00384662517112972	0.00698500673995797
TUBA4A	519.669926228478	-7.08325917938371e-06	6.76427578592675e-06	-1.04715706508014	0.295027143730343	0.491807259404602
DNAJB2	519.669926228478	8.87782598969386e-05	3.00361507754196e-05	2.95571361859027	0.0031194659191286	0.00623893183825719
DNPEP	519.669926228478	6.7941710669811e-05	4.65747303730151e-05	1.45876766490474	0.144629065160708	0.210369549324666
DES	519.669926228478	-9.29398579308713e-07	2.57070043371096e-07	-3.61535154824348	0.000299940316387701	0.00137115573205806
SPEG	519.669926228478	-2.22609953503963e-05	4.47168276413405e-06	-4.97821436013859	6.41735613461265e-07	2.56694245384506e-06
GMPPA	519.669926228478	0.000374559243235657	0.000142478660443913	2.62887959550338	0.00856666864097625	0.0144280735005916
CHPF	519.669926228478	0.000689230605373471	0.000123001557718439	5.60342989274311	2.10151139479355e-08	6.11348769394489e-08
TMEM198	519.669926228478	0.00524346336378367	0.000660014288466593	7.94446946893495	1.95023652607334e-15	1.04012614723911e-14
OBSL1	519.669926228478	0.000137753500337647	2.41726936663385e-05	5.69872361926608	1.2070772772952e-08	4.82830910918081e-08
STK11IP	519.669926228478	0.00044873931127608	0.000281055020742581	1.59662442638618	0.110349450721727	0.160508291958876
EPHA4	519.669926228478	-0.00137526713568949	0.0002965428723804	-4.63766714286533	3.52363638116261e-06	3.75854547324012e-05
RP11.16P6.1	519.669926228478	-0.000234656211506209	0.000550147793170265	-0.426533041519601	0.66971947682905	0.749875277033034
FARSB	519.669926228478	0.000240966849154312	6.56240297976332e-05	3.67193008258391	0.000240725547956142	0.000962902191824567
ACSL3	519.669926228478	0.000105422253792926	6.42048017830556e-05	1.64196837098169	0.100596559079907	0.189358228856295
KCNE4	519.669926228478	-0.000912049737793288	0.00029966640747277	-3.04355014459257	0.00233804472097846	0.0106882044387587
WDFY1	519.669926228478	0.000238617668850118	0.000157240337186473	1.51753470591417	0.129131737929845	0.206610780687753
MRPL44	519.669926228478	-0.000957046413704371	0.000152832384238956	-6.26206558557649	3.79911078941566e-10	3.03928863153253e-09
SERPINE2	519.669926228478	-8.91477124738302e-05	0.000128343660589779	-0.694601603726812	0.487305006938461	0.651362166939771
CUL3	519.669926228478	-3.4857159780604e-05	3.39605926949264e-05	-1.02640021903421	0.304702974837599	0.406270633116799
IRS1	519.669926228478	1.35079435783612e-05	3.4757968444744e-05	0.388628685241926	0.697550843874857	0.791183099091516
RHBDD1	519.669926228478	0.000257502301495048	0.000283576579764096	0.908052074361221	0.363850709559964	0.462813811251613
COL4A3	519.669926228478	3.77829315985301e-05	2.79335182836071e-05	1.35260196065969	0.176182825749374	0.380250932629458
MFF	519.669926228478	-0.00018286900073389	5.71227788431602e-05	-3.20133236577979	0.00136793644654306	0.00468679110171337
AGFG1	519.669926228478	0.000111455221439455	8.10984703471907e-05	1.37431965069506	0.169342468349362	0.225789957799149
PID1	519.669926228478	0.000163601286866167	0.00014132945520253	1.1575880387547	0.247032192803339	0.316201206788274
TRIP12	519.669926228478	1.56153221979259e-05	1.88615379331788e-05	0.827892309378301	0.407731490737416	0.501823373215281
SP100	519.669926228478	0.000393600313011271	0.000123852835864424	3.17796770872592	0.00148311267765657	0.00279174151088296
CAB39	519.669926228478	-0.000111068165933621	1.96491022228453e-05	-5.65258222355247	1.58055147271085e-08	1.68592157089157e-07
ITM2C	519.669926228478	-0.000311555221938113	0.000217489964746157	-1.43250389645216	0.151999663791289	0.286117014195367
PSMD1	519.669926228478	-7.57034331604507e-06	1.63317736946919e-05	-0.463534669140411	0.642981170396664	0.819830407356349
NCL	519.669926228478	2.99610292634391e-05	6.81697100511607e-06	4.39506479357968	1.10739717658057e-05	5.90611827509639e-05
PTMA	519.669926228478	8.44260830025918e-05	2.05458589640289e-05	4.10915324350286	3.97112505352896e-05	6.05123817680603e-05
PDE6D	519.669926228478	0.000449375230049655	0.000520287721286656	0.863705237821804	0.387749835562393	0.539478032086807
COPS7B	519.669926228478	-0.000255282271736172	0.000201313194394922	-1.26808514714329	0.204767545063872	0.344871654844416
DIS3L2	519.669926228478	0.000708649990868285	0.000229342034982306	3.08992632302647	0.00200206152005656	0.00487987938443203
PRSS56	519.669926228478	-0.00231538657444267	0.000376964730565896	-6.14218356971177	8.13947126312143e-10	4.34105134033143e-09
CHRND	519.669926228478	2.44849700433897e-05	1.34034711379149e-05	1.826763365359	0.0677353562974173	0.135470712594835
CHRNG	519.669926228478	1.54488075081741e-05	3.14454386943601e-05	0.4912892982137	0.623221847900184	0.743438238202103
TIGD1	519.669926228478	0.00286862125541575	0.000662939986637971	4.32712057386016	1.51071272616704e-05	4.02856726977876e-05
EFHD1	519.669926228478	-8.92182842708749e-05	0.000119209937226333	-0.748413146980227	0.454210994986319	0.559028916906239
GIGYF2	519.669926228478	4.64908684312665e-05	4.75736139738362e-05	0.977240628740856	0.328450038268754	0.500495296409531
INPP5D	519.669926228478	0.0008736723655974	0.00035050961575229	2.49257745389455	0.0126819667375734	0.0213591018738079
ATG16L1	519.669926228478	0.000192310454822138	9.52090680450431e-05	2.01987540442216	0.0433963131063769	0.069434100970203
DGKD	519.669926228478	2.41599255994888e-05	9.78259339430434e-06	2.46968514643113	0.0135232018443224	0.0865484918036637
USP40	519.669926228478	0.000269588134337662	0.000109159054730414	2.46968183265652	0.0135233271033187	0.0216373233653099
SH3BP4	519.669926228478	-7.80146297461265e-05	6.68053752392112e-05	-1.16778970953727	0.242891599973734	0.33793613909389
AGAP1	519.669926228478	-0.000359400125041179	0.000117170563692299	-3.06732436642533	0.00215984344250609	0.00575958251334957
COPS8	519.669926228478	7.42822086369011e-06	1.97630050370087e-05	0.375864948158431	0.707017300290395	0.780157021010091
COL6A3	519.669926228478	2.48328035970564e-05	1.13078583388304e-05	2.19606603239645	0.0280872174108425	0.047304787218261
MLPH	519.669926228478	0.000300769923663369	0.000207478629704737	1.44964290583273	0.147158124686173	0.203520881140279
LRRFIP1	519.669926228478	-4.09505486783603e-06	2.30693585567707e-05	-0.177510564836843	0.859107367471237	0.947980543416537
RAMP1	519.669926228478	0.000113268504161696	3.44027574928483e-05	3.29242515473484	0.000993273317160716	0.00211898307660953
SCLY	519.669926228478	0.00107632935939177	0.000560525761286095	1.92021390225169	0.0548308862938991	0.092346755863409
KLHL30	519.669926228478	4.28913711364745e-05	8.0411193756245e-06	5.33400502254619	9.60698638637696e-08	3.84279455455078e-07
KLHL30.AS1	519.669926228478	0.000310863471474603	4.91809093286365e-05	6.32081585554574	2.60185927794768e-10	7.56904517221142e-10
ERFE	519.669926228478	0.000236968354969208	4.31845253867244e-05	5.48734420135728	4.08021608260384e-08	8.16043216520769e-08
ILKAP	519.669926228478	0.000513063269159577	0.000116038571736817	4.42148900559754	9.80230529315634e-06	2.61394807817502e-05
HES6	519.669926228478	-0.000386019491462945	7.3371191996577e-05	-5.26118604534807	1.43129117410421e-07	9.95008204593574e-07
ASB1	519.669926228478	-0.00019556744214083	7.06183484695089e-05	-2.76935734662885	0.00561669943752575	0.0561383948913271
HDAC4	519.669926228478	-5.82895416644711e-06	1.02869275375986e-05	-0.566637039596358	0.57096080459566	0.83540420609138
NDUFA10	519.669926228478	-0.000186322848911169	2.55741564300025e-05	-7.28559119520297	3.20262745991893e-13	5.12420393587028e-12
COPS9	519.669926228478	-0.000786831071742963	0.000123353028404527	-6.37869278055023	1.78605916631733e-10	2.85769466610773e-09
GPC1	519.669926228478	-4.30040841669866e-05	1.46848341885094e-05	-2.92846916859548	0.00340635613801971	0.0077859568869022
ANKMY1	519.669926228478	0.00572289921084314	0.000710952131956996	8.04962662548046	8.30469972743559e-16	3.79643416111341e-15
DUSP28	519.669926228478	-0.0012305777046461	0.000208462847671266	-5.90310320708393	3.56726951648525e-09	1.90254374212547e-08
RNPEPL1	519.669926228478	3.8301809090913e-05	2.91133342365319e-05	1.31561053020341	0.188304797391902	0.273897887115494
CAPN10	519.669926228478	0.00105468051512471	0.000426904811374396	2.47052852772783	0.0134913557715603	0.0227222834047331
SNED1	519.669926228478	0.000130600715734708	3.04335314645331e-05	4.29134278704753	1.77595916013855e-05	6.31452145827039e-05
MTERF4	519.669926228478	0.000165935793183797	0.000118674660763504	1.3982411419273	0.162040665923157	0.345686753969401
PPP1R7	519.669926228478	0.000250696674819799	7.10949838217483e-05	3.52622170149661	0.000421533934035087	0.00134890858891228
HDLBP	519.669926228478	1.21302666425766e-05	6.58027001929536e-06	1.84342992111371	0.0652662648055175	0.149180033841183
SEPT2	519.669926228478	3.52444441609106e-05	3.02875186769122e-05	1.16366231703811	0.244560886298313	0.372664207692668
FARP2	519.669926228478	0.00111521309761141	0.000262862844212525	4.24256650251323	2.20978028673242e-05	8.8391211469297e-05
STK25	519.669926228478	-1.6224470875071e-05	1.09845556804671e-05	-1.47702568470035	0.139668752445482	0.20315454901161
THAP4	519.669926228478	-1.64785722198422e-05	5.58938761856727e-05	-0.294818920146143	0.768132212312111	0.819341026466252
ATG4B	519.669926228478	0.00038485174835836	9.11099022155287e-05	4.22403865002465	2.39962869652701e-05	5.11920788592428e-05
DTYMK	519.669926228478	-0.00113498615909511	0.000768889050530295	-1.47613775786288	0.139906914476751	0.203500966511638
D2HGDH	519.669926228478	-5.41655413809622e-05	0.000123173370107745	-0.439750421163122	0.660117879650348	0.728405936165902
NEU4	519.669926228478	-0.000332125975344995	9.0085433391084e-05	-3.68678889408403	0.000227101599024457	0.00242241705626087
TRNT1	519.669926228478	0.000478313226213888	0.000264401696738185	1.80903992718141	0.0704448006254304	0.112711681000689
CRBN	519.669926228478	0.000186507183898451	0.000136725407459083	1.36410040653393	0.172535966859849	0.330756425169247
SUMF1	519.669926228478	0.000456100794629398	0.000648348194261711	0.703481244593842	0.481755891001866	0.550578161144989
LRRN1	519.669926228478	-0.00136616674587059	0.000176259963323769	-7.75086253343364	9.12704503718786e-15	2.92065441190011e-13
SETMAR	519.669926228478	0.000925612697998226	0.00028983595477331	3.19357444359233	0.00140523100604256	0.00249818845518676
ITPR1	519.669926228478	0.000415680586623993	0.000197411502312785	2.10565535317885	0.0352343006845026	0.0704686013690052
BHLHE40	519.669926228478	5.02728642618439e-06	5.54443050807699e-06	0.90672728585213	0.364551030508977	0.432060480603232
ARL8B	519.669926228478	2.86104588498648e-06	1.59921694455762e-05	0.178902924629649	0.858013926314791	0.9467739876577
EDEM1	519.669926228478	0.000645989625519526	0.000171856376949049	3.75889237855307	0.000170667224725221	0.00028743953637932
LMCD1	519.669926228478	-3.71055944388264e-06	4.90687517212048e-06	-0.756196013496536	0.449531682575689	0.515567029445112
CAV3	519.669926228478	-0.000123770714989541	4.75529644206609e-05	-2.60279703899521	0.00924666757816368	0.0164385201389577
SRGAP3	519.669926228478	0.00112722746716182	0.000444200580218283	2.53765419803796	0.0111598193250561	0.0178557109200898
THUMPD3	519.669926228478	7.39248750045411e-05	0.000153558229919677	0.481412653969832	0.630223244972656	0.806685753564999
SETD5	519.669926228478	0.00010655673405193	4.74165870714356e-05	2.24724596672039	0.0246243119788364	0.0414725254380403
MTMR14	519.669926228478	0.000122016457452372	5.06688675841482e-05	2.40811494848851	0.0160351313549605	0.030183776668161
BRPF1	519.669926228478	0.000660870891801615	0.000164186754990658	4.02511695805925	5.69470050179197e-05	0.000165664014597585
OGG1	519.669926228478	0.000537721186494313	0.000555981088890835	0.967157331856467	0.333465388558874	0.381103301210142
CAMK1	519.669926228478	0.0015665396099481	0.000712611610652373	2.19830772686118	0.0279271841501215	0.0372362455334953
TADA3	519.669926228478	-0.000159520667839953	5.88530387076282e-05	-2.71049161339696	0.00671835475479688	0.0153562394395357
ARPC4	519.669926228478	0.000119529070520054	4.57229620457971e-05	2.61420225575786	0.0089436075068198	0.0158997466787908
TTLL3	519.669926228478	0.000465043445281945	8.23304293604983e-05	5.64850018266843	1.61853680150278e-08	3.45287850987261e-08
RPUSD3	519.669926228478	-6.22105361735894e-05	0.000102795221495164	-0.605188989028211	0.545053431148581	0.968983877597478
JAGN1	519.669926228478	0.000108027600333954	0.00010782501651859	1.00187882016534	0.316402123057354	0.374995108808716
IL17RC	519.669926228478	-0.000184531932815063	8.40622057741692e-05	-2.19518309227816	0.0281504666149469	0.205468917676008
CRELD1	519.669926228478	0.000184182705396263	7.67671918814426e-05	2.3992372377084	0.016429266541729	0.0309256781961957
PRRT3.AS1	519.669926228478	-0.000264167954489924	0.000165561129979817	-1.59559163749443	0.110579995791855	0.168502850730446
RP11.1020A11.2	519.669926228478	-0.000170267193888579	0.0006017784669272	-0.282939990787635	0.777222838352269	0.857625200940434
EMC3	519.669926228478	-2.32571582459681e-05	2.26154229256623e-05	-1.02837600350943	0.303772991851084	0.441851624510668
CIDECP	519.669926228478	0.000531541106770799	0.000566796361401347	0.937799080884389	0.348347673536143	0.512934056919768
BRK1	519.669926228478	9.06389196104973e-05	4.63800313004871e-05	1.95426602934495	0.0506697640945345	0.108095496735007
VHL	519.669926228478	0.00078949873650058	0.000242588492556512	3.25447727623215	0.00113601248017347	0.00225602629456216
IRAK2	519.669926228478	9.01254017305106e-05	5.97479811310766e-05	1.50842589196096	0.131445560438285	0.210312896701255
TATDN2	519.669926228478	0.00017021312806476	0.000109663214977042	1.55214424545545	0.120627713194906	0.167829861836391
SEC13	519.669926228478	0.000118846600772156	5.54253161272074e-05	2.1442656366522	0.0320116085376018	0.0539142880633294
ATP2B2	519.669926228478	-0.000229265001706938	5.07174358222734e-05	-4.52043755741793	6.17119461345433e-06	1.41055876878956e-05
SLC6A1	519.669926228478	-0.00124211437571894	0.000760068945770551	-1.63421276797422	0.102214182520442	0.177665944409413
ATG7	519.669926228478	0.0018284106202054	0.000340510748775775	5.36961205124659	7.89061983110373e-08	4.20833057658866e-07
TAMM41	519.669926228478	0.0010606745616256	0.000618167821924198	1.71583593323249	0.0861920753644942	0.172384150728988
SYN2	519.669926228478	0.000835855268155163	0.000442075328762571	1.8907530318302	0.0586573196050589	0.0893825822553279
TIMP4	519.669926228478	0.000427504870670547	0.000171436688319198	2.49366034109675	0.0126433465910044	0.02247706060623
PPARG	519.669926228478	0.00114772424864688	0.000468654263477098	2.44897857139193	0.0143261970951369	0.0199321003062775
MKRN2	519.669926228478	0.000211937534381594	0.000114734184397364	1.84720478464885	0.0647174662082702	0.115053273259147
RAF1	519.669926228478	-4.30675248114906e-05	1.20585810278553e-05	-3.57152510001009	0.000354908527076035	0.00103246116967574
CAND2	519.669926228478	-8.4955959227198e-06	1.0920352354568e-05	-0.777959872253215	0.436592670006952	0.607433280009672
RPL32	519.669926228478	3.87924168552627e-05	5.72612385769683e-06	6.77463810062708	1.24718052893994e-11	6.65162948767969e-11
IQSEC1	519.669926228478	-0.000288249270634468	6.62544569246641e-05	-4.35063970054463	1.35740939967428e-05	0.000434371007895769
HDAC11	519.669926228478	-0.000342782121986545	0.000105566062069793	-3.24708637667967	0.00116592998976721	0.00339179633386826
FBLN2	519.669926228478	-6.6433721926712e-05	3.21586164205919e-05	-2.06581405921969	0.038846040067513	0.0776920801350259
CHCHD4	519.669926228478	-0.000281690678144579	0.000182563194857946	-1.54297627385282	0.12283653270949	0.187179478414461
TMEM43	519.669926228478	5.48659436081399e-05	2.34823356095439e-05	2.33647727893986	0.0194663804360622	0.0444945838538564
XPC	519.669926228478	0.000829847182270704	0.000120381393233303	6.89348378501016	5.44423276233094e-12	4.31548132759513e-11
SLC6A6	519.669926228478	-2.32996511386746e-05	1.30974982183967e-05	-1.77893905768569	0.0752497538150483	0.150499507630097
GRIP2	519.669926228478	-5.76500209299209e-05	3.33028871561997e-05	-1.73108177256603	0.0834371808433835	0.157058222764016
FGD5	519.669926228478	0.000672452212677299	0.000271579570461402	2.47607804789893	0.0132834536531377	0.0223721324684424
FGD5.AS1	519.669926228478	-0.000104301763402481	2.64411560493065e-05	-3.94467485491115	7.99083283503202e-05	0.000284118500801138
NR2C2	519.669926228478	0.000380516340672704	6.92968580921158e-05	5.49110524126341	3.99426244694776e-08	1.82594854717612e-07
MRPS25	519.669926228478	0.000193526498291279	4.34009734603799e-05	4.45903588932046	8.23291362915206e-06	2.39502941938969e-05
RBSN	519.669926228478	-0.00022669629222657	0.000112806005164574	-2.00961191645641	0.0444722790447399	0.0931036472217334
CAPN7	519.669926228478	9.88300994459032e-05	4.2269064781174e-05	2.33811890463024	0.0193810807931682	0.116252579232597
SH3BP5.AS1	519.669926228478	0.00027033370467799	5.72911403940969e-05	4.71859528049899	2.37478737090429e-06	8.44368842988191e-06
METTL6	519.669926228478	0.000117442495425585	0.000669945802124811	0.175301487154786	0.860842743285051	0.983820278040059
EAF1	519.669926228478	0.000858248821341661	0.000417419894517808	2.05608029855186	0.0397747769140354	0.0707107145138407
COLQ	519.669926228478	-0.000383399914637381	0.000121748764646602	-3.1491072270858	0.00163770092353831	0.0104812859106452
HACL1	519.669926228478	0.000392802373689498	0.000185478106960032	2.11778295631485	0.0341934534207676	0.0781564649617545
BTD	519.669926228478	-0.000222265194578167	0.000411047730260047	-0.540728431799277	0.588694778469465	0.856283314137404
ANKRD28	519.669926228478	-3.54502738468131e-05	3.01927280111633e-05	-1.17413285191408	0.240341816616059	0.320455755488078
GALNT15	519.669926228478	8.11222630451051e-05	1.61084412484871e-05	5.03600949301808	4.7533699607482e-07	8.45043548577457e-07
DPH3	519.669926228478	-6.00698388899502e-05	6.08627640465533e-05	-0.986971916753625	0.323656406104232	0.431541874805642
OXNAD1	519.669926228478	-0.000359614230563888	0.000260137597075097	-1.38240006291776	0.16684889680744	0.333697793614881
RFTN1	519.669926228478	-0.000201067334239603	0.000118730742439438	-1.6934732328669	0.0903654256668041	0.206549544381267
PLCL2	519.669926228478	-0.000225350820959353	6.88078017884819e-05	-3.27507659163551	0.00105633330060114	0.00391304040819584
TBC1D5	519.669926228478	0.000167326567813622	0.000188875533268316	0.885909174778703	0.375666471748636	0.469930854520571
SATB1	519.669926228478	-8.98445949211235e-05	3.97316428913837e-05	-2.26128567516667	0.0237415727032973	0.0379865163252757
RAB5A	519.669926228478	-3.34360189625351e-05	0.000116563172600814	-0.286848909621232	0.774228011369783	0.884832012994038
KAT2B	519.669926228478	-0.000284378102946286	4.42257349341869e-05	-6.43014985210475	1.27478208436494e-10	8.15860533993559e-10
ZNF385D	519.669926228478	0.00121189908992844	0.000341653429786485	3.547159150973	0.000389409275026459	0.00059338556194508
UBE2E1	519.669926228478	1.14390311931093e-05	8.03228534809724e-05	0.142413157617951	0.886753670038507	0.945870581374408
NKIRAS1	519.669926228478	-0.000738288243637906	0.00018666794359569	-3.95508853537803	7.65063144797809e-05	0.000452625195365646
RPL15	519.669926228478	4.96425382640159e-05	8.45001340824912e-06	5.87484727723078	4.23233349703759e-09	1.35434671905203e-08
NR1D2	519.669926228478	-6.16564176414268e-05	4.33672196946899e-05	-1.42172862534179	0.155105046762995	0.413613458034652
THRB	519.669926228478	-0.000362884343699079	5.77959527978597e-05	-6.2787154832149	3.41381648296554e-10	5.46210637274487e-09
RARB	519.669926228478	-0.00361742689186003	0.000808964268989079	-4.47167697082659	7.76085970410698e-06	0.000248347510531423
TOP2B	519.669926228478	-3.31141904624913e-06	4.17947899539085e-05	-0.0792304268044168	0.936849343567085	0.967070290133765
NGLY1	519.669926228478	-0.000234187222220276	6.27603106462234e-05	-3.7314541596261	0.000190377655660488	0.000553825907375964
OXSM	519.669926228478	-0.0020000960176059	0.000359187111912857	-5.56839583401074	2.57095249481148e-08	4.11352399169838e-07
NEK10	519.669926228478	-0.000949389690964348	0.000299609888346011	-3.16875286128048	0.00153094512881527	0.00349930315157776
SLC4A7	519.669926228478	-0.000412440256643886	0.000181532825839781	-2.27198719975803	0.0230872834632849	0.0527709336303655
CMC1	519.669926228478	-0.00147093370317726	0.000370173664355193	-3.9736314190246	7.0785073042713e-05	0.000755040779122272
AZI2	519.669926228478	-0.000405552700819713	0.000217694777605861	-1.86294179988999	0.0624704550149992	0.0999527280239987
RBMS3	519.669926228478	0.00014311979833072	0.000109883981646769	1.30246279927124	0.192758226934716	0.237240894688881
TGFBR2	519.669926228478	0.000103606972462683	2.99114010847712e-05	3.46379536582231	0.000532611513585411	0.000774707656124235
GADL1	519.669926228478	-0.00070463498047798	0.000119258746255543	-5.90845537624649	3.45330326912677e-09	1.10505704612057e-08
STT3B	519.669926228478	-0.000152654985999031	4.64537672262747e-05	-3.28617020995206	0.00101559620758512	0.00739011604431414
OSBPL10	519.669926228478	0.000125078152008419	0.000609383277599508	0.205253666462803	0.837373942113258	0.923998832676699
GPD1L	519.669926228478	-5.9479446270443e-05	1.2299674749954e-05	-4.83585521403038	1.32574396890069e-06	8.48476140096439e-06
CMTM6	519.669926228478	0.000301828340444239	0.000462149282212059	0.653097066384155	0.51369370340854	0.587078518181189
DYNC1LI1	519.669926228478	-7.44577501034876e-05	7.28709738296119e-05	-1.02177514846427	0.30688733406992	0.392815787609498
CNOT10	519.669926228478	0.000841174404678672	0.000266902974036157	3.15161120896584	0.00162372317222772	0.00432992845927392
GLB1	519.669926228478	0.000225748047562368	0.000446903865976429	0.50513782660872	0.613462034933674	0.717473018471387
CRTAP	519.669926228478	6.26475400923307e-05	3.09524145983757e-05	2.02399524900452	0.0429706405866605	0.0808859116925373
SUSD5	519.669926228478	-0.000361634564594076	0.000338178434926236	-1.06936021710833	0.284907386277666	0.668066283652824
UBP1	519.669926228478	-0.000140262598264435	0.000127797067012944	-1.0975416067274	0.272404703066832	0.484275027674369
CLASP2	519.669926228478	-0.000109156855566592	5.22187617441078e-05	-2.09037617746477	0.0365840211340218	0.0574134969636207
PDCD6IP	519.669926228478	0.000111361433506133	3.37518849957364e-05	3.2994137518601	0.000968869945265265	0.00238491063449911
ARPP21	519.669926228478	4.61270326912335e-05	1.6072218284299e-05	2.86998545411092	0.00410490681913869	0.0109464181843698
TRANK1	519.669926228478	0.00100503231663506	0.000395890320510575	2.53866352513718	0.0111276786351916	0.0154819876663536
EPM2AIP1	519.669926228478	0.000174932895679924	0.000104535326320702	1.67343329606348	0.0942420277235509	0.143606899388268
MLH1	519.669926228478	-2.36585983364829e-05	9.77341013541902e-05	-0.242071068426196	0.808725095646781	0.862640102023233
LRRFIP2	519.669926228478	-0.000106244786595257	2.5028419339033e-05	-4.2449658988078	2.18626667275946e-05	0.000233201778427676
GOLGA4	519.669926228478	-4.54633515366317e-05	1.01606455094033e-05	-4.47445504269951	7.66064422252055e-06	2.14249154749204e-05
ITGA9	519.669926228478	0.000808502207436955	0.000240461877014973	3.36228851522528	0.000772993120621224	0.00190275229691378
CTDSPL	519.669926228478	-0.000330324166618943	7.97897417808571e-05	-4.13993276887874	3.47407622931952e-05	0.000277926098345561
PLCD1	519.669926228478	0.000726423063644592	0.000542394106466589	1.33929011208631	0.180476246452647	0.231009595459388
ACAA1	519.669926228478	-0.000462352025287254	0.000138261217196686	-3.34404712081715	0.000825657123557126	0.00660525698845701
MYD88	519.669926228478	0.00141007841740699	0.000439994586930425	3.20476310230145	0.00135173685478934	0.0022766094396452
OXSR1	519.669926228478	-0.000136935908145234	5.30522316560877e-05	-2.58115264656393	0.00984710303946229	0.0286461179329812
ACVR2B.AS1	519.669926228478	0.00133066273999351	0.000296124475907622	4.49359255399279	7.0031563033174e-06	5.58754751844406e-05
ACVR2B	519.669926228478	0.000544845554686365	0.000176328052191932	3.08995391211663	0.00200187556232991	0.00640600179945572
EXOG	519.669926228478	-0.000107316144831117	0.000650919883302816	-0.164868438626559	0.869047534735146	0.916571307041512
SCN5A	519.669926228478	0.000393900293870306	8.827640330903e-05	4.46212440816575	8.11510862832476e-06	2.36075887369448e-05
WDR48	519.669926228478	0.000531610308645871	0.000148331060057509	3.5839446467905	0.000338443839583679	0.000784419842396539
GORASP1	519.669926228478	0.000319247980999562	9.21120439681542e-05	3.46586577874588	0.000528527057737855	0.00130098968058549
CSRNP1	519.669926228478	0.000172700319185728	5.34530233094025e-05	3.23088028503244	0.00123409616485896	0.00246819232971792
