Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ECSCR	39.1773459172339	2.07315541154726e-12	3.0440454984081e-05	6.8105270194924e-08	0.999999945659856	0.999999945659856
TMEM173	39.1773459172339	9.58546814954937e-13	1.68939667262954e-05	5.67390021825344e-08	0.999999954728826	0.999999954728826
UBE2D2	39.1773459172339	4.94888598196201e-13	3.88456769256308e-06	1.27398628975794e-07	0.999999898350601	0.999999898350601
CXXC5	39.1773459172339	3.66924658677654e-13	4.68562394022288e-06	7.83086016630265e-08	0.999999937518776	0.999999937518776
NRG2	39.1773459172339	4.71514102338086e-13	1.06783004510753e-05	4.41562872760904e-08	0.99999996476838	0.99999996476838
PURA	39.1773459172339	1.23888302459703e-12	1.06975048892913e-05	1.15810465843975e-07	0.999999907596617	0.999999907596617
IGIP	39.1773459172339	2.53706917659734e-12	2.31897273217756e-05	1.09404873174812e-07	0.999999912707541	0.999999912707541
CYSTM1	39.1773459172339	1.83701526205427e-13	2.12607338855741e-06	8.64041322346226e-08	0.999999931059477	0.999999931059477
PFDN1	39.1773459172339	8.91815914630322e-13	7.75661204241743e-06	1.14974928455024e-07	0.99999990826328	0.99999990826328
ANKHD1	39.1773459172339	3.88870414452692e-13	3.2134696345357e-06	1.21012630794278e-07	0.99999990344589	0.99999990344589
SRA1	39.1773459172339	5.19114266880978e-13	6.56779226668367e-06	7.90393858091828e-08	0.999999936935694	0.999999936935694
EIF4EBP3	39.1773459172339	3.47228110034535e-13	5.59052794319734e-06	6.21100750345143e-08	0.99999995044333	0.99999995044333
APBB3	39.1773459172339	6.66477977206792e-13	9.10196387300024e-06	7.32235357672436e-08	0.999999941576071	0.999999941576071
SLC35A4	39.1773459172339	2.24423649602997e-13	2.15567500491351e-06	1.04108295124014e-07	0.999999916933599	0.999999916933599
CD14	39.1773459172339	6.87488007102034e-13	1.75834818775606e-05	3.90985137010538e-08	0.9999999688039	0.9999999688039
NDUFA2	39.1773459172339	1.30636450876495e-12	9.91029593401353e-06	1.31818920187975e-07	0.999999894823719	0.999999894823719
TMCO6	39.1773459172339	3.42966691634945e-12	4.61076518053041e-05	7.43838990289874e-08	0.999999940650235	0.999999940650235
IK	39.1773459172339	3.28787713731807e-13	2.96669154357368e-06	1.10826389903599e-07	0.999999911573335	0.999999911573335
WDR55	39.1773459172339	1.88531037263545e-12	1.72000689888927e-05	1.09610628530207e-07	0.999999912543372	0.999999912543372
HARS	39.1773459172339	3.83480336203724e-13	4.93410796430761e-06	7.77202969569671e-08	0.999999937988175	0.999999937988175
HARS2	39.1773459172339	1.40551758393002e-12	1.1327568162406e-05	1.24079375535753e-07	0.999999900998982	0.999999900998982
ZMAT2	39.1773459172339	6.69491599995868e-13	5.39794765223082e-06	1.24027064197109e-07	0.99999990104072	0.99999990104072
TAF7	39.1773459172339	3.51850178359135e-13	2.73554317670659e-06	1.28621687040136e-07	0.999999897374742	0.999999897374742
PCDHGB7	39.1773459172339	4.4023067565382e-12	6.35782309929899e-05	6.9242359967889e-08	0.99999994475259	0.99999994475259
PCDHGC3	39.1773459172339	1.90952729129747e-12	2.92208034684948e-05	6.5348213075533e-08	0.99999994785967	0.99999994785967
DIAPH1	39.1773459172339	4.88339642105873e-14	6.51831947956105e-07	7.4918028126286e-08	0.999999940224062	0.999999940224062
KIAA0141	39.1773459172339	7.25232443311042e-13	5.50537163908705e-06	1.31731786853776e-07	0.999999894893241	0.999999894893241
PCDH12	39.1773459172339	3.7697193192467e-12	4.60139444310855e-05	8.19255850776401e-08	0.999999934632841	0.999999934632841
RNF14	39.1773459172339	6.24995037993075e-13	6.46356783452933e-06	9.66950535668952e-08	0.99999992284851	0.99999992284851
GNPDA1	39.1773459172339	1.32559184006331e-12	1.22147784624282e-05	1.0852360885142e-07	0.999999913410688	0.999999913410688
NDFIP1	39.1773459172339	8.8822652671304e-13	6.64108798942404e-06	1.33747140246831e-07	0.999999893285222	0.999999893285222
SPRY4	39.1773459172339	1.33853523772029e-12	1.94584997502772e-05	6.8789231179101e-08	0.999999945114134	0.999999945114134
FGF1	39.1773459172339	3.60370508986917e-12	6.78829659102279e-05	5.30870306202428e-08	0.999999957642678	0.999999957642678
ARHGAP26	39.1773459172339	2.46993898990192e-13	4.73410298793849e-06	5.21733261020052e-08	0.999999958371709	0.999999958371709
NR3C1	39.1773459172339	3.89851684303936e-13	3.39943310824863e-06	1.14681381245e-07	0.999999908497497	0.999999908497497
YIPF5	39.1773459172339	3.19173900828834e-12	3.0388714152942e-05	1.05030406756429e-07	0.99999991619786	0.99999991619786
SH3RF2	39.1773459172339	9.20001511325855e-14	1.83918578734878e-06	5.00222173123714e-08	0.999999960088045	0.999999960088045
LARS	39.1773459172339	2.59052183292203e-13	2.5526003211941e-06	1.01485603187192e-07	0.999999919026204	0.999999919026204
RBM27	39.1773459172339	1.90366989958276e-12	1.62858559260123e-05	1.16890994752211e-07	0.99999990673448	0.99999990673448
TCERG1	39.1773459172339	7.19199355009112e-13	5.93405361336441e-06	1.21198661466314e-07	0.999999903297459	0.999999903297459
DPYSL3	39.1773459172339	1.12541592997019e-13	1.66578357235393e-06	6.7560753308418e-08	0.999999946094318	0.999999946094318
ADRB2	39.1773459172339	1.84902509220219e-12	2.69806597670571e-05	6.85315002733852e-08	0.999999945319774	0.999999945319774
ABLIM3	39.1773459172339	1.49617022818529e-13	2.16091874962843e-06	6.92376901464969e-08	0.999999944756316	0.999999944756316
GRPEL2	39.1773459172339	3.67990358296365e-12	3.30470510493615e-05	1.1135346320212e-07	0.999999911152791	0.999999911152791
CARMN	39.1773459172339	3.02630673833811e-13	8.88459421578041e-06	3.40624080834544e-08	0.99999997282213	0.99999997282213
CSNK1A1	39.1773459172339	1.92262188113418e-13	1.90473254813257e-06	1.0093920445782e-07	0.999999919462167	0.999999919462167
PPARGC1B	39.1773459172339	7.47571844064489e-13	1.09018791631177e-05	6.8572750888086e-08	0.999999945286861	0.999999945286861
SLC26A2	39.1773459172339	3.30530467409925e-13	8.68423321455244e-06	3.80609846884403e-08	0.999999969631728	0.999999969631728
HMGXB3	39.1773459172339	9.01491385642165e-13	8.64786422204269e-06	1.04244396361397e-07	0.999999916825006	0.999999916825006
PDGFRB	39.1773459172339	2.02591453640855e-13	2.48305766970419e-06	8.15895080137186e-08	0.999999934900991	0.999999934900991
CAMK2A	39.1773459172339	1.33932177082456e-13	1.87097059193182e-06	7.15843304325634e-08	0.999999942883968	0.999999942883968
CD74	39.1773459172339	9.46573834036114e-14	1.39401749226607e-06	6.79025793641507e-08	0.99999994582158	0.99999994582158
RPS14	39.1773459172339	9.33597506318976e-14	8.16954032261387e-07	1.14277850338129e-07	0.999999908819468	0.999999908819468
SYNPO	39.1773459172339	1.58820955825426e-14	1.53438536126945e-07	1.0350786695073e-07	0.999999917412671	0.999999917412671
MYOZ3	39.1773459172339	5.46590711306742e-14	1.27586529472965e-06	4.28407852744802e-08	0.999999965817999	0.999999965817999
RBM22	39.1773459172339	1.76044371087703e-12	1.33163788957259e-05	1.32201383323666e-07	0.999999894518557	0.999999894518557
DCTN4	39.1773459172339	5.31512344284526e-13	4.3977585020503e-06	1.20859829851213e-07	0.999999903567808	0.999999903567808
SMIM3	39.1773459172339	1.1751271107608e-12	1.52966274258107e-05	7.68226275014032e-08	0.999999938704412	0.999999938704412
GPX3	39.1773459172339	1.68234294122195e-14	2.94302629159488e-07	5.71637075083777e-08	0.99999995438996	0.99999995438996
TNIP1	39.1773459172339	1.13095416293029e-13	1.15210528908717e-06	9.81641325356954e-08	0.999999921676354	0.999999921676354
ANXA6	39.1773459172339	1.79970024685604e-13	1.57282992764888e-06	1.14424338907786e-07	0.999999908702587	0.999999908702587
CCDC69	39.1773459172339	9.01168345785969e-14	1.08662287242534e-06	8.29329446907892e-08	0.999999933829084	0.999999933829084
GM2A	39.1773459172339	1.98442301096224e-12	2.5779488902251e-05	7.69768174414411e-08	0.999999938581386	0.999999938581386
SLC36A2	39.1773459172339	1.53364981183109e-13	2.46500788693943e-06	6.22168318388336e-08	0.99999995035815	0.99999995035815
SLC36A1	39.1773459172339	4.39784244060603e-13	8.46781792864344e-06	5.19359589172292e-08	0.9999999585611	0.9999999585611
SPARC	39.1773459172339	7.36517875840293e-14	9.49285399622796e-07	7.75865589139949e-08	0.999999938094883	0.999999938094883
ATOX1	39.1773459172339	2.42396128598296e-12	2.76350604096574e-05	8.77132617063461e-08	0.999999930014943	0.999999930014943
G3BP1	39.1773459172339	2.41016783193973e-13	2.29815546936736e-06	1.04874011530787e-07	0.999999916322645	0.999999916322645
FAM114A2	39.1773459172339	2.16623342630574e-12	1.81642240401826e-05	1.19258241998867e-07	0.99999990484569	0.99999990484569
MFAP3	39.1773459172339	2.69153510207001e-12	2.75691478544728e-05	9.76285199773899e-08	0.999999922103711	0.999999922103711
GALNT10	39.1773459172339	9.66793930656508e-13	1.37303327258835e-05	7.04130009052128e-08	0.999999943818554	0.999999943818554
SAP30L	39.1773459172339	7.41334141388345e-13	7.45630676512245e-06	9.9423771679567e-08	0.999999920671308	0.999999920671308
FAXDC2	39.1773459172339	1.20879570378087e-12	1.69009070236173e-05	7.15225343877523e-08	0.999999942933274	0.999999942933274
CNOT8	39.1773459172339	1.12185965262955e-12	1.21771127062272e-05	9.21285430868889e-08	0.999999926492058	0.999999926492058
GEMIN5	39.1773459172339	1.54928215205988e-12	1.28466466887509e-05	1.20598175508049e-07	0.999999903776578	0.999999903776578
MRPL22	39.1773459172339	3.11598624362911e-12	2.57691941554237e-05	1.20919040961678e-07	0.999999903520564	0.999999903520564
SGCD	39.1773459172339	1.65479509716406e-13	2.31029193887564e-06	7.16270991262433e-08	0.999999942849844	0.999999942849844
MED7	39.1773459172339	4.02778475956271e-12	3.95578755007105e-05	1.01820047426216e-07	0.999999918759356	0.999999918759356
CYFIP2	39.1773459172339	8.42665565072661e-13	1.51365795698195e-05	5.56708047010061e-08	0.999999955581124	0.999999955581124
ADAM19	39.1773459172339	9.21124588227778e-13	2.00097805352362e-05	4.60337176914922e-08	0.999999963270407	0.999999963270407
THG1L	39.1773459172339	4.33856569752586e-12	4.54027295270438e-05	9.55573760150616e-08	0.999999923756245	0.999999923756245
LSM11	39.1773459172339	8.04412413743777e-12	7.86860174562509e-05	1.02230668135038e-07	0.999999918431728	0.999999918431728
CLINT1	39.1773459172339	4.96311090366459e-13	4.52100935728119e-06	1.09778823962649e-07	0.999999912409171	0.999999912409171
EBF1	39.1773459172339	1.46260856935059e-12	2.07142122131216e-05	7.06089400988223e-08	0.999999943662217	0.999999943662217
RNF145	39.1773459172339	2.22186198035319e-12	1.95588210450548e-05	1.13598972823311e-07	0.999999909361133	0.999999909361133
UBLCP1	39.1773459172339	2.36825266664853e-12	2.28640838281215e-05	1.03579600409605e-07	0.999999917355436	0.999999917355436
TTC1	39.1773459172339	8.97629483343099e-13	7.16059040626527e-06	1.2535690947463e-07	0.999999899979657	0.999999899979657
PWWP2A	39.1773459172339	6.37667806873176e-12	4.7827684006844e-05	1.33326089296301e-07	0.999999893621172	0.999999893621172
SLU7	39.1773459172339	7.86244002745662e-13	6.48808438279457e-06	1.21182764643238e-07	0.999999903310143	0.999999903310143
CCNG1	39.1773459172339	2.55075958118089e-13	2.63621013079412e-06	9.67585835205219e-08	0.99999992279782	0.99999992279782
NUDCD2	39.1773459172339	3.46268932976118e-12	2.90203036829586e-05	1.19319541504128e-07	0.99999990479678	0.99999990479678
MAT2B	39.1773459172339	1.48468754500628e-12	1.06859847921764e-05	1.38937830614664e-07	0.99999988914365	0.99999988914365
RARS	39.1773459172339	8.3261776621893e-13	8.96039317526191e-06	9.29220124533869e-08	0.999999925858961	0.999999925858961
PANK3	39.1773459172339	1.12814379346677e-12	1.0629891125355e-05	1.06129383656231e-07	0.999999915321003	0.999999915321003
SLIT3	39.1773459172339	2.91099232222613e-13	7.50053906126004e-06	3.8810441468951e-08	0.999999969033748	0.999999969033748
LCP2	39.1773459172339	5.57914948447588e-12	7.29362151770982e-05	7.64935426239079e-08	0.999999938966983	0.999999938966983
NPM1	39.1773459172339	1.13271909523071e-13	1.26465217027387e-06	8.95676393759252e-08	0.999999928535363	0.999999928535363
STK10	39.1773459172339	3.32327453555154e-12	3.14166689537369e-05	1.05780614120653e-07	0.999999915599281	0.999999915599281
UBTD2	39.1773459172339	2.87116523512026e-12	2.77426246179396e-05	1.03492920178275e-07	0.999999917424597	0.999999917424597
SH3PXD2B	39.1773459172339	6.33251713984477e-13	1.28121842447762e-05	4.9425742081618e-08	0.999999960563963	0.999999960563963
NEURL1B	39.1773459172339	6.70058698175429e-13	8.22963263246498e-06	8.14202441470015e-08	0.999999935036044	0.999999935036044
DUSP1	39.1773459172339	5.98227833273492e-14	8.92548501297174e-07	6.70246863228234e-08	0.999999946522038	0.999999946522038
ERGIC1	39.1773459172339	2.67421424736789e-13	2.70367271939925e-06	9.89104275891092e-08	0.999999921080897	0.999999921080897
RPL26L1	39.1773459172339	2.73215623845928e-12	3.12580300339661e-05	8.74065395512904e-08	0.999999930259672	0.999999930259672
ATP6V0E1	39.1773459172339	3.44523997496082e-13	3.68354463449183e-06	9.35305613701653e-08	0.999999925373409	0.999999925373409
CREBRF	39.1773459172339	6.16045517985225e-13	7.95859408564992e-06	7.74063247045119e-08	0.999999938238689	0.999999938238689
BNIP1	39.1773459172339	3.43743688617415e-12	4.03776213732791e-05	8.5132228429111e-08	0.999999932074309	0.999999932074309
STC2	39.1773459172339	2.97128447579956e-13	9.38530592609741e-06	3.16588984865949e-08	0.999999974739854	0.999999974739854
BOD1	39.1773459172339	3.62112721400811e-13	3.97971163905578e-06	9.09896882596061e-08	0.999999927400733	0.999999927400733
CPEB4	39.1773459172339	1.97263282796046e-13	2.09155986127605e-06	9.43139550764263e-08	0.999999924748351	0.999999924748351
SFXN1	39.1773459172339	2.63255896004777e-12	2.45693351730519e-05	1.07148156085852e-07	0.999999914508141	0.999999914508141
SIMC1	39.1773459172339	7.87953659316582e-13	1.43163224343761e-05	5.50388315804178e-08	0.999999956085366	0.999999956085366
KIAA1191	39.1773459172339	3.46774388326867e-13	3.92685330088267e-06	8.83084652663038e-08	0.999999929540039	0.999999929540039
ARL10	39.1773459172339	1.28408997994569e-12	1.61379286429388e-05	7.95696900362459e-08	0.999999936512573	0.999999936512573
NOP16	39.1773459172339	4.69765112948462e-13	7.45816660669278e-06	6.29866745705179e-08	0.999999949743905	0.999999949743905
HIGD2A	39.1773459172339	7.04997740942195e-13	5.65151042804907e-06	1.24745012845276e-07	0.99999990046788	0.99999990046788
CLTB	39.1773459172339	2.35291191967834e-13	2.09090419613267e-06	1.12530833504007e-07	0.999999910213385	0.999999910213385
FAF2	39.1773459172339	1.63889976519631e-12	1.44388567996938e-05	1.13506199828166e-07	0.999999909435156	0.999999909435156
TSPAN17	39.1773459172339	7.41784610968168e-13	7.34111133709429e-06	1.01045274605762e-07	0.999999919377535	0.999999919377535
UIMC1	39.1773459172339	1.27257940652564e-12	1.18226710644743e-05	1.07638908296247e-07	0.999999914116577	0.999999914116577
ZNF346	39.1773459172339	6.76347576226758e-12	5.22918637397026e-05	1.29340881708379e-07	0.999999896800907	0.999999896800907
FGFR4	39.1773459172339	1.364623531096e-12	2.64780874073965e-05	5.15378437309187e-08	0.99999995887875	0.99999995887875
NSD1	39.1773459172339	5.84956320049074e-13	5.0634370324756e-06	1.15525544466597e-07	0.999999907823952	0.999999907823952
RAB24	39.1773459172339	1.96631438851207e-12	1.64679450516096e-05	1.19402535188802e-07	0.999999904730561	0.999999904730561
PRELID1	39.1773459172339	1.35423781366585e-12	2.41521763891314e-05	5.60710468426053e-08	0.999999955261777	0.999999955261777
MXD3	39.1773459172339	4.33563200047024e-12	6.34166184332916e-05	6.83674422821981e-08	0.999999945450673	0.999999945450673
LMAN2	39.1773459172339	7.32187087104917e-13	7.79941148757849e-06	9.38772224380025e-08	0.999999925096814	0.999999925096814
RGS14	39.1773459172339	1.92991020362171e-12	3.4289479546814e-05	5.62828666147262e-08	0.99999995509277	0.99999995509277
GRK6	39.1773459172339	1.80302752274772e-12	1.73193105102139e-05	1.04105040537521e-07	0.999999916936195	0.999999916936195
DBN1	39.1773459172339	7.70838134428337e-13	8.16186014837245e-06	9.44439282731461e-08	0.999999924644648	0.999999924644648
PDLIM7	39.1773459172339	1.29966339804052e-13	1.49976297430034e-06	8.66579199721097e-08	0.999999930856984	0.999999930856984
DDX41	39.1773459172339	1.32888053849301e-12	1.10545733223808e-05	1.2021092987846e-07	0.999999904085555	0.999999904085555
FAM193B	39.1773459172339	5.00860380135249e-13	5.45483865466526e-06	9.18194674203402e-08	0.999999926738665	0.999999926738665
TMED9	39.1773459172339	6.01407499552461e-13	6.92473451681205e-06	8.68491778410203e-08	0.999999930704382	0.999999930704382
B4GALT7	39.1773459172339	2.75733273926165e-12	2.41146084221722e-05	1.14342836963773e-07	0.999999908767616	0.999999908767616
N4BP3	39.1773459172339	4.37029531929224e-12	4.44918262520875e-05	9.82269258746641e-08	0.999999921626252	0.999999921626252
RMND5B	39.1773459172339	9.66043225758964e-13	7.68411335965395e-06	1.25719543757807e-07	0.999999899690317	0.999999899690317
NHP2	39.1773459172339	1.15773292683222e-12	1.16417470128485e-05	9.94466659990533e-08	0.999999920653041	0.999999920653041
HNRNPAB	39.1773459172339	1.90939326500024e-13	2.49722718284286e-06	7.64605350333635e-08	0.99999993899332	0.99999993899332
PHYKPL	39.1773459172339	1.03319613155587e-12	9.9065282284926e-06	1.04294472061791e-07	0.999999916785051	0.999999916785051
CLK4	39.1773459172339	8.13255711505172e-13	7.78980005899765e-06	1.04400075142598e-07	0.999999916700792	0.999999916700792
ZNF354A	39.1773459172339	2.88081724389513e-12	3.2579662266214e-05	8.84237909022959e-08	0.999999929448022	0.999999929448022
ZNF354B	39.1773459172339	5.88601715105175e-12	5.55531318853452e-05	1.05952931028259e-07	0.999999915461792	0.999999915461792
ZNF354C	39.1773459172339	8.84923710028718e-12	7.88921927500813e-05	1.12168730413163e-07	0.999999910502302	0.999999910502302
ADAMTS2	39.1773459172339	7.59035288867788e-13	1.85883335773838e-05	4.08339610276468e-08	0.999999967419213	0.999999967419213
RUFY1	39.1773459172339	1.19075654867432e-12	1.0173579268871e-05	1.17044013439575e-07	0.999999906612389	0.999999906612389
HNRNPH1	39.1773459172339	8.11892142865442e-14	1.19062049076258e-06	6.81906744562605e-08	0.999999945591714	0.999999945591714
CANX	39.1773459172339	9.23976340217237e-14	1.13031707864553e-06	8.17448800582971e-08	0.999999934777022	0.999999934777022
MGAT4B	39.1773459172339	4.73090506395847e-13	5.5882507524391e-06	8.46580669611788e-08	0.999999932452635	0.999999932452635
SQSTM1	39.1773459172339	4.48663442980264e-14	5.04660084936931e-07	8.89040873990134e-08	0.999999929064801	0.999999929064801
MRNIP	39.1773459172339	9.13082279937152e-13	1.13253356732206e-05	8.06229772152524e-08	0.999999935672171	0.999999935672171
TBC1D9B	39.1773459172339	2.74799369300638e-13	2.75473635792205e-06	9.97552337487294e-08	0.999999920406839	0.999999920406839
RNF130	39.1773459172339	7.34769198704513e-13	6.78728758904352e-06	1.08256676774773e-07	0.999999913623669	0.999999913623669
MAPK9	39.1773459172339	1.22215862400333e-12	8.7068476117425e-06	1.40367522035767e-07	0.999999888002921	0.999999888002921
GFPT2	39.1773459172339	1.16472145122421e-12	2.38372316622154e-05	4.88614394376348e-08	0.999999961014212	0.999999961014212
CNOT6	39.1773459172339	3.2147803616237e-12	2.7950864830149e-05	1.15015416558993e-07	0.999999908230975	0.999999908230975
FLT4	39.1773459172339	3.32934940217577e-12	3.58659473195314e-05	9.28275885902144e-08	0.9999999259343	0.9999999259343
MGAT1	39.1773459172339	3.32132798136288e-13	3.53006103589871e-06	9.40869845474871e-08	0.999999924929448	0.999999924929448
HEIH	39.1773459172339	2.55499259025754e-12	2.67880714002562e-05	9.5377996873381e-08	0.999999923899369	0.999999923899369
LINC00847	39.1773459172339	4.22182675556741e-12	4.04610956943824e-05	1.04342867713134e-07	0.999999916746437	0.999999916746437
ZFP62	39.1773459172339	2.65061459874736e-12	2.40735543897021e-05	1.10104829384115e-07	0.999999912149057	0.999999912149057
BTNL9	39.1773459172339	3.97708010499469e-13	4.70879869740022e-06	8.44606100318214e-08	0.999999932610183	0.999999932610183
TRIM7	39.1773459172339	1.28568156880268e-13	2.21411154460401e-06	5.80676060307803e-08	0.999999953668754	0.999999953668754
CTC.338M12.1	39.1773459172339	2.03307464950108e-12	5.73788726084053e-05	3.54324607138284e-08	0.999999971728987	0.999999971728987
TRIM41	39.1773459172339	6.13738824617347e-13	6.21599040104981e-06	9.87354846162075e-08	0.999999921220481	0.999999921220481
RACK1	39.1773459172339	5.70553200476751e-14	5.22523029335297e-07	1.09191972113182e-07	0.999999912877411	0.999999912877411
TRIM52.AS1	39.1773459172339	7.22723171877461e-13	7.91091401501747e-06	9.13577331905642e-08	0.999999927107075	0.999999927107075
FOXC1	39.1773459172339	1.41344626500246e-12	3.22106711054843e-05	4.38813044401862e-08	0.999999964987785	0.999999964987785
MYLK4	39.1773459172339	4.24338487603205e-14	1.5667955133897e-06	2.70832079857802e-08	0.999999978390727	0.999999978390727
SERPINB1	39.1773459172339	1.32215364084829e-14	8.55739292350345e-07	1.54504257624645e-08	0.999999987672344	0.999999987672344
SERPINB9	39.1773459172339	4.29767422446368e-12	6.31633473928138e-05	6.80406343529639e-08	0.999999945711428	0.999999945711428
SERPINB6	39.1773459172339	1.42985165095922e-13	1.73795979437488e-06	8.22718486116369e-08	0.999999934356562	0.999999934356562
NQO2	39.1773459172339	2.54527218871372e-13	3.25932602372908e-06	7.80919788380547e-08	0.999999937691616	0.999999937691616
RIPK1	39.1773459172339	1.41565664718584e-12	1.40778040041007e-05	1.00559479786299e-07	0.999999919765144	0.999999919765144
BPHL	39.1773459172339	4.64294214699793e-12	5.34785817767739e-05	8.68187224257018e-08	0.999999930728682	0.999999930728682
TUBB2A	39.1773459172339	1.2090706102922e-12	2.42277344035572e-05	4.99044025393756e-08	0.999999960182048	0.999999960182048
PSMG4	39.1773459172339	1.87578602417647e-12	2.04865320228336e-05	9.15619111173028e-08	0.999999926944165	0.999999926944165
FAM50B	39.1773459172339	1.46654002382821e-12	1.59929701236388e-05	9.16990410468257e-08	0.999999926834751	0.999999926834751
PRPF4B	39.1773459172339	5.4194356182123e-13	4.30913032894082e-06	1.25766342730794e-07	0.999999899652977	0.999999899652977
ECI2	39.1773459172339	3.22145734119666e-13	3.53946062436879e-06	9.10154874733535e-08	0.999999927380148	0.999999927380148
CDYL	39.1773459172339	9.70242585458475e-13	1.05769688982641e-05	9.17316288618109e-08	0.99999992680875	0.99999992680875
RPP40	39.1773459172339	4.42307102716964e-12	6.68326633783225e-05	6.61812772914911e-08	0.999999947194981	0.999999947194981
LYRM4	39.1773459172339	3.69689701273572e-12	3.80084109306148e-05	9.72652347788096e-08	0.999999922393571	0.999999922393571
FARS2	39.1773459172339	3.05369689884324e-12	2.96547189553316e-05	1.02975074673376e-07	0.999999917837778	0.999999917837778
NRN1	39.1773459172339	2.48521525362159e-12	3.13569739879363e-05	7.92555829710386e-08	0.999999936763194	0.999999936763194
F13A1	39.1773459172339	2.34951612127494e-13	6.37022547525826e-06	3.68827780178328e-08	0.999999970571801	0.999999970571801
RREB1	39.1773459172339	4.47322376696585e-13	4.65498365481876e-06	9.60953700091995e-08	0.999999923326988	0.999999923326988
SSR1	39.1773459172339	1.18909114626506e-12	1.01865425252866e-05	1.1673157436032e-07	0.999999906861679	0.999999906861679
RIOK1	39.1773459172339	1.00077233897299e-12	1.28632756236711e-05	7.7800738182999e-08	0.999999937923992	0.999999937923992
DSP	39.1773459172339	1.06179696937336e-12	3.21800039296247e-05	3.29955512651716e-08	0.999999973673359	0.999999973673359
SNRNP48	39.1773459172339	1.63802078873125e-12	1.61956127166245e-05	1.01139785038812e-07	0.999999919302127	0.999999919302127
TXNDC5	39.1773459172339	7.4967371571526e-13	7.83283903996029e-06	9.57090669029068e-08	0.999999923635213	0.999999923635213
BLOC1S5	39.1773459172339	5.73352508324744e-12	4.70032456790726e-05	1.21981471713563e-07	0.999999902672867	0.999999902672867
EEF1E1	39.1773459172339	4.1998464911894e-12	4.21061630670814e-05	9.97442223481255e-08	0.999999920415625	0.999999920415625
SLC35B3	39.1773459172339	5.7107486840595e-12	5.14903497409121e-05	1.10909106517915e-07	0.999999911507336	0.999999911507336
PAK1IP1	39.1773459172339	1.22324930931197e-12	1.77267354137397e-05	6.90058987603464e-08	0.999999944941259	0.999999944941259
TMEM14C	39.1773459172339	6.85369640355906e-13	5.83368542228772e-06	1.17484847183812e-07	0.999999906260654	0.999999906260654
TMEM14B	39.1773459172339	1.17297684662038e-12	8.38759718626256e-06	1.39846587833463e-07	0.999999888418567	0.999999888418567
SMIM13	39.1773459172339	2.04507008801254e-12	1.81567327203795e-05	1.12634256366902e-07	0.999999910130866	0.999999910130866
NEDD9	39.1773459172339	3.66751249533093e-13	4.80915597065205e-06	7.62610428464367e-08	0.999999939152491	0.999999939152491
TMEM170B	39.1773459172339	9.30155747426532e-13	1.09703501566097e-05	8.47881548125524e-08	0.99999993234884	0.99999993234884
TBC1D7	39.1773459172339	3.99295645364295e-12	4.05109779855168e-05	9.85648002640292e-08	0.999999921356668	0.999999921356668
GFOD1	39.1773459172339	4.89296331508256e-13	5.86319981185294e-06	8.34520990601588e-08	0.999999933414859	0.999999933414859
SIRT5	39.1773459172339	1.0169055954042e-12	1.02239609272403e-05	9.94629774742973e-08	0.999999920640026	0.999999920640026
NOL7	39.1773459172339	1.61137993720919e-12	1.40551137116485e-05	1.1464723589349e-07	0.999999908524741	0.999999908524741
RANBP9	39.1773459172339	3.95883988348226e-13	3.85245668698127e-06	1.02761437834214e-07	0.999999918008235	0.999999918008235
MCUR1	39.1773459172339	1.28369404971039e-12	1.29424000952329e-05	9.91851619687767e-08	0.999999920861691	0.999999920861691
JARID2	39.1773459172339	5.3798910760477e-13	7.54915808268719e-06	7.12647823389159e-08	0.99999994313893	0.99999994313893
MYLIP	39.1773459172339	8.0445485759076e-13	1.0071792454939e-05	7.98720645992136e-08	0.999999936271313	0.999999936271313
GMPR	39.1773459172339	1.23498791036664e-13	1.23132407714849e-06	1.0029755230862e-07	0.999999919974132	0.999999919974132
ATXN1	39.1773459172339	5.26907016295284e-13	4.95274870869056e-06	1.06386785861096e-07	0.999999915115626	0.999999915115626
RBM24	39.1773459172339	5.84294639462556e-14	7.40304159295388e-07	7.89262942975601e-08	0.999999937025928	0.999999937025928
CAP2	39.1773459172339	6.92784286419956e-14	6.39172816016951e-07	1.08387633056282e-07	0.999999913519181	0.999999913519181
FAM8A1	39.1773459172339	8.36741182786956e-13	7.96526814906657e-06	1.05048714886643e-07	0.999999916183252	0.999999916183252
NUP153	39.1773459172339	6.60358220523091e-13	5.73351588379228e-06	1.15175092196015e-07	0.999999908103572	0.999999908103572
KIF13A	39.1773459172339	2.66553206483719e-13	2.42930107791301e-06	1.09724236698035e-07	0.999999912452726	0.999999912452726
NHLRC1	39.1773459172339	4.66197631545717e-12	7.85001472636912e-05	5.93881219075557e-08	0.999999952615134	0.999999952615134
TPMT	39.1773459172339	2.09502353752749e-12	2.08612046804587e-05	1.00426776383147e-07	0.999999919871026	0.999999919871026
KDM1B	39.1773459172339	6.55446000963115e-13	8.77990108703837e-06	7.4653005138149e-08	0.99999994043552	0.99999994043552
DEK	39.1773459172339	4.22470191626223e-13	3.77346711311533e-06	1.11958095555638e-07	0.999999910670364	0.999999910670364
RNF144B	39.1773459172339	2.74043108650154e-13	3.97066531828534e-06	6.90169245411231e-08	0.999999944932461	0.999999944932461
