Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
COPA	NA	NA	NA	NA	NA	NA
NCSTN	485.75148504702	-5.29559118351555e-06	5.95076933654788e-05	-0.0889900260625392	0.929089836719818	0.979434974243481
VANGL2	485.75148504702	0.00100734452659037	0.000846482072619695	1.19003645697166	0.234032063272524	0.374451301236039
F11R	485.75148504702	-0.000614808150911288	0.000164549614417329	-3.73630866950571	0.000186741417880469	0.000331984742898611
TSTD1	485.75148504702	-0.000945532218719389	0.00023847336448775	-3.96493847751269	7.34148795185389e-05	0.00019178481049898
USF1	485.75148504702	-1.80713986858135e-05	0.000102249178404861	-0.17673881558499	0.859713550361312	0.917027787052066
PFDN2	485.75148504702	4.67885449564336e-06	5.98522478963127e-05	0.0781734130311856	0.937690110609806	0.967938178693993
NIT1	485.75148504702	-0.000632104593605215	0.000183878578271937	-3.43761953972908	0.000586851622085456	0.00170720471879406
DEDD	485.75148504702	6.36237109189496e-05	7.81029152459064e-05	0.814613778738359	0.415293420882856	0.474621052437549
UFC1	485.75148504702	3.45252114245751e-05	6.3636228976834e-05	0.542540184729418	0.587446432394616	0.723010993716451
USP21	485.75148504702	-5.99129449254215e-05	0.000138110527081861	-0.433804331873341	0.664430535661309	0.817760659275458
PPOX	485.75148504702	-0.002262057722825	0.000483797436131097	-4.67562982746367	2.93052808409722e-06	9.3776898691111e-06
B4GALT3	485.75148504702	3.0773401659119e-05	0.000102564072519705	0.300040754068212	0.764146069602043	0.873309793830906
ADAMTS4	485.75148504702	-3.89980777070467e-05	1.73191246254014e-05	-2.25173492024241	0.0243390285099367	0.0389424456158987
NDUFS2	485.75148504702	-1.08605865752821e-05	1.04564441448248e-05	-1.03865008265333	0.298967504431775	0.382678405672672
TOMM40L	485.75148504702	-6.79291739695998e-05	0.000133271057012099	-0.509706874790021	0.61025683590373	0.697436383889978
SDHC	485.75148504702	1.27175292943067e-05	2.39995531472443e-05	0.529906920194759	0.596176467909499	0.702820936601418
FCGR2C	485.75148504702	-0.00211537715162528	0.000578997057913527	-3.65351969014877	0.000258669942274141	0.000752494377524773
HSPA7	485.75148504702	-0.00182238303231967	0.000384914274570701	-4.73451662542833	2.19577773093119e-06	3.51324436948991e-05
DUSP12	485.75148504702	-0.00138443750158013	0.000666143683804563	-2.07828661479331	0.0376829685434458	0.0574216663519174
ATF6	485.75148504702	1.26358341130746e-05	9.9953286215982e-05	0.126417395479832	0.899401533018364	0.959361635219588
OLFML2B	485.75148504702	-3.73078531794802e-05	0.000182066144775607	-0.20491373190475	0.837639526359947	0.89348216145061
SH2D1B	485.75148504702	5.56919083753946e-05	8.24864647503477e-05	0.675164204744995	0.499571445807283	0.726649375719685
UHMK1	485.75148504702	2.20030533853093e-05	2.00662984370578e-05	1.09651779845329	0.272852238684816	0.379620505996266
UAP1	485.75148504702	-3.12299232552852e-05	5.29617074916419e-05	-0.589669871580589	0.555411997866283	0.846342091986717
DDR2	485.75148504702	-0.000212194546058998	9.84940749474228e-05	-2.15438894341888	0.0312096829272696	0.0665806569115084
RGS5	485.75148504702	-2.28211394020388e-05	1.09747429035949e-05	-2.07942360039828	0.0375784331841933	0.092500758607245
PBX1	485.75148504702	1.98159116486768e-07	2.17482746593558e-05	0.0091114867542618	0.992730185981967	0.999999936829039
RXRG	485.75148504702	-6.70100657617732e-05	6.24740984423942e-05	-1.07260556666635	0.28344812606901	0.32394071550744
MGST3	485.75148504702	-3.13079077572363e-05	2.17277725646625e-05	-1.44091658102841	0.149608251123429	0.177313482812953
ALDH9A1	NA	NA	NA	NA	NA	NA
TMCO1	485.75148504702	-9.54119950394783e-05	0.000137323127443625	-0.694799170508608	0.487181168104334	0.682035181838242
UCK2	485.75148504702	2.72850446006554e-05	0.000131886626708188	0.206882572415975	0.8361015672801	0.863072585579458
FAM78B	485.75148504702	0.000318632403979209	0.000200592447529186	1.58845663385631	0.11218311981321	0.188939991264354
POGK	485.75148504702	-0.000290749823920354	0.000173745836643006	-1.67342037966501	0.0942445686472096	0.137083008941396
TADA1	485.75148504702	-0.000220654836729063	0.000376130251118516	-0.586644748921129	0.557442322150865	0.713526172353107
DUSP27	485.75148504702	1.4670398844001e-05	1.45802367280731e-05	1.00618385816427	0.314327135508487	0.628654271016974
POU2F1	485.75148504702	-0.000604969525561132	0.000124199872731152	-4.87093514878774	1.11071294571698e-06	2.73406263561102e-06
CREG1	NA	NA	NA	NA	NA	NA
RCSD1	485.75148504702	-4.35173915548686e-05	2.99477055628984e-05	-1.45311270886747	0.146192463009579	0.184237542438748
MPZL1	485.75148504702	-0.000469233414902911	0.000111333877398214	-4.21465079514458	2.50164959608675e-05	4.70898747498683e-05
MPC2	NA	NA	NA	NA	NA	NA
DCAF6	485.75148504702	1.26378043640966e-05	4.93724089759337e-06	2.55968963763887	0.0104765679176802	0.0159642939697984
TIPRL	485.75148504702	0.00019864827118278	0.000105061636897306	1.89077837590663	0.0586539349357608	0.117307869871522
SFT2D2	485.75148504702	-0.000111304246224066	0.000141820053386752	-0.78482727629874	0.432554845373894	0.532375194306331
DPT	485.75148504702	-0.000121049908096837	4.72699934885532e-05	-2.56081922512112	0.0104425677535801	0.0208851355071601
ATP1B1	485.75148504702	-6.17103992087342e-06	6.7406865969803e-06	-0.915491297820897	0.359933768825119	0.677522388376694
BLZF1	485.75148504702	-0.000153994603064063	0.00026072413629514	-0.590641914677745	0.554760374474734	0.665713826028151
SLC19A2	485.75148504702	-1.59987741900788e-05	1.00958734268842e-05	-1.58468450559967	0.113038034007178	0.172248432772843
SCYL3	485.75148504702	0.000139101218483675	0.000275460374020599	0.504977236665166	0.613574824210733	0.727199791657165
KIFAP3	485.75148504702	-4.21465223917709e-05	0.000109288988701559	-0.385642898635127	0.69976115768915	0.861244501771262
PRRX1	485.75148504702	-4.80345877060442e-05	2.54284659409396e-05	-1.88900847646923	0.0588906929093279	0.110853069005794
FMO3	485.75148504702	-0.000887734737407072	0.0003571264310471	-2.48577159300201	0.0129270904881286	0.0217719418747429
FMO2	NA	NA	NA	NA	NA	NA
PRRC2C	485.75148504702	-9.60214879660758e-06	3.67858660905819e-05	-0.261028210480709	0.794070752377122	0.819685937937675
MYOC	485.75148504702	-6.83786405373143e-05	2.9536210013914e-05	-2.31507835653601	0.0206086442649267	0.109912769412943
VAMP4	485.75148504702	-0.000572283396384156	0.000246250946931578	-2.323984551187	0.0201263220516272	0.0429361537101381
METTL13	485.75148504702	0.000114996596038305	0.000118682457651229	0.968943501121666	0.332573379431636	0.46271078877445
PIGC	485.75148504702	5.06444429495799e-05	0.000266777667005903	0.1898376409014	0.849436359020841	0.937309085816101
SUCO	485.75148504702	-0.000542926260448494	0.000366202380832438	-1.48258528307307	0.138184629609097	0.23273200776269
PRDX6	485.75148504702	-2.28641491430931e-06	4.26606028042726e-06	-0.535954666369675	0.591989881884813	0.714350649387222
KLHL20	485.75148504702	0.000115257003749025	0.000224063966290133	0.514393303204243	0.606977040362182	0.882875695072265
DARS2	485.75148504702	-0.000286222203875702	0.00027599498904751	-1.03705579896029	0.299709853155794	0.564159723587377
GAS5	NA	NA	NA	NA	NA	NA
ZBTB37	485.75148504702	-0.000480411669084166	0.000195052732727967	-2.4629835345818	0.0137786243273174	0.0259362340278915
RC3H1	485.75148504702	-3.4543264726393e-05	4.36392959724546e-05	-0.791563290759706	0.428615358607185	0.571487144809581
RABGAP1L	485.75148504702	-0.00032707796965621	0.000236603195166177	-1.38239033258401	0.166851882848957	0.215059220852903
CACYBP	NA	NA	NA	NA	NA	NA
MRPS14	485.75148504702	-0.000314613072869078	0.000229253554369303	-1.37233672880059	0.169958636793433	0.264807054194593
KIAA0040	485.75148504702	-1.56970786123966e-05	3.66922790303085e-05	-0.427803315226905	0.668794323079086	0.764336369233241
RFWD2	NA	NA	NA	NA	NA	NA
SEC16B	485.75148504702	-0.000223625833687175	0.000118355243202361	-1.88944593949949	0.0588321001489386	0.0952544217619483
RP11.568K15.1	485.75148504702	-0.000647373227535591	0.000246775906971849	-2.62332427618001	0.00870763506368197	0.0154802401132124
RASAL2	485.75148504702	-0.000228847413184857	0.000131847044271255	-1.73570378046579	0.0826162247136245	0.20092687067883
RALGPS2	485.75148504702	-0.000968749992695797	0.000602895681596074	-1.60682854806852	0.108091983933216	0.164711594564901
ANGPTL1	485.75148504702	1.22525697297757e-05	9.01761231318462e-05	0.135873769067021	0.891921072389827	0.951382477215816
FAM20B	NA	NA	NA	NA	NA	NA
TOR3A	485.75148504702	9.79708649428396e-05	6.3961386130438e-05	1.53171891464399	0.125591812791522	0.208592117258971
ABL2	485.75148504702	-0.000286035879392391	0.000176979933885373	-1.61620514322066	0.106049967162307	0.169679947459691
SOAT1	485.75148504702	9.44425443101031e-05	0.000165263233360445	0.571467363851706	0.567682877023733	0.60534252842265
TOR1AIP2	485.75148504702	-4.03117221253605e-05	2.61419046847313e-05	-1.54203462263044	0.123065180348246	0.218782542841326
TOR1AIP1	NA	NA	NA	NA	NA	NA
CEP350	485.75148504702	2.38976840959494e-05	1.69612007608499e-05	1.40896180835914	0.15884646145741	0.386250906273042
QSOX1	485.75148504702	2.70787023759197e-05	1.61790105435936e-05	1.67369335120695	0.0941908811627766	0.158637273537308
ACBD6	485.75148504702	-0.000414034225913364	0.000210216966131954	-1.96955666106166	0.0488892027552868	0.0920267345981869
XPR1	485.75148504702	7.32759133219049e-05	0.000117028306188119	0.626138373771868	0.531224184305381	0.607113353491864
STX6	485.75148504702	-0.00108493960726187	0.000328413333804244	-3.30357965279377	0.000954588467876536	0.00152734154860246
MR1	485.75148504702	-0.00171589839925352	0.000474769097596057	-3.61417457021063	0.00030130600502835	0.00048208960804536
IER5	485.75148504702	-6.90407811867283e-05	2.71785974292671e-05	-2.54026284345277	0.0110769188018	0.0196923000920888
GLUL	485.75148504702	3.05910861588201e-07	3.2507619966489e-07	0.941043551953521	0.346682540987437	0.42668620429223
RNASEL	485.75148504702	-0.00216949615115757	0.000603391438666439	-3.59550370146516	0.000323764524611503	0.00259011619689202
RGS16	485.75148504702	2.26197085272206e-05	8.04870882725772e-05	0.281035244443392	0.778683367568697	0.958379529315319
DHX9	485.75148504702	-2.46379493892131e-06	4.12642326519035e-05	-0.0597077609489404	0.952388390422046	0.999999915142555
LAMC1	485.75148504702	-2.47520253951239e-05	1.41484643317178e-05	-1.74944960914488	0.0802133319700906	0.111601157523604
LAMC2	485.75148504702	-0.000608284058177581	0.00039858037886133	-1.52612644886167	0.126978376318054	0.169304501757406
SMG7	NA	NA	NA	NA	NA	NA
ARPC5	485.75148504702	-0.000630157227481688	0.000177101304384731	-3.55817383542668	0.000373442142375179	0.000663897142000319
RGL1	485.75148504702	-0.000585853303023908	0.000270450009463613	-2.16621661129108	0.0302946383549422	0.046913379566858
COLGALT2	485.75148504702	3.9962581404442e-05	0.000127583995215852	0.313225662331954	0.754109222964643	0.83212052189202
TSEN15	485.75148504702	-0.000188366062134789	0.000154249293997958	-1.22117941192835	0.222018097583228	0.514346451798521
C1orf21	485.75148504702	2.2584092196816e-05	9.68582525594166e-06	2.33166422065709	0.019718362468905	0.037116917588527
EDEM3	NA	NA	NA	NA	NA	NA
FAM129A	485.75148504702	-4.03428899907585e-05	1.33607337769832e-05	-3.01951155259585	0.00253182637011057	0.0115740634062197
RNF2	485.75148504702	0.000281454016632949	0.000521173719561319	0.540038774153565	0.589170292659064	0.714228702233967
TRMT1L	485.75148504702	6.42127369612958e-05	7.90620140969263e-05	0.812181901697749	0.416687262857189	0.497841804403828
SWT1	485.75148504702	-0.000728395184208336	0.00060807203425056	-1.19787647380639	0.230965109850516	0.335949250691659
IVNS1ABP	485.75148504702	-4.44926124691844e-05	3.71070864073405e-05	-1.19903276643091	0.230515205013986	0.351261264783217
HMCN1	485.75148504702	-0.000286750553736726	0.000234214966045743	-1.22430499885615	0.220837191889758	0.47111934269815
PRG4	485.75148504702	-3.81851854329551e-05	2.6196622637481e-05	-1.45763772534255	0.144940425404729	0.386507801079278
TPR	485.75148504702	-7.1951545762096e-06	3.5051078672081e-05	-0.205276266774087	0.837356285587014	0.893180037959482
C1orf27	485.75148504702	-0.000282922424878005	0.000190022849870388	-1.48888633693781	0.136517302024814	0.189937115860611
RGS2	485.75148504702	-0.000425553392249201	0.000158092859268719	-2.69179388757758	0.00710688517240238	0.0151613550344584
UCHL5	485.75148504702	3.85000573637138e-05	0.000112976283772678	0.340779994509117	0.733269212031066	0.846256768464225
TROVE2	485.75148504702	-7.10757189737408e-05	0.00017782745807737	-0.399689225399695	0.689385429014708	0.817049397350765
GLRX2	485.75148504702	8.76477096390198e-05	0.00020527186338091	0.426983553398048	0.66939130683057	0.793352659947342
CDC73	485.75148504702	-2.05959900274723e-05	0.000117191981742826	-0.17574572697874	0.860493709427089	0.893455333154575
CFH	485.75148504702	-0.000121810430080087	4.19580865060991e-05	-2.90314550122253	0.00369434954464422	0.00738869908928844
ZBTB41	485.75148504702	0.000248471756219358	0.000179941195961637	1.38084975422932	0.167325161791383	0.304123172756847
DENND1B	485.75148504702	0.000105579913466662	0.000257110486283688	0.410640246505422	0.681336347859379	0.880072599713119
NEK7	485.75148504702	1.56737578428856e-05	3.96323603842094e-05	0.395478787812256	0.692489573305286	0.821435579651405
PTPRC	485.75148504702	-0.000988395384556108	0.000527557762151917	-1.87353017141559	0.0609952104180564	0.0813269472240752
ZNF281	485.75148504702	7.30234203302127e-05	0.000320269084857608	0.228006460138602	0.819641218328967	0.930565292982101
DDX59	485.75148504702	0.000148254017671726	0.000100572588441712	1.47409965248779	0.140454762090569	0.2042978357681
CAMSAP2	485.75148504702	4.49055026578636e-05	0.000106599727646203	0.421253446415	0.673570020546064	0.762272172456303
CACNA1S	485.75148504702	-7.56476583244083e-06	4.8985635787927e-06	-1.54428246377997	0.122519918933942	0.163359891911922
TMEM9	485.75148504702	-9.88638335021634e-05	7.95501688421102e-05	-1.24278596690834	0.213946715051178	0.380349715646539
IGFN1	485.75148504702	3.22387903876394e-07	1.59008784038657e-06	0.202748487025734	0.83933162297844	0.930605559953123
PKP1	NA	NA	NA	NA	NA	NA
TNNT2	485.75148504702	-2.81915006821993e-05	4.68894347017969e-05	-0.601233537181436	0.54768444998213	0.730245933309507
LAD1	485.75148504702	-0.000282473849018449	0.000159348327657175	-1.77268160370135	0.0762814811131088	0.154610808181574
TNNI1	485.75148504702	-8.53479345884764e-08	3.86042672457576e-07	-0.221084197881921	0.825026874102307	0.880028665709128
PHLDA3	485.75148504702	2.25613159274201e-06	3.5805602592411e-05	0.0630105745858944	0.949758083753853	0.987569903169973
CSRP1	485.75148504702	-1.50652951395932e-05	1.85608544387357e-05	-0.81167034574403	0.416980814506001	0.635399336390096
NAV1	NA	NA	NA	NA	NA	NA
IPO9	485.75148504702	-2.64442873916824e-05	7.61135081854796e-05	-0.34743224983456	0.728266608645576	0.803604533677877
SHISA4	485.75148504702	1.67307392432928e-05	9.54070341532736e-06	1.75361695201787	0.0794961643176325	0.105994885756843
LMOD1	485.75148504702	-8.35671778738935e-06	2.34680990608296e-05	-0.356088397519059	0.721774365951936	0.824884989659356
TIMM17A	NA	NA	NA	NA	NA	NA
RNPEP	NA	NA	NA	NA	NA	NA
ARL8A	485.75148504702	0.000125250450131742	8.90830774108855e-05	1.40599599578311	0.1597253138059	0.283956113432711
UBE2T	485.75148504702	0.000463496082663981	0.000426657116202343	1.08634326034343	0.277327154358081	0.306016170326158
PPP1R12B	485.75148504702	2.26385653901702e-05	9.66219014360562e-06	2.34300557675863	0.0191290971679086	0.0302448914292358
KDM5B	485.75148504702	-0.000526601934182114	0.000189963329636132	-2.77212415254461	0.00556917911504515	0.00937967008849709
RABIF	485.75148504702	0.000433041993624215	0.000399653694484243	1.08354307642035	0.278567441560617	0.342852235766914
KLHL12	485.75148504702	-1.56582480966392e-05	0.000138731291162625	-0.112867457409331	0.910135636654172	0.983755289610836
ADIPOR1	NA	NA	NA	NA	NA	NA
CYB5R1	485.75148504702	8.64820411350347e-06	6.28049438454403e-06	1.37699416383306	0.168514052229497	0.299580537296883
TMEM183A	485.75148504702	-0.000133734441829671	0.000212024149076983	-0.630750989506925	0.528203353626825	0.626018789483645
PPFIA4	485.75148504702	-5.06805472815873e-05	3.13539175486179e-05	-1.61640239064229	0.106007341835417	0.24230249562381
MYOG	485.75148504702	-6.60678332103943e-05	1.79819247320867e-05	-3.67412466656052	0.000238666190783309	0.000694301645915082
MYBPH	485.75148504702	-4.06630305819759e-07	8.43325062707228e-06	-0.0482175051829244	0.961542899294977	0.992560412175461
CHI3L1	485.75148504702	-1.67032584571501e-05	1.7246492361356e-05	-0.968501774573996	0.332793833175064	0.38033580934293
BTG2	485.75148504702	-3.80150178310029e-06	4.23219112969412e-06	-0.898234901639484	0.36906032998416	0.491468387132327
FMOD	485.75148504702	-3.4040157296366e-05	2.72528595825851e-05	-1.24904901055294	0.21164714854902	0.520977596428357
PRELP	485.75148504702	-1.96205710211677e-05	9.66879409616219e-06	-2.029267644551	0.0424310369645257	0.0969852273474873
ATP2B4	485.75148504702	-5.09219472612024e-05	6.43258839324194e-05	-0.79162452419155	0.428579642866669	0.69823587725181
SNRPE	NA	NA	NA	NA	NA	NA
SOX13	485.75148504702	-8.72388663913284e-05	5.75554931085192e-05	-1.51573484440211	0.129586413124176	0.197465010474934
PLEKHA6	485.75148504702	-0.000316432113543987	7.14409763366723e-05	-4.42928036219397	9.45480468980389e-06	3.02553750073725e-05
PPP1R15B	485.75148504702	-4.77333807457401e-05	8.55726441471194e-05	-0.557811216674283	0.57697330251851	0.659398060021155
PIK3C2B	NA	NA	NA	NA	NA	NA
MDM4	485.75148504702	-0.000203724067058464	8.0380166614849e-05	-2.53450665304828	0.0112605788751866	0.0171589773336177
NFASC	485.75148504702	-0.000358590043881788	0.000175804632260581	-2.03970759627243	0.041379457882152	0.0735634806793814
TMEM81	485.75148504702	-0.000624536184002039	0.000383380616868493	-1.62902389041819	0.103307961582388	0.143732816114627
RBBP5	485.75148504702	6.21372115964186e-05	0.000134452521788088	0.462149841223164	0.643973870166166	0.735970137332761
DSTYK	NA	NA	NA	NA	NA	NA
TMCC2	485.75148504702	0.000184258368397659	9.89088785532683e-05	1.86291029776892	0.0624748877500869	0.153784339077137
CDK18	485.75148504702	-0.000335295951833041	0.000167852095326694	-1.99756786580739	0.0457635299679411	0.0976288639316077
ELK4	485.75148504702	-2.05512622935204e-05	6.93711299721055e-05	-0.296250937555495	0.767038451167363	0.818174347911854
SLC45A3	485.75148504702	-0.000292223040479601	0.00025736303444057	-1.13545071115129	0.256186522386771	0.292784597013452
NUCKS1	485.75148504702	2.16432300484268e-06	1.75405844019345e-05	0.123389446739528	0.901798713496264	0.961918627729349
RAB29	485.75148504702	0.000278477657288659	0.000245915346779833	1.13241268158014	0.25746097574641	0.329550048955404
SLC41A1	485.75148504702	1.33223432827817e-05	2.26790390904601e-05	0.587429794959245	0.556915088076112	0.66004751179391
SRGAP2	485.75148504702	-0.00103336120172035	0.000175458592943836	-5.88948756730954	3.87394948670995e-09	7.29214021027756e-09
RASSF5	485.75148504702	3.94026041933392e-06	1.96305401364474e-05	0.200720937475285	0.840916787152585	0.948853684081622
EIF2D	485.75148504702	-7.68355814892853e-05	8.05657965303853e-05	-0.953699768366428	0.34023563745793	0.690260452782684
MAPKAPK2	485.75148504702	-1.52305882953779e-06	9.2387678162033e-06	-0.164855190631222	0.869057962429485	0.897092090249791
FCMR	485.75148504702	0.000114547065955544	0.000102763302640936	1.11466898213442	0.264992297667828	0.33919014101482
PFKFB2	485.75148504702	-3.87813696365014e-05	1.2848822526688e-05	-3.01828199089445	0.00254212234821596	0.00406739575714553
YOD1	NA	NA	NA	NA	NA	NA
CD55	485.75148504702	-2.36089235407867e-05	8.51146040632733e-06	-2.77378057509802	0.00554090370642397	0.0136391475850436
CD46	NA	NA	NA	NA	NA	NA
C1orf132	485.75148504702	-0.000118692372097319	0.000104576190827577	-1.13498465719617	0.256381746942856	0.390676947722447
CD34	485.75148504702	-7.16660623730893e-05	3.07031564925358e-05	-2.33415943375437	0.0195873751629581	0.0447711432296185
PLXNA2	485.75148504702	3.84601008443936e-05	3.6785897304334e-05	1.04551210280964	0.295786349885234	0.545564888507936
LAMB3	485.75148504702	-0.000203374080176577	0.00016260881864408	-1.25069526900459	0.211045677192098	0.28139423625613
G0S2	485.75148504702	-2.06511262690888e-05	9.71200695718107e-06	-2.12635002838619	0.0334741253321915	0.0765122864735806
DIEXF	485.75148504702	-3.78089382352265e-05	0.000234721600295915	-0.161079926975449	0.872030449736715	0.962240496261203
RCOR3	485.75148504702	-2.61920390161289e-05	4.31128973370396e-05	-0.607522125255695	0.543504463995485	0.724672618660646
TRAF5	485.75148504702	-0.000849160283150583	0.000269096743018381	-3.1555948006869	0.00160171205311777	0.00244070408094136
SLC30A1	485.75148504702	-0.000764807458916841	0.000374872327521169	-2.04018115707314	0.0413322857895959	0.0693306870827122
LPGAT1	485.75148504702	7.06590196979759e-05	0.000104993769103614	0.672982980811416	0.500958118444979	0.552781372077218
INTS7	485.75148504702	0.000120917358729862	0.000247186544836154	0.489174517205259	0.62471814896996	0.689344164380646
PPP2R5A	485.75148504702	-3.54098990041565e-05	6.90534301534786e-05	-0.512789863232778	0.608098321287162	0.815605150708981
NENF	485.75148504702	-0.000148568225504347	8.14481562477698e-05	-1.82408334760082	0.0681394726467037	0.260090634065743
ATF3	NA	NA	NA	NA	NA	NA
NSL1	485.75148504702	-0.000529022317014127	0.000329488881146882	-1.60558473224562	0.108365182279284	0.23117905552914
TATDN3	485.75148504702	9.24848789368274e-06	0.00017668775900769	0.0523436821295595	0.958254847695976	0.989166294395847
ANGEL2	485.75148504702	-0.000231134485910446	0.000185986805830396	-1.24274668237069	0.213961195589686	0.311216284494089
RPS6KC1	485.75148504702	0.00030950245588215	0.000155348051450942	1.99231630517032	0.0463363638037951	0.0872213906894966
PROX1	485.75148504702	-6.88544776943422e-06	0.000130238824532479	-0.0528678586754068	0.957837193628744	0.988735167616767
SMYD2	485.75148504702	-4.42586614090208e-05	4.28481733313063e-05	-1.03291827791137	0.301642144340813	0.567796977582707
PTPN14	485.75148504702	1.27056818952424e-05	2.08758254304363e-05	0.608631353887348	0.54276881721866	0.701437888360892
KCTD3	485.75148504702	-0.000176316449153962	0.000152650618188077	-1.15503265723252	0.248077053388177	0.417813984653772
ESRRG	485.75148504702	0.000105515477854924	0.000106744174820212	0.988489330051437	0.322913057485249	0.449270340849042
GPATCH2	485.75148504702	-0.000627168446899183	0.000535300612155144	-1.17161914755557	0.241349997090857	0.335791300300323
RRP15	485.75148504702	0.000104879393895116	7.53039555562183e-05	1.39274747415916	0.16369616707028	0.291015408124943
TGFB2	NA	NA	NA	NA	NA	NA
LYPLAL1	485.75148504702	-0.000443358151398088	0.000222356168818444	-1.99390983283263	0.046161909192238	0.0671445951887098
EPRS	NA	NA	NA	NA	NA	NA
BPNT1	485.75148504702	-0.000138811097687469	0.000495326127023933	-0.280241824757937	0.779291980173824	0.90922447899521
IARS2	485.75148504702	5.97887853742933e-05	3.32450822260604e-05	1.79842495102706	0.0721096917319442	0.104886824337373
RAB3GAP2	485.75148504702	0.000108158650679913	0.00010604975782343	1.01988588092765	0.307782586452224	0.547169042581731
MORF4L1P1	485.75148504702	0.000306887412640739	0.000263083328066885	1.16650270047791	0.243411257393913	0.501401473147983
MARK1	485.75148504702	0.000452637837236106	0.000570078954186378	0.793991488217829	0.427200386587598	0.594365755252311
C1orf115	485.75148504702	-0.000222749998954242	0.000215259762567913	-1.03479626799257	0.300764066185152	0.461703684247683
MARC2	485.75148504702	-0.000453864781840998	0.000186941679838746	-2.42784157194103	0.0151889766227678	0.0243023625964284
MARC1	485.75148504702	-0.000798226235817884	0.000295874332952675	-2.6978556330047	0.00697876981954437	0.044664126845084
HLX	485.75148504702	-0.00135860086725029	0.00027255459174307	-4.98469263923102	6.20603871520673e-07	1.32395492591077e-06
DUSP10	485.75148504702	-0.000163476381728949	0.000107718275463427	-1.51762902836718	0.129107944712625	0.196735915752572
MIA3	485.75148504702	5.42538941104655e-05	5.9295347301299e-05	0.91497725504134	0.360203570795238	0.519394068578352
AIDA	485.75148504702	-3.34217244259675e-05	0.000208421603139397	-0.160356335056181	0.872600384015236	0.930773742949585
BROX	485.75148504702	1.50790334114243e-05	0.000116210654316554	0.129756032268345	0.896759449905485	0.996344241040412
DISP1	485.75148504702	-0.000129594119468873	0.000477129474911493	-0.271612059793439	0.785920325583107	0.859064736886124
SUSD4	485.75148504702	-0.000752343739763809	0.000203590758248762	-3.69537274793456	0.000219564428505014	0.000585505142680037
CAPN2	485.75148504702	-3.30723903673361e-05	1.48743862204757e-05	-2.22344571917929	0.0261857597318616	0.0349143463091488
TP53BP2	485.75148504702	5.11668565200569e-05	8.96882454007183e-05	0.570496794662984	0.568340795511833	0.710443773200604
GTF2IP20	485.75148504702	-0.000880800098529648	0.000299090317261595	-2.94493016890035	0.00323027559953785	0.00544046416764269
FBXO28	485.75148504702	4.9603225876513e-05	0.00011673825598176	0.424909773230322	0.670902449849309	0.894536599799079
DEGS1	485.75148504702	-9.41379464157184e-05	0.000173372466521593	-0.542980949077019	0.587142919377799	0.782857225837066
NVL	485.75148504702	-0.00165689807102008	0.000448874478996843	-3.6912280571686	0.000223173921160858	0.000549351190549804
CNIH4	NA	NA	NA	NA	NA	NA
WDR26	NA	NA	NA	NA	NA	NA
LBR	485.75148504702	-0.000213221625844795	0.000159034277162763	-1.34072748119938	0.180008948697856	0.274299350396733
ENAH	485.75148504702	-2.82146013961337e-06	2.15396299744013e-05	-0.130989257613363	0.895783805364928	0.988451095575093
RP11.145A3.1	NA	NA	NA	NA	NA	NA
SRP9	485.75148504702	-3.74308257687689e-05	3.96542318375114e-05	-0.943930169222462	0.345205333919365	0.789040763244264
EPHX1	485.75148504702	-2.08935932661451e-06	1.74395321389782e-05	-0.119805927702882	0.904636886141131	0.933818721177942
TMEM63A	485.75148504702	-0.000465201357419852	0.000106323858251278	-4.3753242693698	1.2125209172049e-05	2.42504183440979e-05
PYCR2	NA	NA	NA	NA	NA	NA
SDE2	485.75148504702	0.00012845984502329	0.000117999391934059	1.08864836434985	0.276308980269015	0.465362493084657
H3F3A	485.75148504702	-0.000318752064304759	0.000137729524109173	-2.31433359235378	0.0206494304942706	0.0388695162245094
ACBD3	485.75148504702	5.43572471171013e-05	0.000109439242626948	0.496688809355085	0.619408515103773	0.734113795678546
PARP1	485.75148504702	1.86132165107191e-05	2.57942787335306e-05	0.721602519031608	0.47053888997354	0.684420203597877
STUM	485.75148504702	-0.00128806401280336	0.000280024396287801	-4.59982783599872	4.22840256735458e-06	7.51716011974147e-06
ITPKB	NA	NA	NA	NA	NA	NA
PSEN2	485.75148504702	0.000143955094691451	0.000133832622379925	1.07563531321078	0.282090387751319	0.358681652361314
COQ8A	485.75148504702	4.13746438064e-06	1.51152022052029e-06	2.73728682188308	0.00619482555438311	0.0141596012671614
CDC42BPA	485.75148504702	-5.04020409983975e-05	8.12451268943155e-05	-0.62037002002546	0.535014205569798	0.897613031191054
ZNF678	485.75148504702	-0.0019726283727283	0.000664710366984188	-2.9676509811005	0.00300084863209517	0.00533484201261363
SNAP47	485.75148504702	7.83054051205908e-06	0.000110260472052885	0.0710185650965038	0.943382979986783	0.973814689018615
JMJD4	485.75148504702	-0.000545645489082777	0.000588800947842099	-0.926706200257518	0.354079097446684	0.472105463262245
WNT9A	485.75148504702	2.61212139054286e-05	3.19700404390631e-05	0.817052889101509	0.41389820394018	0.657501964075385
ARF1	485.75148504702	-6.78379844493405e-06	1.15908100711713e-05	-0.585273885369474	0.55836357136014	0.68721670321248
