Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NDUFB3	625.580744220283	-0.000118998702382845	3.97367661118447e-05	-2.99467505855676	0.00274737351480004	0.0047996669701275
CFLAR	625.580744220283	5.22297499408737e-06	4.69844804369895e-06	1.11163834217383	0.266293679966743	0.315607324405029
CASP10	625.580744220283	-0.00026069657050345	0.000436643500608396	-0.597046721502115	0.550476187576867	0.629115642944991
TRAK2	625.580744220283	-3.96215847523188e-05	7.61330612232298e-05	-0.52042547765345	0.602767056353087	0.771541832131951
STRADB	625.580744220283	8.46811794382335e-06	3.4872678241857e-05	0.242829583810378	0.808137416796657	0.92358561919618
TMEM237	625.580744220283	0.000440111925758701	0.000168386208749534	2.61370529704927	0.00895662557791098	0.0204722870352251
ALS2	625.580744220283	0.000109366853531251	8.92233905048904e-05	1.22576437537707	0.22028735686266	0.391621967755841
FZD7	NA	NA	NA	NA	NA	NA
SUMO1	625.580744220283	-2.3084352083828e-05	7.19485223611219e-05	-0.320845395100176	0.748327556207545	0.961293697394442
NOP58	625.580744220283	5.61662134054771e-06	5.60042299853048e-05	0.10028923426001	0.920114704217219	0.981455684498367
BMPR2	625.580744220283	0.000147405356878038	7.95014248514409e-05	1.85412220162702	0.0637216790784917	0.203909373051173
FAM117B	625.580744220283	0.000664777217668323	0.000371714536866819	1.78840790912223	0.0737102212138705	0.0952263600448996
ICA1L	625.580744220283	0.000335551709535518	0.000252451268823437	1.3291741851779	0.183790509744077	0.280061729133831
WDR12	625.580744220283	0.000120637665423752	0.000111670295309217	1.08030219755131	0.280007631453112	0.560015262906224
CARF	625.580744220283	0.000171725231692828	0.000282881761534305	0.607056569364593	0.543813371107178	0.644519550941841
NBEAL1	625.580744220283	0.00113409290189657	0.000445155599015514	2.54763256803841	0.0108456636440531	0.0385623596232997
CYP20A1	625.580744220283	-0.000344555176174623	0.000674950351532895	-0.510489661042618	0.609708456066466	0.696809664075961
ABI2	NA	NA	NA	NA	NA	NA
RAPH1	625.580744220283	0.000538099081196852	0.000550257873905007	0.977903464385038	0.328122071543539	0.557358900299405
PARD3B	625.580744220283	-4.34410716821398e-05	0.000289248322964251	-0.150186079687345	0.88061780812809	0.958711314897595
NRP2	625.580744220283	-2.49729007410237e-05	0.000223848173592985	-0.111561780202107	0.911170877763847	0.940563486723971
INO80D	625.580744220283	0.000124005190486694	0.000115615053214375	1.0725695922724	0.283464274033364	0.335957658113617
NDUFS1	625.580744220283	-1.31590409739084e-05	9.03785047705178e-06	-1.45599232995952	0.145394739932359	0.193859653243145
EEF1B2	625.580744220283	-2.09064065197694e-05	1.01283622994431e-05	-2.06414481449968	0.0390039880143956	0.20802126941011
ZDBF2	625.580744220283	0.000563298074727776	0.000242508694386049	2.32279537916716	0.0201901474371646	0.0587349743626607
ADAM23	NA	NA	NA	NA	NA	NA
FASTKD2	625.580744220283	8.14690829144293e-05	7.08586563342259e-05	1.14974072511559	0.250250675399535	0.439044896578939
KLF7	625.580744220283	-6.38272438610854e-05	0.000168477195067215	-0.378847973078025	0.70480076069368	0.744933187884369
CREB1	625.580744220283	0.00010454278231954	0.000226708562176544	0.461132924649442	0.644703241218897	0.711830622973532
METTL21A	625.580744220283	-0.000729715694578857	0.000509454273230097	-1.43234777471241	0.152044316851697	0.256074638908121
CCNYL1	625.580744220283	-1.03369490621514e-05	0.000375979574796018	-0.0274933793085955	0.978066220399323	0.999999931995279
FZD5	625.580744220283	-0.000110740324664391	0.000441196368517606	-0.251000081973638	0.80181404581108	0.884760326412226
PLEKHM3	625.580744220283	0.000493748443367084	0.000269117833711768	1.83469239684762	0.0665512794779313	0.21296409432938
IDH1	625.580744220283	-0.000102264324149454	0.000152402971799368	-0.671012664267997	0.502212461826482	0.554165475118877
PIKFYVE	625.580744220283	0.000224795563786302	0.000118207009290908	1.90171094873976	0.0572089537072633	0.10170480659069
MAP2	625.580744220283	0.00064588194091287	0.000536250381664149	1.20444099062177	0.228419176816529	0.609117804844078
RPE	625.580744220283	0.000542578459298537	0.000383105969893567	1.41626208395884	0.156698784649442	0.192860042645467
KANSL1L	625.580744220283	9.23808115471241e-05	0.00016719335661963	0.552538769571408	0.58057927974842	0.743141478077978
ACADL	625.580744220283	-0.00022487784656698	0.000238144008927344	-0.944293528860466	0.3450196718598	0.408912203685689
MYL1	625.580744220283	-1.49271925626366e-06	5.3006174012867e-07	-2.81612337442297	0.00486069967179897	0.00676271258685074
LANCL1.AS1	NA	NA	NA	NA	NA	NA
LANCL1	625.580744220283	0.000131393682961991	6.97548015870534e-05	1.88365073045205	0.0596122349660207	0.146737809147128
ERBB4	625.580744220283	0.000540885986195586	0.000308401908984715	1.75383475405917	0.0794588260758441	0.158917652151688
IKZF2	625.580744220283	0.000416857037169911	0.000326284486441118	1.27758767116603	0.201394849928606	0.280201530335452
SPAG16	625.580744220283	0.000677637009500605	0.000387803976302187	1.74736993664184	0.0805731888371536	0.0991670016457275
BARD1	625.580744220283	7.57902417811202e-05	0.000192870558169557	0.392959104284291	0.694349686688747	0.854584229770766
ATIC	625.580744220283	3.29541589952698e-05	5.49261377129165e-05	0.599972260338274	0.54852472272952	0.675107351051716
FN1	625.580744220283	6.74848014344653e-06	9.55669271303451e-06	0.70615225853628	0.480093456118026	0.545401526844915
XRCC5	625.580744220283	3.23035560299863e-05	1.85614424618142e-05	1.74035806195792	0.0817961646747821	0.118976239526956
RP11.566E18.1	625.580744220283	0.00150392755478887	0.000781589999965367	1.92418986278677	0.054330789320827	0.0965880699036925
LINC01963	625.580744220283	0.000286687277950715	0.00015445731067154	1.85609393756937	0.0634401697204198	0.0966707348120683
SMARCAL1	625.580744220283	0.000254504073014076	0.000243999031778993	1.04305361852665	0.296923460320319	0.583817365880235
RPL37A	625.580744220283	-8.38378231740908e-06	5.0247714342195e-06	-1.66849028401853	0.0952184390806057	0.138499547753608
IGFBP2	625.580744220283	-5.18222569526645e-05	0.000198533058287226	-0.26102583317732	0.794072585659318	0.87621802555511
IGFBP5	625.580744220283	1.94910386358523e-06	2.16049260685405e-06	0.902157154994097	0.366973390971659	0.491266776743196
TNS1	625.580744220283	-1.96460644706084e-06	2.6642445396656e-06	-0.737397193767891	0.460880841510214	0.546229145493586
ARPC2	625.580744220283	1.01442721663052e-05	1.66889968896865e-05	0.60784193521986	0.543292313294225	0.724389751058967
AAMP	625.580744220283	3.96432459438524e-05	4.6723025596664e-05	0.848473433336109	0.396174361719078	0.469539984259648
PNKD	NA	NA	NA	NA	NA	NA
TMBIM1	625.580744220283	4.57534223447613e-06	1.48170654312173e-05	0.308788690696917	0.757482272541253	0.865694025761432
SLC11A1	625.580744220283	0.000361325638110457	0.000195943936982464	1.84402561097256	0.0651794078300475	0.104287052528076
CTDSP1	625.580744220283	-2.96211157418154e-05	5.02342057208058e-05	-0.589660278624593	0.555418430507867	0.658273695416731
USP37	625.580744220283	0.00120254440937788	0.000556428887092408	2.16118256487673	0.030681239673274	0.163633278257461
CNOT9	625.580744220283	-4.2351280356009e-06	0.000173264953220928	-0.0244430737830792	0.980499190667372	0.999999892908567
PLCD4	625.580744220283	-4.83095819591917e-05	1.76739612364384e-05	-2.73337602775726	0.00626887177564762	0.0133735931213816
RP11.548H3.1	625.580744220283	-0.00199614275384161	0.000486269822363862	-4.10501055594593	4.04296418536719e-05	0.000143749837701945
ZNF142	625.580744220283	-4.52888027631295e-05	9.77586460233321e-05	-0.46327158369522	0.643169711546084	0.811105855198111
BCS1L	625.580744220283	-0.000172109059443278	0.000129157521234312	-1.33255158351208	0.182679002807742	0.224835695763375
RNF25	625.580744220283	8.35283309995429e-06	0.000217072181375666	0.0384795188725672	0.969305360960432	0.99999990647481
STK36	625.580744220283	0.000142913468744238	0.000217138593669039	0.658167055102444	0.510430791795578	0.551771023446316
TTLL4	625.580744220283	-0.000232443769441454	0.000207193736301842	-1.12186677836065	0.26191908784088	0.349225450454506
CYP27A1	625.580744220283	-0.000104454582937186	5.78692167326089e-05	-1.80501117580059	0.0710729332208406	0.151622257537793
PRKAG3	625.580744220283	-6.44166982628441e-05	3.1542150277167e-05	-2.04224181600817	0.0411275504490704	0.0774165655511914
NHEJ1	625.580744220283	7.83981641503303e-05	0.000149191231597602	0.525487746905835	0.599244169035512	0.639193780304546
CNPPD1	625.580744220283	1.43219631700341e-05	3.19711209617437e-05	0.447965624576368	0.654178005600355	0.721851592386599
FAM134A	625.580744220283	1.39501587176271e-05	6.68077204205878e-05	0.208810578026072	0.834596113292306	0.89023585417846
ZFAND2B	NA	NA	NA	NA	NA	NA
ABCB6	625.580744220283	-0.000691724659628726	0.000485013531995567	-1.42619661926267	0.153811595235643	0.205082126980858
ATG9A	625.580744220283	8.12202090523664e-06	1.16370605693265e-05	0.697944369787419	0.485211984848643	0.535406328108847
ANKZF1	625.580744220283	-2.54005749421318e-05	8.56510641461885e-05	-0.296558778286494	0.766803385886627	0.817923611612403
STK16	625.580744220283	-1.31466459713095e-05	0.000208290446206411	-0.0631168937930137	0.949673421819232	0.999999940811477
TUBA4A	625.580744220283	-5.33893587097242e-06	5.76392248550578e-06	-0.92626781230975	0.354306819040635	0.515355373150014
DNAJB2	625.580744220283	-3.98121481197234e-05	2.56737310879159e-05	-1.55069584484595	0.120974590763972	0.154847476177884
DNPEP	625.580744220283	2.5527493196524e-05	3.97078619272373e-05	0.642882591948715	0.520300285857431	0.616652190645844
DES	625.580744220283	-1.70175684828249e-07	2.20217594407093e-07	-0.772761528371178	0.439663525488148	0.56276931262483
AC053503.12	NA	NA	NA	NA	NA	NA
SPEG	625.580744220283	-2.19838938000944e-06	3.86210920465215e-06	-0.569219890872413	0.569206923637788	0.587568437303523
GMPPA	625.580744220283	-5.19955955803678e-07	0.000121826247067658	-0.00426801258611301	0.996594628990899	0.999999934582048
CHPF	625.580744220283	0.00015657123196234	0.000106254524463512	1.47354884653506	0.140603102882835	0.204513604193215
TMEM198	625.580744220283	0.000747207031708744	0.000581770475725443	1.2843673972575	0.19901343491421	0.276888257271944
OBSL1	625.580744220283	1.34522576076758e-05	2.09391620073564e-05	0.642444888814067	0.520584361686668	0.574437916343909
STK11IP	625.580744220283	-8.38909793755428e-05	0.000239746384813656	-0.349915513598871	0.726402103999091	0.801547149240377
EPHA4	625.580744220283	-0.000496744424690301	0.000254178638579304	-1.95431224066186	0.0506643021200101	0.116582972418138
RP11.16P6.1	625.580744220283	0.000715041268876395	0.000468086245231454	1.52758444872233	0.12661574531327	0.25323149062654
FARSB	625.580744220283	0.000101006284831166	5.61740062988058e-05	1.79809651271594	0.0721617147803108	0.115458743648497
ACSL3	625.580744220283	6.34762437873271e-06	5.47779199580782e-05	0.115879251778647	0.907748239586678	0.937030440863667
KCNE4	625.580744220283	-1.56535453477263e-05	0.000256603929391612	-0.0610027499767431	0.951357018971787	0.999999940136696
WDFY1	625.580744220283	0.000223811173455994	0.000133888699175218	1.67162109150897	0.0945990630231634	0.168176112041179
MRPL44	625.580744220283	-7.32941883050797e-05	0.000132718392394148	-0.552253436640567	0.580774727794372	0.714799664977689
SERPINE2	625.580744220283	-0.000113091643830792	0.000109341451697745	-1.0342979910621	0.300996875743733	0.458661905895212
CUL3	625.580744220283	2.44654781719954e-05	2.89317399338653e-05	0.845627612716025	0.397760516525675	0.493703993908239
IRS1	625.580744220283	-3.40992801247678e-05	2.95983376227017e-05	-1.15206740863088	0.249293374478963	0.443188221295934
RHBDD1	625.580744220283	0.000215566731084926	0.000241562314877094	0.892385599113855	0.372186287277107	0.462813811251613
COL4A4	NA	NA	NA	NA	NA	NA
COL4A3	625.580744220283	-6.96488046804143e-06	2.38205236934908e-05	-0.292389896950278	0.769988531967913	0.892483716936454
MFF	625.580744220283	-1.02876789461165e-05	4.89126041471944e-05	-0.210327769814861	0.833411862827793	0.888972653682979
AGFG1	625.580744220283	0.000127002168840372	6.90185638558729e-05	1.84011607522843	0.0657511977129991	0.10800491463912
PID1	625.580744220283	-5.63620407680412e-05	0.000120496551790789	-0.46774816316652	0.639964694156549	0.70616793837964
TRIP12	625.580744220283	2.84794197859138e-05	1.60430581397984e-05	1.77518647241352	0.0758671026059011	0.127776172809939
SP110	NA	NA	NA	NA	NA	NA
SP140L	NA	NA	NA	NA	NA	NA
SP100	625.580744220283	0.000151667109188184	0.000105912987832101	1.43199726768746	0.152144603276154	0.180319529808775
CAB39	625.580744220283	1.36511956308e-05	1.7034698891447e-05	0.801375810502537	0.422914114570765	0.501231543194981
ITM2C	625.580744220283	-4.01113895789599e-05	0.000185526101119099	-0.216203484776572	0.828829137327077	0.855565561111821
PSMD1	625.580744220283	2.53061210247024e-05	1.38857302415301e-05	1.8224551812922	0.0683859482941465	0.136520245032529
NCL	625.580744220283	5.99420104709401e-06	5.85596308112982e-06	1.02360635886002	0.306021240535111	0.362691840634205
PTMA	625.580744220283	-2.01656557707173e-05	1.76558588370069e-05	-1.14215094019951	0.253391284388306	0.289590039300921
PDE6D	625.580744220283	-8.79389567523103e-05	0.00044343809847599	-0.198311685564545	0.842801209495742	0.884596449594685
COPS7B	625.580744220283	-0.000127957688083501	0.000171572456980557	-0.74579387819807	0.455791938579782	0.642020946679621
DIS3L2	625.580744220283	0.000309649866718769	0.000195991810249442	1.57991227452143	0.114126957844648	0.152169277126198
PRSS56	625.580744220283	-0.000406798606761874	0.000326244770284754	-1.24691226898997	0.212429667568596	0.271547387586906
CHRND	625.580744220283	1.27608430203846e-05	1.14282316172355e-05	1.11660696490779	0.264162412329047	0.384236236114977
CHRNG	625.580744220283	4.03815370541989e-05	2.67461326801632e-05	1.50980844734045	0.13109230895401	0.246761993325196
TIGD1	625.580744220283	0.00075026342847939	0.000570282004778688	1.31560074172523	0.188308084491359	0.223179951989758
EIF4E2	NA	NA	NA	NA	NA	NA
EFHD1	625.580744220283	-0.000136173961837513	0.000101492088773025	-1.34171996540588	0.17968681095022	0.239582414600293
GIGYF2	625.580744220283	5.31978103587928e-05	4.05062766321894e-05	1.31332264482976	0.189074251146561	0.336132002038331
INPP5D	625.580744220283	0.000866156259187937	0.000298020032141481	2.90636925633489	0.00365649669381131	0.00650043856677566
ATG16L1	625.580744220283	9.57448303340211e-06	8.12677621136707e-05	0.117814035779773	0.906215008059421	0.96662934193005
DGKD	625.580744220283	-1.84483718134437e-06	8.35631451136129e-06	-0.220771630703478	0.825270253975995	0.971861332681432
USP40	625.580744220283	1.45584071626534e-05	9.33264584746074e-05	0.155994424310171	0.876037416175567	0.904296687665102
SH3BP4	625.580744220283	0.000104067363946186	5.68106366031492e-05	1.83182886460416	0.0669769213751112	0.112803236000187
AGAP1	625.580744220283	0.000111369062633395	0.000100284572225681	1.11053036535639	0.266770550665789	0.34146630485221
ACKR3	NA	NA	NA	NA	NA	NA
COPS8	625.580744220283	6.64490940405943e-06	1.68354595141393e-05	0.394697239981998	0.693066339922036	0.780157021010091
COL6A3	625.580744220283	1.03202993339805e-05	9.64928785838577e-06	1.06953999978471	0.284826414906623	0.337572047296738
MLPH	625.580744220283	-2.63086426345946e-05	0.000176938509135093	-0.148688054190102	0.881799787826557	0.910244942272575
LRRFIP1	625.580744220283	-4.46892406229205e-07	1.96527137523918e-05	-0.0227394756703672	0.981858086936752	0.999999916451524
RAMP1	625.580744220283	-1.93802964929546e-05	2.95120302166027e-05	-0.656691401801686	0.511379364166742	0.584433559047705
UBE2F	NA	NA	NA	NA	NA	NA
SCLY	625.580744220283	-7.07477224799533e-05	0.000478368981882301	-0.147893624293057	0.882426719952011	0.910892098014979
KLHL30	625.580744220283	4.21770228577159e-06	6.93231215076181e-06	0.608412055609483	0.542914217734968	0.620473391697106
KLHL30.AS1	625.580744220283	-1.544868568007e-05	4.26282762716069e-05	-0.36240465323154	0.717049662730807	0.763605511332755
ERFE	625.580744220283	-5.15299575615891e-05	3.71791805508619e-05	-1.38598959950435	0.165750079327414	0.196444538462121
ILKAP	625.580744220283	4.59801312984808e-05	9.97918285969495e-05	0.460760484550199	0.644970454976415	0.711691536525699
HES6	625.580744220283	-3.31344166876276e-05	6.30732835795752e-05	-0.525332039290839	0.599352388457868	0.710343571505621
PER2	NA	NA	NA	NA	NA	NA
TRAF3IP1	NA	NA	NA	NA	NA	NA
ASB1	625.580744220283	7.4039869102332e-05	6.03606642140928e-05	1.22662449239658	0.219963759279285	0.414049429231595
HDAC4	625.580744220283	9.33921074794054e-06	8.75775415567954e-06	1.06639334490612	0.286245868840425	0.654276271635257
NDUFA10	625.580744220283	-5.13522790996546e-05	2.22113463068881e-05	-2.31198408192526	0.0207785605399078	0.0349954703830027
COPS9	625.580744220283	-0.000233835027956003	0.000107005789061183	-2.18525586332813	0.0288700915970294	0.0710648408542262
GPC1	625.580744220283	1.03850120419641e-05	1.25671921165421e-05	0.826358978653188	0.408600486104309	0.568487632840778
ANKMY1	625.580744220283	0.000508599801559944	0.000623581997769552	0.815610141696071	0.414723147145683	0.457625541677995
DUSP28	625.580744220283	-0.000464483902656168	0.000179753333651254	-2.58400716816374	0.00976597646151568	0.0142050566712955
RNPEPL1	625.580744220283	1.29116474796821e-05	2.48197574933739e-05	0.520216504255897	0.602912683364812	0.714563180284221
CAPN10	625.580744220283	-0.000385497148606322	0.000364686401695693	-1.05706477349818	0.29048202671278	0.371816994192359
SNED1	625.580744220283	2.88772430462576e-05	2.6212104267625e-05	1.10167588040325	0.270602606471742	0.309260121681991
MTERF4	625.580744220283	-2.33660184640686e-05	0.000101203013446983	-0.230882635489005	0.817405981181256	0.881664765676227
PPP1R7	625.580744220283	4.90861650710401e-05	6.08776324967715e-05	0.806308705806574	0.420064871986534	0.480074139413182
HDLBP	625.580744220283	6.2720180777193e-06	5.61152259219366e-06	1.11770343515046	0.263693675153381	0.44411566341622
SEPT2	625.580744220283	-2.51911791911047e-07	2.58219710892098e-05	-0.00975571504749743	0.992216189053578	0.999999891283767
FARP2	625.580744220283	0.000292067606027709	0.000226012004565714	1.29226589795051	0.196265077509435	0.282492244114645
STK25	625.580744220283	7.77692555752318e-06	9.36349923395839e-06	0.83055761133816	0.406223589319954	0.48145017993476
THAP4	625.580744220283	-4.38760997420985e-05	4.75907417443148e-05	-0.921946120903651	0.356556680286181	0.496078859528599
ATG4B	625.580744220283	-1.50178698728957e-05	7.83540378710596e-05	-0.191666827657424	0.848003191881462	0.875358133555058
DTYMK	625.580744220283	-0.00128724595744704	0.000654240522109351	-1.96754238532459	0.0491207144744209	0.0873257146211927
ING5	NA	NA	NA	NA	NA	NA
D2HGDH	625.580744220283	-0.000166161803489096	0.000104804816843734	-1.58544052165891	0.112866280609146	0.190090577868036
NEU4	625.580744220283	3.73356977038742e-06	7.71619404159027e-05	0.0483861570907042	0.961408491424532	0.992421668567259
TRNT1	625.580744220283	0.000129168635946076	0.000225619914154919	0.572505474217066	0.566979578271996	0.647976660882281
CRBN	625.580744220283	0.000157712727176666	0.000116473179681977	1.35406904497062	0.175714350871162	0.330756425169247
SUMF1	625.580744220283	-0.000399186437529807	0.000552364552910981	-0.722686558045914	0.469872475753605	0.550578161144989
LRRN1	625.580744220283	-0.000349900402484619	0.000153453380250373	-2.28017396497702	0.0225973728047546	0.0401731072084527
SETMAR	625.580744220283	-8.38746195748841e-05	0.000248492234081115	-0.337534168361596	0.735714259175211	0.840816296200241
ITPR1	625.580744220283	0.000187358096140792	0.000168313318284745	1.11315074796296	0.265643691409935	0.340023925004717
BHLHE40	625.580744220283	2.19545426135514e-06	4.72540303050533e-06	0.464606774741149	0.642213079840993	0.662929630803605
ARL8B	625.580744220283	1.24760390572316e-05	1.36168480832402e-05	0.916220771573945	0.359551113023978	0.460225424670691
EDEM1	625.580744220283	7.57711000111143e-05	0.000147518605628403	0.51363758278722	0.607505398413329	0.694291883900947
LMCD1	625.580744220283	-3.33246218190912e-06	4.17984789408484e-06	-0.797268768230797	0.425294954793078	0.515567029445112
CAV3	625.580744220283	-0.000122032866316664	4.04672598385482e-05	-3.01559499712946	0.00256475583293539	0.00586229904670946
SRGAP3	625.580744220283	0.00040661446448854	0.000379765586482645	1.07069855448085	0.284304992967743	0.379073323956991
THUMPD3	625.580744220283	0.000113441247695719	0.000130762937693655	0.86753364291558	0.385649686596523	0.591185794208184
THUMPD3.AS1	NA	NA	NA	NA	NA	NA
SETD5	625.580744220283	4.61453261825246e-05	4.04716698161014e-05	1.1401883439009	0.254207842545833	0.30128336894321
MTMR14	625.580744220283	2.13429268805419e-05	4.3325834221168e-05	0.492614331938571	0.622285119397524	0.71118299359717
BRPF1	625.580744220283	6.51877476905763e-05	0.000140996521830346	0.462335856546968	0.643840489995478	0.678563897948062
OGG1	625.580744220283	-0.000689235615528162	0.000473430343190035	-1.45583320850118	0.14543873314889	0.202349541772369
CAMK1	625.580744220283	-0.000663787431782995	0.000607967698763	-1.09181364920138	0.274915018405946	0.338356945730396
TADA3	625.580744220283	2.77772813043897e-06	5.02997605146306e-05	0.0552234861959436	0.955960418204157	0.986797851049452
ARPC4	625.580744220283	3.2641599264043e-05	3.90568312102515e-05	0.835746225502171	0.40329768417003	0.477982440497813
TTLL3	625.580744220283	-5.38313699644215e-05	7.09264281530227e-05	-0.758974776627425	0.447867645527608	0.494198781271843
RPUSD3	625.580744220283	-1.48778719651468e-05	8.75832723080321e-05	-0.169871158876332	0.865111463318703	0.99999991040735
JAGN1	625.580744220283	3.88157201796245e-05	9.18914383732973e-05	0.422408451393922	0.672726910187921	0.694427778258499
IL17RC	625.580744220283	-0.000104145985665459	7.16861505149674e-05	-1.45280482934725	0.146277950717422	0.520099380328613
CRELD1	625.580744220283	4.24125019232196e-05	6.56202423021165e-05	0.646332601576688	0.518063978728338	0.592073118546672
PRRT3	NA	NA	NA	NA	NA	NA
PRRT3.AS1	625.580744220283	-0.000177362590146634	0.00014111196403046	-1.25689264808438	0.208792511073076	0.290493928449497
RP11.1020A11.2	625.580744220283	0.00130060146703069	0.000510538285634803	2.54751015472526	0.0108494695416463	0.034718302533268
EMC3	625.580744220283	2.0600718563637e-05	1.92582846319376e-05	1.06970682785907	0.284751292016234	0.433906730691405
CIDECP	625.580744220283	4.89627747587345e-05	0.00048312505504954	0.101345964666879	0.919275829471413	0.980560884769507
BRK1	625.580744220283	-1.94246946495324e-05	3.95826097944008e-05	-0.490738098130157	0.623611696821611	0.739095344381169
VHL	625.580744220283	7.13035094215188e-05	0.000207810620543376	0.34311773496021	0.73150988955722	0.780277215527701
IRAK2	625.580744220283	4.29268785028076e-05	5.0936056345552e-05	0.842760150326325	0.399362599029751	0.491523198805847
TATDN2	625.580744220283	6.26652845688786e-05	9.35184058319145e-05	0.670085038463018	0.502803581902254	0.595915356328598
SEC13	625.580744220283	1.48809804819876e-05	4.73171059238053e-05	0.314494730636114	0.753145317940732	0.860737506217979
ATP2B2	625.580744220283	-6.47681654671646e-05	4.35705968208891e-05	-1.48651086266766	0.137144045771682	0.182858727695576
SLC6A1	625.580744220283	0.000136583513881371	0.000648457306759491	0.210628382867508	0.83317726280537	0.935795173708064
ATG7	625.580744220283	0.000675263776542391	0.000293770140331317	2.29861270373096	0.0215269415304045	0.0382701182762746
VGLL4	NA	NA	NA	NA	NA	NA
TAMM41	625.580744220283	-0.000469854295268612	0.000527265256008215	-0.891115600572193	0.372867156396335	0.477269960187309
SYN2	625.580744220283	-0.000268269222279515	0.00037730161072961	-0.711020612291444	0.477071462870462	0.545224528994813
TIMP4	625.580744220283	1.94628313791806e-05	0.000146592139484357	0.132768588054188	0.894376397485244	0.923227249017026
PPARG	625.580744220283	-0.00059665924568529	0.000399896571958974	-1.49203390957425	0.135690256033896	0.160818081225358
TSEN2	NA	NA	NA	NA	NA	NA
MKRN2	625.580744220283	4.81455337913671e-05	9.79147985118654e-05	0.491708449826742	0.622925463942032	0.766677494082501
RAF1	625.580744220283	-3.94738048095712e-06	1.03311553542058e-05	-0.382085095579376	0.702398246666574	0.749224796444345
CAND2	625.580744220283	1.37734892530997e-05	9.29312116868013e-06	1.48211661110364	0.138309269610248	0.340453586732919
RPL32	625.580744220283	-7.02770445631745e-06	4.971629332334e-06	-1.41356162870215	0.157490654321335	0.201588037531309
IQSEC1	625.580744220283	-5.83051203307716e-05	5.69590390555778e-05	-1.02363244355089	0.306008915175541	0.458577101796273
NUP210	NA	NA	NA	NA	NA	NA
HDAC11	625.580744220283	-0.000115437496266792	9.04378293858204e-05	-1.27642931117153	0.201803800307323	0.358762311657463
FBLN2	625.580744220283	1.87347315208167e-05	2.74471747270357e-05	0.682574134027823	0.49487598322148	0.546070050451288
CHCHD4	625.580744220283	-0.000197648605275815	0.00015554605780037	-1.27067576041998	0.203844022379228	0.27179202983897
TMEM43	625.580744220283	1.46113314099595e-05	2.00484378316367e-05	0.728801492298946	0.466123098605891	0.532712112692447
XPC	625.580744220283	9.26904503734346e-05	0.000105051235416823	0.882335652747507	0.377595321772443	0.447520381359933
LSM3	NA	NA	NA	NA	NA	NA
SLC6A6	625.580744220283	-5.44166034233085e-06	1.11673775459669e-05	-0.487281845709255	0.626058611164882	0.74199539101023
GRIP2	625.580744220283	-6.30296922819686e-05	2.83440488216208e-05	-2.22373637156205	0.0261661865944716	0.078615124868725
CCDC174	NA	NA	NA	NA	NA	NA
FGD5	625.580744220283	-0.000235346482731095	0.00023196826277337	-1.0145632851552	0.310314048128838	0.367779612597141
FGD5.AS1	625.580744220283	9.34878632223142e-06	2.26904118169342e-05	0.412014836824348	0.680328548455728	0.725683785019443
NR2C2	625.580744220283	3.20623166309094e-05	5.97869600582255e-05	0.536276080932773	0.591767759045057	0.728329549593917
MRPS25	625.580744220283	-3.23285574188011e-05	3.73522696540331e-05	-0.865504498608439	0.386761947879825	0.480624748183348
RBSN	625.580744220283	9.41136015237474e-05	9.62419692130745e-05	0.977885243758728	0.328131084149228	0.437508112198971
CAPN7	625.580744220283	4.59515928733449e-05	3.60806566307976e-05	1.27357972842772	0.202812400250339	0.432666453867389
SH3BP5.AS1	625.580744220283	3.51809341290584e-05	4.93029737082116e-05	0.713566170212545	0.475495482674806	0.524684670537717
SH3BP5	NA	NA	NA	NA	NA	NA
METTL6	625.580744220283	2.21240044669265e-05	0.000570744938318571	0.0387633826978902	0.969079039253146	0.999999919278805
EAF1	625.580744220283	0.000236474078305007	0.000356303867062665	0.66368653322367	0.506890960280421	0.648820429158939
COLQ	625.580744220283	-0.00014719271515511	0.00010402300840497	-1.41500152141415	0.157068049957529	0.285922765096864
HACL1	625.580744220283	0.000181430517812863	0.000158245610221142	1.14651216902207	0.251583294992354	0.350028932163275
BTD	625.580744220283	0.000100877304529473	0.000350206540930312	0.288050886375498	0.773307786884615	0.890119707019522
ANKRD28	625.580744220283	3.10649768791542e-05	2.57144296448309e-05	1.2080756722286	0.227018156409968	0.315851348048652
GALNT15	625.580744220283	-7.50278536421947e-06	1.38907696831318e-05	-0.540127403690989	0.589109173281729	0.673267626607691
DPH3	625.580744220283	7.52954832161723e-06	5.18749371443989e-05	0.14514809532507	0.884593945754434	0.914981877129597
OXNAD1	625.580744220283	-0.000392473959295665	0.000221496069514659	-1.7719229066035	0.076407355398523	0.188079644057903
RFTN1	625.580744220283	9.29753066330799e-06	0.000101289882433488	0.091791306692583	0.926863851156679	0.996108807814737
PLCL2	625.580744220283	-1.06564751244742e-05	5.89453283008695e-05	-0.180785745565472	0.856535752137803	0.945142898910679
TBC1D5	625.580744220283	7.96103420677325e-05	0.000160949220535559	0.494630180890772	0.620861193923193	0.662251940184739
SATB1	625.580744220283	1.06468519163258e-05	3.39548950344771e-05	0.313558675575795	0.753856249758665	0.831841379044045
RAB5A	625.580744220283	0.000109313983796851	9.92173773523217e-05	1.10176248066582	0.270564945703645	0.393549011932575
KAT2B	625.580744220283	6.04349578211715e-05	3.84873317709243e-05	1.5702558488824	0.116355601253111	0.143206893849983
