Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PAPD4	244.968501649423	-0.000363831324907596	0.000111032935520279	-3.27678740729273	0.00104995392560279	0.00419981570241115
CMYA5	244.968501649423	-1.19548870401348e-06	4.01479227128689e-07	-2.97770998655002	0.00290410634252876	0.00580821268505751
MTX3	244.968501649423	-0.000533012316683642	0.000126535181836222	-4.21236456887962	2.52711235135693e-05	0.00025647287482817
THBS4	244.968501649423	2.47920956652767e-06	4.59590364061716e-06	0.539438978793461	0.589583991445444	0.680048329258105
SERINC5	244.968501649423	0.000183457680096052	0.000431287534198966	0.425372090655922	0.670565448155119	0.766360512177279
ZFYVE16	244.968501649423	6.71281278103654e-05	0.000107826618302325	0.622556182019464	0.533576213385179	0.609801386725919
DHFR	244.968501649423	-0.00056234290391807	0.00023987904755531	-2.34427687473792	0.0190640133763345	0.0435748877173361
MSH3	244.968501649423	-0.00120780642248816	0.000276772826021644	-4.36389092039588	1.27769304089792e-05	0.000408861773087336
RASGRF2	244.968501649423	-0.000982978374092055	0.000313676134994172	-3.1337365659339	0.0017259573074755	0.00502096671265599
CKMT2	244.968501649423	-1.36747833849114e-06	3.41598683084188e-06	-0.400317216139304	0.688922889141419	0.760190774225014
ZCCHC9	244.968501649423	-0.000330270161207644	0.000228200780524108	-1.44727884124284	0.147818842705935	0.59127537082374
SSBP2	244.968501649423	-0.000315657899133248	0.000110317033137033	-2.86137045347428	0.00421813851275471	0.0134980432408151
ATG10	244.968501649423	-0.001685717589969	0.000531617236819378	-3.1709235013795	0.00151955154065296	0.00972512986017892
RPS23	244.968501649423	-1.00320474213436e-05	7.00458323614579e-06	-1.4322118937177	0.15208318889652	0.23174581165184
ATP6AP1L	244.968501649423	-0.000399908278983338	0.000470176996432087	-0.850548372247091	0.395020278910702	0.451451747326516
TMEM167A	244.968501649423	-0.000308407845149356	6.5891682420155e-05	-4.6805277058007	2.86137437288108e-06	5.95211489252251e-05
VCAN	244.968501649423	-2.48728671471801e-05	4.15991925137519e-05	-0.597917066273764	0.549895271823982	0.586554956612248
COX7C	244.968501649423	1.160629757342e-05	9.26422385205046e-06	1.25280841209932	0.210275439503186	0.295409200935025
RASA1	244.968501649423	-5.33583075296797e-05	0.000166142377222462	-0.32116013037561	0.748089044321236	0.797961647275986
CCNH	244.968501649423	-3.49317136929163e-05	6.37785137214406e-05	-0.547703476526346	0.583895524617197	0.692024325472233
TMEM161B	244.968501649423	-0.000138606537495922	0.000272935177894925	-0.507836837174881	0.611567773605931	0.652338958512993
TMEM161B.AS1	244.968501649423	-0.000301068322462805	0.00031707744087777	-0.949510383423536	0.342361093525834	0.521693094896508
MEF2C	244.968501649423	2.037299857579e-05	5.40877488394365e-06	3.76665677772406	0.000165448203951559	0.000588260280716652
MEF2C.AS1	244.968501649423	0.00270532129959859	0.000528299731602217	5.12080763583572	3.04229866563783e-07	1.94357727502046e-06
CETN3	244.968501649423	0.000971824951953189	0.000569086298929965	1.70769346192393	0.0876932359368984	0.155899086110042
LYSMD3	244.968501649423	-0.000417788135219888	0.000156157680567584	-2.67542482509576	0.00746346092034489	0.0643381074190141
ARRDC3	244.968501649423	-4.51450970027017e-05	2.06904539381028e-05	-2.18192878405456	0.0291147891010727	0.0716671731718713
FAM172A	244.968501649423	-0.00205968765547635	0.000448260798482159	-4.59484224908935	4.33076772975487e-06	1.73230709190195e-05
MCTP1	244.968501649423	-9.85492727846847e-05	0.000257676714296205	-0.382453156676781	0.702125268245033	0.748933619461369
TTC37	244.968501649423	-6.50769585004605e-05	3.99027370338258e-05	-1.63088959149079	0.102913618392443	0.41741744288963
RHOBTB3	244.968501649423	-7.97536098329782e-05	3.14806831830216e-05	-2.53341420099776	0.0112957389510469	0.0180731823216751
GLRX	244.968501649423	-2.20263128125052e-05	4.17828252924141e-06	-5.27161881906157	1.35225699373678e-07	2.16361118997885e-06
AC008592.8	NA	NA	NA	NA	NA	NA
LINC01554	244.968501649423	-2.1656173531292e-05	2.09203641143169e-05	-1.03517192210204	0.300588628938914	0.369658281575382
ELL2	244.968501649423	-1.24133873857314e-05	1.28609326111679e-05	-0.96520118416235	0.334444053965378	0.394412587612885
CAST	244.968501649423	-1.37935145131304e-05	4.07246006656423e-06	-3.38702265649652	0.000706555526378668	0.00205543425855613
ERAP1	244.968501649423	-0.000205818321170383	4.58824647602181e-05	-4.48577299074909	7.26500609254253e-06	0.000116240097480681
ERAP2	244.968501649423	0.000113391355131121	0.000202887154000342	0.558888785688866	0.576237623341621	0.68294829433081
LNPEP	NA	NA	NA	NA	NA	NA
RIOK2	244.968501649423	-0.000580270722540629	0.000159329911864586	-3.64194466531682	0.000270586243915894	0.0043293799026543
RGMB	244.968501649423	-0.000141252891724634	0.000151232081486576	-0.934014068550475	0.350296635998721	0.415166383405892
CHD1	244.968501649423	-0.000118884747381426	5.94956689817645e-05	-1.99820843123664	0.0456940678567625	0.0859837155222298
FAM174A	244.968501649423	-3.74426049890654e-05	0.000131251051480841	-0.285274704976599	0.775433690535232	0.855650968866463
PAM	244.968501649423	-2.02697376452811e-05	1.11431096940415e-05	-1.81903779122985	0.0689056646999475	0.169613943876794
GIN1	244.968501649423	-0.000859716295937958	0.000345827718806312	-2.48596699797641	0.0129199946404761	0.0635952801463398
PPIP5K2	244.968501649423	-5.08100421099014e-05	0.000297663491219001	-0.170696251333419	0.864462610571616	0.892348501235217
C5orf30	NA	NA	NA	NA	NA	NA
NUDT12	244.968501649423	-0.000188042184322128	0.000208584371502806	-0.901516172891211	0.36731393877109	0.470161841626996
FBXL17	244.968501649423	5.70621812077569e-05	4.75109651030255e-05	1.20103182673768	0.229738855776908	0.294065735394442
FER	244.968501649423	-0.000256066203596116	0.000379681014296235	-0.674424566818946	0.500041428411039	0.571475918184045
PJA2	244.968501649423	-8.38891143252889e-07	3.40439147461066e-05	-0.0246414417821566	0.980340963562852	0.999999909294085
MAN2A1	244.968501649423	3.66768629780508e-05	0.00019473663554036	0.18834084750555	0.850609466590253	0.969482804960523
SLC25A46	244.968501649423	-0.000129485224134146	3.39952767758335e-05	-3.80891807376589	0.000139576191103743	0.000406039828665434
WDR36	244.968501649423	-0.000319575238086119	0.000107532042593537	-2.97190707419265	0.00295956245633001	0.00688898397973256
NREP	244.968501649423	0.000233563623887149	4.93687637303334e-05	4.73100005426391	2.23416461703387e-06	5.49948213423721e-06
EPB41L4A.AS1	244.968501649423	0.000185648407846451	0.000146818491855822	1.26447564948945	0.206059355353558	0.227375840390133
APC	244.968501649423	-0.000277494072675797	5.91358280726035e-05	-4.69248646243874	2.69904400337274e-06	1.72738816215855e-05
SRP19	244.968501649423	-0.000511732925824398	0.000130029048815424	-3.93552771850852	8.30140818390656e-05	0.000724463356758454
REEP5	244.968501649423	-5.24001439431412e-05	2.39322303760143e-05	-2.18952195929296	0.0285589242730539	0.15946179238678
DCP2	244.968501649423	-0.000494993834882877	0.000109385611333023	-4.52521889168652	6.03330274627776e-06	9.65328439404442e-05
MCC	244.968501649423	-0.000154415348556901	0.000141472437010978	-1.09148716046305	0.275058578511427	0.440093725618283
YTHDC2	NA	NA	NA	NA	NA	NA
PGGT1B	244.968501649423	-0.000485620851573047	0.000211744640418631	-2.29342688727775	0.0218234401479841	0.116391680789249
FEM1C	244.968501649423	-4.13158712668998e-05	4.50718069291293e-05	-0.916667737148073	0.359316777210569	0.669133038789603
TICAM2	244.968501649423	-5.52057355942201e-06	0.000558474112096618	-0.00988510199460586	0.992112958184117	0.99999994053258
AC010226.4	244.968501649423	0.00397563960025277	0.000573508541956647	6.93213668045646	4.14531142756667e-12	3.31624914205334e-11
TMED7	244.968501649423	-0.000293212008430992	8.1387477520575e-05	-3.60266735575958	0.000314968486623546	0.00335966385731782
CDO1	244.968501649423	-0.00031253978780323	0.000123433329915749	-2.53205344145344	0.0113396706913176	0.0259192472944403
ATG12	244.968501649423	-0.000377633032267353	0.000118243524389978	-3.193688907833	0.00140467399517144	0.00264409222620507
AP3S1	244.968501649423	-0.000520109485221465	0.000181781925057315	-2.86117272142143	0.00422077035468881	0.0067532325675021
COMMD10	244.968501649423	-0.000771742441425442	0.000300417072882756	-2.56890340492276	0.0102020890884098	0.0652933701658227
SEMA6A	244.968501649423	-0.000797387982165	0.000253785080685185	-3.14198131746816	0.00167808743054005	0.00298326654318231
DTWD2	244.968501649423	0.000559211502978394	0.000197408808637891	2.8327586131385	0.00461482199261459	0.0077723317770351
DMXL1	NA	NA	NA	NA	NA	NA
HSD17B4	244.968501649423	-0.000144045619032998	4.25095540971115e-05	-3.38854693003674	0.000702640038390827	0.00374741353808441
PRR16	244.968501649423	0.00128543280965551	0.000186060849814261	6.90866891631806	4.89222228376335e-12	5.21837043601424e-11
SRFBP1	244.968501649423	-0.000464572320544281	0.000325409157716791	-1.42765595106148	0.153390910643523	0.306781821287046
LOX	244.968501649423	-0.000126197581950668	0.000148804980345739	-0.848073644157986	0.396396958505169	0.507388106886616
SNX2	NA	NA	NA	NA	NA	NA
SNX24	244.968501649423	-0.000164075960017819	0.000423616052554014	-0.387322338302792	0.698517590087461	0.770778030441336
PPIC	244.968501649423	6.38231388194999e-05	0.000244143236127518	0.261416780705588	0.793771117709527	0.900065047775882
CEP120	244.968501649423	-0.000522334920138884	0.000240695670610924	-2.17010517394481	0.0299988793289128	0.0479982069262604
CSNK1G3	244.968501649423	-0.000433405348602194	0.00031009445871918	-1.39765589618189	0.162216424348105	0.235951162688153
ZNF608	244.968501649423	-0.000171920747221232	9.8216249057626e-05	-1.75043079806847	0.0800440055391927	0.106725340718924
GRAMD3	244.968501649423	-0.000423846182321335	0.000297699754433022	-1.42373709084363	0.154522592476452	0.206030123301936
RP11.517I3.2	244.968501649423	-3.26852262984023e-05	0.000391650657537216	-0.0834550527859038	0.933489715344639	0.96360228680737
ALDH7A1	244.968501649423	-0.000142355443953849	0.000151965039772478	-0.936764430601824	0.348879745555266	0.42939045606802
PHAX	244.968501649423	-0.000655554019959802	0.000125900956850022	-5.20690260313688	1.92018813039994e-07	2.04820067242661e-06
MARCH3	244.968501649423	-7.00694781782902e-05	0.000203273775287837	-0.344704958025556	0.730316190380754	0.85049887388662
C5orf63	244.968501649423	-0.00102144346515678	0.000477849854891509	-2.13758245336015	0.0325506471076997	0.0520810353723196
MEGF10	244.968501649423	0.000105561464423936	0.000107566512640653	0.981359921712667	0.326415282810563	0.373046037497786
PRRC1	244.968501649423	-0.000279392053549984	0.00013789179855726	-2.02616875313266	0.0427474945004825	0.085494989000965
LINC01184	244.968501649423	-5.31196840346682e-05	0.000261215446774413	-0.203355830180068	0.838856920853098	0.956071094604182
SLC12A2	244.968501649423	-0.000178917130088573	7.78088564438352e-05	-2.2994442826405	0.0214797238239514	0.124237607858539
ISOC1	244.968501649423	-0.00036091367410267	0.00024206503324159	-1.4909781444661	0.135967233068166	0.217547572909066
HINT1	NA	NA	NA	NA	NA	NA
LYRM7	244.968501649423	4.83385455112223e-05	6.25796146219157e-05	0.772432777083512	0.43985814705023	0.586477529400306
CDC42SE2	244.968501649423	-0.000459485314673476	8.46348119168383e-05	-5.42903451034976	5.66597283079202e-08	1.81311130585345e-06
RAPGEF6	NA	NA	NA	NA	NA	NA
FNIP1	244.968501649423	-0.000291123234950804	6.4376296082184e-05	-4.52221163173399	6.11968273220016e-06	0.000121462971019339
ACSL6	244.968501649423	0.00231318958347361	0.000258975350079386	8.93208401017518	4.18057830617295e-19	1.33778505797534e-17
P4HA2	244.968501649423	-0.000300456481082895	0.000156784293037051	-1.91636850390295	0.0553182068861971	0.590060873452769
PDLIM4	244.968501649423	0.000907220894284187	0.000278109157178446	3.26210364120473	0.00110588703427838	0.00272218346899293
SLC22A4	244.968501649423	-0.00021481089149239	0.000132901510578475	-1.61631640270597	0.106025922227013	0.308439046478583
AC034220.3	244.968501649423	-0.000466893249466843	0.000252636823040509	-1.84808075025539	0.0645906620729123	0.137793412422213
SLC22A5	244.968501649423	-5.22128804616676e-05	1.44373816340807e-05	-3.61650621871868	0.000298606147219309	0.00193300737258212
C5orf56	244.968501649423	0.000413385190648257	0.000309296632333285	1.33653311233861	0.181375085044094	0.276381081971952
IRF1	244.968501649423	0.000230085491819345	0.000136741225497719	1.68263441388554	0.0924458853803249	0.155698333272126
RAD50	244.968501649423	-0.000181997949445147	5.23284752669449e-05	-3.47799068321244	0.000505187483715075	0.0023094284969832
KIF3A	244.968501649423	-0.000810327551123735	0.00042043517699499	-1.92735431158604	0.0539354893581221	0.353739785542204
SEPT8	244.968501649423	0.000113958965931929	0.000157486765295936	0.723609794878868	0.469305326342957	0.536348944391951
UQCRQ	244.968501649423	3.75689315109402e-05	2.04388177590048e-05	1.83811666378738	0.0660452162071519	0.0918889964621244
AFF4	244.968501649423	-1.96999052248018e-05	1.98637146113498e-05	-0.991753335680002	0.321317866174211	0.428423821565615
ZCCHC10	244.968501649423	-0.000298974396806161	0.000223285734186615	-1.3389767057679	0.18057825636594	0.444500323362315
HSPA4	244.968501649423	-7.76809969757487e-05	2.12481206633611e-05	-3.65589965373723	0.000256281597320177	0.00410050555712284
C5orf15	244.968501649423	-0.000227637683759321	0.000179439410943552	-1.26860472045872	0.204582079885616	0.385994462143209
VDAC1	244.968501649423	-1.24353054538471e-06	5.34988867241635e-06	-0.232440452788535	0.816195932379657	0.867191408698092
SKP1	244.968501649423	-2.04800021330903e-05	8.84329515972637e-06	-2.31587906579882	0.0205648726368656	0.10967932072995
PPP2CA	244.968501649423	-8.58230673666807e-05	2.9106814081537e-05	-2.94855586483166	0.00319262431084243	0.0510819889734789
UBE2B	244.968501649423	6.67985596142004e-05	1.92724529347661e-05	3.46601233586103	0.000528239042790692	0.00175148626023228
CDKN2AIPNL	244.968501649423	-2.40018617432125e-05	0.000104879771003647	-0.228851202796562	0.818984568568119	0.903707110144131
JADE2	244.968501649423	-0.000246617301199653	7.16006279788046e-05	-3.44434550591731	0.000572443680050428	0.00114488736010086
SAR1B	244.968501649423	-3.26280460613546e-05	1.4044486917722e-05	-2.32319245640672	0.0201688158460458	0.0645402107073466
SEC24A	244.968501649423	-0.00014130003497876	4.58174997793479e-05	-3.08397524219448	0.00204254592354024	0.00653614695532878
CAMLG	NA	NA	NA	NA	NA	NA
DDX46	244.968501649423	-0.000154606200375048	3.34103978660477e-05	-4.62748755626647	3.70128463574197e-06	7.80047875540059e-05
C5orf24	NA	NA	NA	NA	NA	NA
TXNDC15	NA	NA	NA	NA	NA	NA
PCBD2	244.968501649423	0.000233944419186637	0.000120989110749555	1.93359896388441	0.0531624547663693	0.0680479421009527
MTND4P12	244.968501649423	-0.000203752162407641	9.09115935296121e-05	-2.24121208854703	0.0250123401860554	0.0889327651059746
PITX1	244.968501649423	-0.000118051263987367	6.99137138074567e-05	-1.68852800914685	0.091309916967757	0.585793742990139
C5orf66	244.968501649423	0.00125344124486342	0.000582843659413369	2.15056168943316	0.0315108119201939	0.0453113145349639
H2AFY	244.968501649423	-6.82549173703161e-05	4.14152616343017e-05	-1.64806196259267	0.0993399567679691	0.138212113764131
CXCL14	244.968501649423	5.28250920110524e-05	2.1360294992548e-05	2.47305067788069	0.013396514455911	0.0252169683875972
TGFBI	244.968501649423	-5.02121810606717e-05	3.97877509716431e-05	-1.26200098860723	0.206948430643343	0.245272214095814
SMAD5	244.968501649423	-0.000161057762128974	7.25639229693726e-05	-2.21952942369106	0.0264507277425926	0.0651094836740741
SPOCK1	244.968501649423	-0.000106574717020267	3.40858903266549e-05	-3.12665199585315	0.00176809081800846	0.00471490884802257
KLHL3	244.968501649423	0.000296104378197946	0.000280755074734754	1.05467150852996	0.291575586722642	0.358862260581714
HNRNPA0	244.968501649423	4.80477190978962e-05	4.66245889420533e-05	1.0305231678849	0.302764482338683	0.44038470158354
NPY6R	244.968501649423	0.000142154415221092	7.14737760831082e-05	1.98890310560614	0.0467118989272986	0.0679445802578889
MYOT	244.968501649423	5.97785584725487e-06	1.44977097649487e-06	4.12331047053212	3.73465770435386e-05	7.46931540870773e-05
FAM13B	244.968501649423	-0.00042084995880591	0.000266887886598567	-1.57687920635724	0.114823321936407	0.204130350109168
BRD8	244.968501649423	-0.000150140845446872	6.00411204595814e-05	-2.50063363737431	0.0123971350650193	0.0220393512267009
CDC23	244.968501649423	-0.000943051430210391	0.000226829388300493	-4.15753636367913	3.21698080699973e-05	0.000631324321888829
FAM53C	244.968501649423	-0.000121907338648067	3.74046408903274e-05	-3.25915008796653	0.00111746533345337	0.00397321007450086
KDM3B	244.968501649423	-9.48862830771975e-05	2.09601570509569e-05	-4.52698340220049	5.98316374069562e-06	6.79059120713768e-05
REEP2	244.968501649423	0.000981985291475102	0.000412287348194094	2.38179826709795	0.0172283325017062	0.05396188140656
EGR1	244.968501649423	1.14677111062419e-06	6.02738124273811e-06	0.190260258052506	0.849105194256938	0.964905708423227
ETF1	244.968501649423	-7.568606547232e-05	1.51997996079365e-05	-4.97941205966957	6.37777241590502e-07	3.40147862181601e-06
HSPA9	244.968501649423	-1.51366456592596e-05	5.81849923525204e-06	-2.60146904678658	0.00928254414499976	0.0424344875199989
CTNNA1	244.968501649423	-5.46764370473405e-05	1.86626466986208e-05	-2.9297257741787	0.0033926125480598	0.00835104627214721
SIL1	NA	NA	NA	NA	NA	NA
MATR3	244.968501649423	-0.000983340349369135	0.000529938123019495	-1.85557578640735	0.063514047653297	0.0812979809962201
PAIP2	244.968501649423	-0.000176164177761403	5.08675406324618e-05	-3.46319431942384	0.00053380273917471	0.00213521095669884
PROB1	244.968501649423	-5.09040336072483e-05	1.81833635200176e-05	-2.79948391018028	0.00511843673445487	0.012599228884812
SPATA24	244.968501649423	-0.000632258326087932	0.000513113824669922	-1.23219896968212	0.217874768100484	0.410117210542088
DNAJC18	244.968501649423	-0.000410644725034621	0.000222967227214943	-1.84172683207274	0.0655151173086209	0.262060469234483
ECSCR	244.968501649423	0.000387234930781921	0.000241325168784597	1.60461891617927	0.108577695921328	0.12408879533866
TMEM173	244.968501649423	0.00019069036931697	0.000117702341334636	1.62010684880792	0.105209326472731	0.129488401812592
UBE2D2	244.968501649423	-7.26073882375734e-05	3.21092273521924e-05	-2.26126239168492	0.0237430136101751	0.0759776435525603
CXXC5	244.968501649423	-1.12281251212671e-05	3.95751992411686e-05	-0.283716199452178	0.776627879289465	0.856968694388375
NRG2	244.968501649423	-0.000590796096463041	9.087437348678e-05	-6.5012398302695	7.96607126067969e-11	1.27457140170875e-09
PURA	244.968501649423	-0.000245349003588268	8.65662310037867e-05	-2.83423455940383	0.00459356018418095	0.0489979752979301
IGIP	244.968501649423	-0.000710994893046919	0.000187304682333229	-3.79592695809923	0.000147092805194308	0.00078449496103631
CYSTM1	244.968501649423	-5.53097776915833e-06	1.76959035400457e-05	-0.312556957413435	0.754617283715651	0.832681140651753
PFDN1	244.968501649423	0.000120334210681325	6.11782636472191e-05	1.96694387037894	0.0491896821154972	0.196758728461989
HBEGF	NA	NA	NA	NA	NA	NA
ANKHD1	244.968501649423	-7.52736011381603e-05	2.49915185868685e-05	-3.01196587460324	0.00259561775088191	0.00488586870754241
SRA1	244.968501649423	-0.00012084540783836	5.60733876156895e-05	-2.15512942907247	0.0311517073746685	0.0524660334731259
EIF4EBP3	244.968501649423	-0.000178846245640216	4.79497449802332e-05	-3.72986854703697	0.000191579694366785	0.000557322747248829
APBB3	244.968501649423	1.68378092207483e-05	7.86881201773272e-05	0.213981591920147	0.830561412237433	0.8723748015817
SLC35A4	244.968501649423	-9.17960470543049e-05	1.87316466361925e-05	-4.90058609566873	9.55511725992106e-07	1.52881876158737e-05
CD14	244.968501649423	6.77212921449154e-05	0.000129515534517501	0.522881617229974	0.601056637827934	0.836252713499734
NDUFA2	244.968501649423	0.000105014062542626	7.93448378000819e-05	1.32351474215904	0.185664257032307	0.495104685419487
TMCO6	244.968501649423	-0.000877754801574077	0.000364183778635477	-2.41019741423643	0.0159438906897066	0.0231911137304823
IK	244.968501649423	-7.5280798084203e-05	2.34522668291478e-05	-3.20995827962522	0.00132754239126546	0.00283209043469964
WDR55	244.968501649423	-0.000623966055704002	0.000139165099833478	-4.48363890408319	7.33807974562208e-06	3.35455074085581e-05
HARS	244.968501649423	-0.00016128097904823	3.74268281987342e-05	-4.30923449328482	1.63820598668122e-05	7.48894165339985e-05
HARS2	244.968501649423	-0.000416654513674755	9.01529209107752e-05	-4.62164186656936	3.807148443232e-06	2.43657500366848e-05
ZMAT2	244.968501649423	-0.000144534298309798	4.45824092047556e-05	-3.24195800289727	0.00118711514801255	0.00949692118410043
TAF7	244.968501649423	-5.25889155033951e-05	2.09456620002452e-05	-2.51073064688905	0.0120481587194851	0.0642568465039208
PCDHGB7	244.968501649423	0.000335606268333143	0.000540676086664713	0.620715945481164	0.534786536038481	0.59010928114591
PCDHGC3	244.968501649423	6.20343385413154e-05	0.000235129103626247	0.263830965986767	0.791910172298053	0.817455661727023
DIAPH1	244.968501649423	-2.25327551242673e-05	5.16602009028801e-06	-4.36172425396261	1.29041439998867e-05	3.44110506663646e-05
HDAC3	NA	NA	NA	NA	NA	NA
ARAP3	NA	NA	NA	NA	NA	NA
PCDH1	NA	NA	NA	NA	NA	NA
KIAA0141	244.968501649423	-4.99431775162907e-05	4.30556689318629e-05	-1.15996752008028	0.246062030316502	0.463175586478122
PCDH12	244.968501649423	0.00016403711003036	0.000365015456172331	0.449397709758667	0.653144783149445	0.832745986412103
RNF14	244.968501649423	-0.000289278653643179	5.35973233478532e-05	-5.39725933262981	6.7666548791828e-08	5.41332390334624e-07
GNPDA1	244.968501649423	-0.000298457860027347	9.8121466821174e-05	-3.04171828751078	0.00235231935111981	0.0107534598908334
NDFIP1	244.968501649423	-2.19249577424843e-05	5.27277910726804e-05	-0.415814076342829	0.677546057704448	0.931480258895578
SPRY4	244.968501649423	0.000307317204615602	0.000141755471691719	2.16793892290758	0.0301633338999699	0.0567780402822962
FGF1	244.968501649423	0.000440009705340058	0.000537727410905728	0.818276502956994	0.413199319934755	0.530531983188731
ARHGAP26	244.968501649423	-0.000130612399884526	3.95507217339384e-05	-3.30240243814432	0.000958604284648939	0.00235964131605893
NR3C1	244.968501649423	-3.98763516081309e-05	2.75342732896732e-05	-1.4482442005501	0.147548766989646	0.480394822919448
YIPF5	244.968501649423	-0.000611930685094376	0.000250272329265336	-2.44505929557084	0.0144828328669738	0.0289656657339476
SH3RF2	244.968501649423	-2.13802903696062e-05	1.49205803116816e-05	-1.43293959906286	0.151875099400474	0.301111494931109
LARS	244.968501649423	-8.68959550891246e-05	2.00826843335843e-05	-4.32690937355462	1.51216141163798e-05	0.000338216533722528
RBM27	244.968501649423	-0.000517997004547028	0.000129574718497506	-3.99767030600957	6.39689645300658e-05	0.000511751716240526
TCERG1	244.968501649423	7.94930892702036e-06	4.54503310147739e-05	0.174901012809706	0.861157414434729	0.984179902211118
DPYSL3	244.968501649423	-9.3102856555531e-08	1.28944776482705e-05	-0.00722036666355526	0.994239030972624	0.999999946094318
FBXO38	NA	NA	NA	NA	NA	NA
ADRB2	244.968501649423	-6.96402622900817e-05	0.000207243050238788	-0.336031834166894	0.736846860673309	0.943163981661836
ABLIM3	244.968501649423	-9.53493761469163e-05	1.87436147722423e-05	-5.0870324270706	3.63709665843654e-07	1.16387093069969e-05
AFAP1L1	NA	NA	NA	NA	NA	NA
GRPEL2	244.968501649423	-0.000849378142354774	0.000269858765900954	-3.14749139061327	0.00164677955434496	0.00671044900186956
CARMN	244.968501649423	-0.00013534940925837	6.83608581144198e-05	-1.97992554499282	0.0477118955321859	0.0848211476127749
CSNK1A1	244.968501649423	-6.55926449146182e-05	1.522776535324e-05	-4.30743732865979	1.65156869050229e-05	0.000137915825849726
ARHGEF37	NA	NA	NA	NA	NA	NA
PPARGC1B	244.968501649423	0.000253540011423894	8.41692036858811e-05	3.01226577324058	0.00259305461272249	0.00829777476071198
SLC26A2	244.968501649423	-4.16463734397269e-05	7.56253725295453e-05	-0.550693134416714	0.581844051844693	0.649477313317014
HMGXB3	244.968501649423	-0.000156874149074532	7.13495278521258e-05	-2.1986711586888	0.0279013131543073	0.0446421010468916
CSF1R	NA	NA	NA	NA	NA	NA
PDGFRB	244.968501649423	-4.34595513691675e-05	1.88131790020037e-05	-2.31005888821548	0.0208848941094596	0.0351745585001425
CAMK2A	244.968501649423	8.49964476545368e-05	1.39998457159724e-05	6.07124173929748	1.26924954953433e-09	6.76933093084975e-09
TCOF1	NA	NA	NA	NA	NA	NA
CD74	244.968501649423	3.62098239586516e-05	1.09201448168711e-05	3.31587397107674	0.000913570178110768	0.00139210693807355
RPS14	244.968501649423	5.11733346867439e-06	6.76728871280698e-06	0.756186662908282	0.449537288002677	0.513756900574488
NDST1	NA	NA	NA	NA	NA	NA
SYNPO	244.968501649423	-4.77516317493401e-06	1.26396774356614e-06	-3.77791537738252	0.000158146593561501	0.00028562866897645
MYOZ3	244.968501649423	4.93662867397054e-05	1.05994692542041e-05	4.65743006142737	3.20181142271308e-06	9.31436050243806e-06
RBM22	244.968501649423	-0.000288821799813315	0.000105484028119916	-2.73806191288957	0.00618024397874513	0.0175414531254917
DCTN4	244.968501649423	-0.00011243214583929	3.37315189553692e-05	-3.33314802656977	0.000858692432417707	0.0274781578373666
SMIM3	244.968501649423	-0.000336480869571266	0.000112946053768952	-2.97912904739095	0.00289069006849242	0.00486853064167144
GPX3	244.968501649423	-5.40950249050071e-06	2.0765757253757e-06	-2.60501094392886	0.00918713254076539	0.0127820974480214
TNIP1	244.968501649423	-5.14483518120914e-05	9.93920724852273e-06	-5.17630335354343	2.26325359396811e-07	7.24241150069794e-06
ANXA6	244.968501649423	4.12577103380956e-05	1.23393563142991e-05	3.34358691711376	0.000827027823935028	0.00240589912417463
CCDC69	244.968501649423	-1.44102622522842e-05	8.64109878093179e-06	-1.66764234706854	0.0953867465305083	0.127182328707344
GM2A	244.968501649423	-3.89568869690711e-05	0.00021967307477032	-0.177340290838113	0.859241104801163	0.886958559794748
SLC36A2	244.968501649423	6.84997341034542e-05	1.97883610571736e-05	3.46161735706868	0.000536939963408778	0.00286367980484682
SLC36A1	244.968501649423	-9.99497103240723e-05	7.16670040486133e-05	-1.39464055531433	0.163124258974817	0.217499011966422
SPARC	244.968501649423	3.82636894002593e-06	7.37806019295123e-06	0.518614492150867	0.604029600960185	0.755299358934718
ATOX1	244.968501649423	-0.000891923977008212	0.000239200309782974	-3.72877433903599	0.000192413359206965	0.000513102291218573
G3BP1	244.968501649423	-3.80304967316491e-05	2.01392581117621e-05	-1.88837625103171	0.0589754572804932	0.134801045212556
FAM114A2	244.968501649423	-0.000461863539643547	0.00014642057783761	-3.15436222465797	0.00160849306338094	0.0126207746561372
MFAP3	244.968501649423	-0.00092532762933446	0.000221942856228345	-4.16921564883548	3.05649687392427e-05	0.000489039499827884
GALNT10	244.968501649423	-0.000338131617650062	0.000126682941087879	-2.66911720509791	0.00760509068244939	0.012168145091919
SAP30L	244.968501649423	-0.000286619586006587	6.0763137538713e-05	-4.71699779860738	2.39350279390068e-06	1.91480223512054e-05
LARP1	NA	NA	NA	NA	NA	NA
FAXDC2	244.968501649423	-0.000127374429721954	0.000123194529257739	-1.03392927015022	0.301169230203487	0.520623422898057
CNOT8	244.968501649423	-0.000418586095056316	0.000103653474704488	-4.03832188211432	5.38349483723682e-05	0.00019141314976842
GEMIN5	244.968501649423	-0.000283864722108994	0.000100490379924737	-2.8247949935267	0.00473108756003253	0.0756974009605204
MRPL22	244.968501649423	-0.000458006963018923	0.000209784748113	-2.18322336174896	0.0290193651535305	0.0852649641459672
SGCD	244.968501649423	7.24821061217232e-05	1.8361698195747e-05	3.94746201299135	7.89840453090097e-05	0.000168499296659221
