Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM13B	146.971473554549	0.00158370789989254	0.000303203917778206	5.22324352369029	1.75815924184169e-07	1.12522191477868e-06
BRD8	146.971473554549	0.000376907916295558	6.84455542973228e-05	5.5066822113573	3.65659470232932e-08	2.92527576186346e-07
CDC23	146.971473554549	0.000880607017558939	0.000264007690062656	3.33553548137157	0.000851352888345665	0.00538155747434549
FAM53C	146.971473554549	-0.000170713381597515	4.32247342401954e-05	-3.94943739038112	7.83350967071444e-05	0.00035810329923266
KDM3B	146.971473554549	-1.91961982674705e-05	2.46456583217514e-05	-0.778887624621841	0.436045914506278	0.516795157933366
REEP2	146.971473554549	0.000425628803892595	0.000479394632371434	0.887846411185551	0.374623373959643	0.521215128987329
EGR1	146.971473554549	3.8559253582798e-05	6.91144630831327e-06	5.57904262909746	2.41845971147161e-08	1.54781421534183e-07
ETF1	146.971473554549	7.11015579266241e-05	1.77441592215353e-05	4.0070401217056	6.14844217197708e-05	0.000163958457919389
HSPA9	146.971473554549	1.1570600413223e-05	6.7498884571159e-06	1.71419135097336	0.0864935888233888	0.212907295565265
CTNNA1	146.971473554549	0.000138482373696966	2.11469688286984e-05	6.54856848840828	5.80912150854239e-11	9.29459441366783e-10
MATR3	146.971473554549	0.00325618991745272	0.000604123022410935	5.38994508843235	7.04792157417515e-08	3.22190700533721e-07
PAIP2	146.971473554549	-5.73489442389966e-05	5.94231367619697e-05	-0.965094529908751	0.334497466517788	0.465387779503009
PROB1	146.971473554549	-8.76307277551078e-05	2.09690752123398e-05	-4.17904589819675	2.92734607800016e-05	0.000156125124160009
SPATA24	146.971473554549	7.88775139753251e-05	0.000595272298342319	0.132506609487757	0.894583595508722	0.999999924720699
DNAJC18	146.971473554549	0.000504028738280923	0.000258175331690757	1.95227303468578	0.0509057971406998	0.232712215500342
ECSCR	146.971473554549	0.00212370172232892	0.000269090404003026	7.89214959261438	2.97025386564129e-15	1.35783033857887e-14
TMEM173	146.971473554549	0.0011148738864327	0.000129815496763609	8.58814174137355	8.83871889490788e-18	4.71398341061753e-17
UBE2D2	146.971473554549	1.44467910950449e-05	3.73302949032769e-05	0.386999115128252	0.698756863039012	0.771042055767186
CXXC5	146.971473554549	-6.35848693779737e-05	4.5857697830642e-05	-1.38656915601826	0.165573178976736	0.441528477271296
NRG2	146.971473554549	0.000101751382599536	0.000107752710491701	0.944304622456552	0.345014004483439	0.441617925738802
PURA	146.971473554549	0.000212922286736864	0.000100573447362992	2.11708251352247	0.034252845491061	0.219218211142791
IGIP	146.971473554549	0.000455624058304138	0.000218178721175421	2.08830657659692	0.0367701885962627	0.0804610670795234
CYSTM1	146.971473554549	-1.79108818245387e-05	2.05122396395377e-05	-0.873180215290348	0.382564856952982	0.550096473201859
PFDN1	146.971473554549	-2.02631471909704e-05	7.1085605144243e-05	-0.2850527494259	0.775603729328985	0.886404262090268
ANKHD1	146.971473554549	0.000187121504744131	2.83569787045013e-05	6.59878143909696	4.14550915445892e-11	6.63281464713427e-10
SRA1	146.971473554549	0.000314840266196979	6.4345900430683e-05	4.89293434530678	9.93435544064978e-07	1.05966458033598e-05
EIF4EBP3	146.971473554549	0.000261328689531539	5.54320123422694e-05	4.71440019023564	2.42423797116904e-06	1.41054965637992e-05
APBB3	146.971473554549	0.000619975846695029	8.80941967925685e-05	7.0376468515271	1.95513439362329e-12	1.04273834326576e-11
SLC35A4	146.971473554549	4.5765673975956e-06	2.20131144371809e-05	0.207901858260711	0.83530559819341	0.921716522144453
CD14	146.971473554549	0.000677302996068518	0.000148553756505975	4.55931248053815	5.13213594253302e-06	5.47427833870189e-05
NDUFA2	146.971473554549	7.89047500717484e-06	9.21031518481941e-05	0.0856699781586199	0.931728768320829	0.999999894823719
TMCO6	146.971473554549	0.00339788208327219	0.000403122742435536	8.42890198340904	3.48923686710208e-17	2.23311159494533e-16
IK	146.971473554549	0.000161718305264285	2.67283576391789e-05	6.05043929175939	1.44451391124428e-09	2.31122225799086e-08
WDR55	146.971473554549	0.000892907806430557	0.000160156021776188	5.57523717514889	2.47192850042238e-08	3.95508560067581e-07
HARS	146.971473554549	0.000183319244358557	4.34531487041601e-05	4.2187793019705	2.45628559206349e-05	8.7334598828924e-05
HARS2	146.971473554549	-8.41785557417571e-05	0.000106024003611281	-0.793957527300923	0.427220157687065	0.621411138453912
ZMAT2	146.971473554549	1.36749414909352e-06	5.19987179479519e-05	0.0262986127939215	0.979019161359971	0.99999990104072
TAF7	146.971473554549	7.04323199172699e-05	2.42230424312463e-05	2.90765786821297	0.00364146492185098	0.0388422924997438
PCDHGB7	146.971473554549	0.00440411547242	0.000604207541350902	7.28907729713728	3.12084970836385e-13	1.66445317779405e-12
PCDHGC3	146.971473554549	0.0015662042328072	0.000263956111816626	5.93357820748348	2.96402710168756e-09	1.58081445423336e-08
DIAPH1	146.971473554549	3.22914496835743e-05	5.97849690152244e-06	5.40126560496354	6.61723626900372e-08	3.52919267680199e-07
KIAA0141	146.971473554549	0.000162836395775981	4.96135662004036e-05	3.28209415784056	0.00103039192093093	0.00824313536744746
PCDH12	146.971473554549	-0.000481834548365425	0.00042312570494151	-1.13875035890819	0.254807291949691	0.407691667119506
RNF14	146.971473554549	-6.22371474181015e-05	6.33324000971337e-05	-0.982706281818589	0.32575201811449	0.400925560756296
GNPDA1	146.971473554549	0.000368386688339461	0.000113529592587615	3.24485167208862	0.00117511816633923	0.00752075626457107
NDFIP1	146.971473554549	0.000201481471883511	6.06443746029464e-05	3.32234396351945	0.000892645815211303	0.0095215553622539
SPRY4	146.971473554549	0.00072682016289187	0.000160975364423368	4.51510183247866	6.32863477847058e-06	2.8930901844437e-05
FGF1	146.971473554549	-0.000617468431493093	0.000623762338814697	-0.989909767021901	0.322218225129948	0.46868105473447
ARHGAP26	146.971473554549	0.000158526391019187	4.57713129588219e-05	3.46344425736279	0.0005333070810863	0.00170658265947616
NR3C1	146.971473554549	-2.53993410442941e-05	3.1951199073293e-05	-0.794941716773461	0.42664740617382	0.748704744168448
YIPF5	146.971473554549	0.00194874920157675	0.000281468860433991	6.92349838831909	4.40624161017783e-12	7.04998657628453e-11
SH3RF2	146.971473554549	-1.45047739719939e-05	1.73065688953352e-05	-0.83810800741119	0.401970046123034	0.556483370311478
LARS	146.971473554549	4.8870152766339e-05	2.34847618066013e-05	2.08093031425178	0.0374402849627018	0.0877464076953066
RBM27	146.971473554549	0.000839024470485397	0.000148605363186117	5.64599051135578	1.64232903698112e-08	2.62772645916979e-07
TCERG1	146.971473554549	0.000380446508278522	5.09054117001828e-05	7.47359653074284	7.80321492361289e-14	8.32342925185374e-13
DPYSL3	146.971473554549	2.25043813311639e-06	1.49512319432792e-05	0.150518575436053	0.880355496607896	0.939045863048422
ADRB2	146.971473554549	0.00075262899265264	0.000238731520989637	3.15261675346722	0.00161814097640989	0.0258902556225583
ABLIM3	146.971473554549	6.66553409343027e-05	2.18854597811669e-05	3.04564498990611	0.00232181802185283	0.00675437969993549
GRPEL2	146.971473554549	0.000223505442897125	0.000314423441183273	0.710842175303484	0.477182042119926	0.610793013913505
CARMN	146.971473554549	0.000367215069592548	7.82885531156545e-05	4.69053335358066	2.7249380304032e-06	1.74396033945805e-05
CSNK1A1	146.971473554549	6.84710048378297e-05	1.77136693356249e-05	3.86543316014847	0.00011089221574398	0.00050693584340105
PPARGC1B	146.971473554549	-0.000201879836176904	9.80667205671202e-05	-2.05859679011832	0.0395328805147805	0.070280676470721
SLC26A2	146.971473554549	0.000522156256941882	8.61645659327627e-05	6.05998824794567	1.36131494417044e-09	1.4520692737818e-08
HMGXB3	146.971473554549	0.00064198583669657	7.91432075246677e-05	8.11169848652486	4.99170388316724e-16	5.32448414204505e-15
PDGFRB	146.971473554549	0.000127767336842822	2.12234075301328e-05	6.02011419049551	1.74294067181468e-09	1.39435253745174e-08
CAMK2A	146.971473554549	-2.45440046160036e-05	1.65947065498119e-05	-1.47902613055136	0.13913333114568	0.193576808550512
CD74	146.971473554549	9.07867015126907e-05	1.2212444985546e-05	7.43394968166824	1.0540207894303e-13	5.62144421029494e-13
RPS14	146.971473554549	4.24917098242425e-05	7.68432865433732e-06	5.52965805285522	3.20855603063869e-08	3.4224597660146e-07
SYNPO	146.971473554549	-9.2848944116439e-06	1.43181713386099e-06	-6.48469290670281	8.89126969511523e-11	4.88469340254338e-10
MYOZ3	146.971473554549	-8.41558734178211e-05	1.21656886410814e-05	-6.91747716883379	4.59757451435711e-12	3.67805961148568e-11
RBM22	146.971473554549	0.000500039942106988	0.000121519693823112	4.114888100647	3.873672878043e-05	0.00020659588682896
DCTN4	146.971473554549	7.86842204765013e-05	3.9267396939672e-05	2.00380536039572	0.045090914413002	0.120242438434672
SMIM3	146.971473554549	0.000794596735793466	0.000126801093623145	6.26648172416415	3.69296705808061e-10	2.95437364646449e-09
GPX3	146.971473554549	1.98527746763396e-05	2.27499509224425e-06	8.72651318854283	2.62644734351753e-18	2.10115787481403e-17
TNIP1	146.971473554549	-1.61683093471328e-05	1.17079885827496e-05	-1.38096388058962	0.16729006663638	0.232751397059312
ANXA6	146.971473554549	1.9277820608027e-05	1.43821184103213e-05	1.34040202270845	0.180114678484127	0.274460462452003
CCDC69	146.971473554549	-8.69595746322906e-05	9.57315067486168e-06	-9.08369434324683	1.04950717863075e-19	8.39605742904598e-19
GM2A	146.971473554549	0.000620122606093752	0.000253714165963126	2.44417809206554	0.0145182578434693	0.0387153542492515
SLC36A2	146.971473554549	-3.46708182767048e-05	2.31085569781557e-05	-1.50034544820253	0.133524942478121	0.224884113647362
SLC36A1	146.971473554549	0.000226060805957422	8.27947101163158e-05	2.7303774074435	0.00632618569043317	0.0156828406465065
SPARC	146.971473554549	2.61323737361535e-05	8.48042725766871e-06	3.08149258783188	0.00205965604540015	0.00841141486150298
ATOX1	146.971473554549	0.00130581932937872	0.000275662284295124	4.73702571506196	2.1687765519999e-06	1.38801699327993e-05
G3BP1	146.971473554549	6.19254206092922e-05	2.32735657403551e-05	2.66076205512063	0.0077964031737379	0.0356407002228018
FAM114A2	146.971473554549	0.000525104883818449	0.000169694244996439	3.09441775016865	0.00197199604002143	0.0126207746561372
MFAP3	146.971473554549	0.000773503242449943	0.000258485325094697	2.99244547893219	0.00276752095196763	0.0295202234876548
GALNT10	146.971473554549	0.000691808286910479	0.000145232476280965	4.76345446022772	1.90306574793831e-06	7.61226299175323e-06
SAP30L	146.971473554549	-3.52528530966174e-05	7.15771077019003e-05	-0.492515752989576	0.62235478845122	0.711262615372823
FAXDC2	146.971473554549	0.000364114655893448	0.000141901792780969	2.56596233745598	0.0102889999285351	0.0548746662855203
CNOT8	146.971473554549	0.000607261295057125	0.000118651382740868	5.1180296514822	3.08744072498024e-07	2.46995257998419e-06
GEMIN5	146.971473554549	0.000373273843020165	0.000116216328459371	3.2118881052989	0.00131865724279766	0.0421970317695252
MRPL22	146.971473554549	0.000343303546509846	0.000243497803266534	1.40988354680992	0.158574071679484	0.390336176441806
SGCD	146.971473554549	-6.08775704305116e-05	2.14055908073848e-05	-2.84400327831685	0.00445505895295802	0.00838599332321509
MED7	146.971473554549	0.000748368388240665	0.000380612925927428	1.96621905684663	0.0492733120737807	0.197093248295123
CYFIP2	146.971473554549	-3.98995719310272e-05	0.000136087227903551	-0.293191157948381	0.769376042215982	0.987474309852646
ADAM19	146.971473554549	-0.000459452895102811	0.000170759297914725	-2.69064642870724	0.00713137312139028	0.0152135959922993
THG1L	146.971473554549	0.00275922395644167	0.00040358678995277	6.83675488180516	8.1007169745865e-12	8.64076477289226e-11
LSM11	146.971473554549	0.00419210880776491	0.000693544869748695	6.04446661004631	1.49905093382393e-09	6.85280426890938e-09
CLINT1	146.971473554549	5.79363504280101e-05	4.23321199294763e-05	1.36861443567036	0.171119829189523	0.280826363803614
EBF1	146.971473554549	0.00113560235022987	0.000183234576959662	6.19753306975391	5.73549906642552e-10	3.67071940251234e-09
RNF145	146.971473554549	0.00109173182503372	0.000161828306454848	6.74623524740603	1.51730541400164e-11	1.61845910826842e-10
UBLCP1	146.971473554549	0.00106037392019708	0.000212770825612973	4.98364339726669	6.23980314716887e-07	1.99673700709404e-05
TTC1	146.971473554549	-1.76915353039442e-05	6.84373048481558e-05	-0.258507189071765	0.796015501361563	0.943425779391483
PWWP2A	146.971473554549	0.0019481546274685	0.000415888099554952	4.68432405147744	2.80885329058349e-06	1.79766610597343e-05
SLU7	146.971473554549	0.000145031980577101	5.85012306794921e-05	2.47912700113406	0.0131704401721868	0.0383140077736343
CCNG1	146.971473554549	-4.78478005771561e-05	2.48715067462312e-05	-1.92379983510273	0.0543796781191172	0.133857669216289
NUDCD2	146.971473554549	0.00139045477913513	0.000255464459426754	5.44285018062873	5.24347457551464e-08	8.38955932082343e-07
MAT2B	146.971473554549	0.00024244818287971	9.50146876570858e-05	2.55169162640118	0.0107201354591866	0.128948971427139
RARS	146.971473554549	0.000297111967115074	8.7592030031804e-05	3.39199773092592	0.000693850148002579	0.00317188639086893
PANK3	146.971473554549	0.000236271600670816	9.73900835613107e-05	2.42603345259556	0.0152648631390621	0.0407063017041655
SLIT3	146.971473554549	0.000286340700454789	6.90547375212863e-05	4.14657575617494	3.37484550848301e-05	0.000179991760452427
LCP2	146.971473554549	0.0041223687201612	0.000614096839786776	6.71289681541522	1.90798042029801e-11	1.01758955749227e-10
NPM1	146.971473554549	9.09614628937203e-05	1.14903388787274e-05	7.91634292545728	2.44598403419707e-15	1.95678722735765e-14
STK10	146.971473554549	0.00196648151149402	0.000268812024434639	7.31545218496043	2.5651611000064e-13	4.10425776001024e-12
UBTD2	146.971473554549	0.000197186493390909	0.000257695327269319	0.765192351294861	0.444157013578837	0.568520977380911
SH3PXD2B	146.971473554549	0.000759218325509183	0.000108981842511599	6.9664662297151	3.25000863492841e-12	2.08000552635418e-11
NEURL1B	146.971473554549	0.000288057665214057	7.59189122130543e-05	3.79428072422415	0.000148072072177308	0.00157943543655796
DUSP1	146.971473554549	4.0530954541613e-05	7.62093692179342e-06	5.31836898238949	1.04701572796357e-07	8.37612582370859e-07
ERGIC1	146.971473554549	-1.5488278389036e-05	2.91082114016705e-05	-0.532093098243307	0.59466151730312	0.731891098219225
RPL26L1	146.971473554549	0.00131714571176793	0.00029326610537228	4.49129881578342	7.07901498721527e-06	0.000103411205676466
ATP6V0E1	146.971473554549	0.000119597790482023	3.27015891173252e-05	3.6572470546595	0.000254938634801062	0.000741639664875817
CREBRF	146.971473554549	0.000379375632656457	6.94417997310872e-05	5.4632171707183	4.67581987142407e-08	2.13751765550815e-07
BNIP1	146.971473554549	0.001410439605418	0.000373757237373848	3.7736783783192	0.000160858110031869	0.00164148142218162
STC2	146.971473554549	0.000442059462192253	8.35941344014786e-05	5.28816364159198	1.23550425719704e-07	1.97680681151526e-06
BOD1	146.971473554549	-5.11244983262632e-06	3.77954530263302e-05	-0.135266266793117	0.892401355112291	0.951894778786443
CPEB4	146.971473554549	2.7994936208228e-05	1.94500717141098e-05	1.4393230328256	0.150059019943894	0.400157386517051
SFXN1	146.971473554549	0.000848079448353829	0.000224459899332426	3.77831163105808	0.000157895218073655	0.00101052939567139
SIMC1	146.971473554549	-4.83319714013454e-05	0.000128860027181397	-0.375073422367887	0.707605862443319	0.905735503927448
KIAA1191	146.971473554549	3.31701192493425e-05	4.01241722837503e-05	0.826686691871671	0.408414666275977	0.871284621388752
ARL10	146.971473554549	-0.000418477560213044	0.000157459934357676	-2.65767645541155	0.00786813889619899	0.0629451111695919
NOP16	146.971473554549	0.00015958886214545	7.1333600811725e-05	2.23721865052996	0.0252720529785853	0.0550643003038589
HIGD2A	146.971473554549	-0.000195238904876897	5.17634680643706e-05	-3.77175085398272	0.000162106075549909	0.00086456573626618
CLTB	146.971473554549	3.36481013861604e-05	1.9962616028022e-05	1.68555570767517	0.0918814064326347	0.172953235637901
FAF2	146.971473554549	0.000870489634220741	0.000129168323134883	6.73918816234644	1.59274032449827e-11	2.54838451919723e-10
TSPAN17	146.971473554549	-0.00021567063992526	7.71688325789433e-05	-2.79478945991091	0.00519335250269477	0.0138489400071861
UIMC1	146.971473554549	0.000684273202260092	0.000103555277895636	6.60780615112357	3.90056962390446e-11	3.12045569912357e-10
ZNF346	146.971473554549	0.00280007101475495	0.000452481686871581	6.18825268733946	6.0834756763471e-10	4.86678054107768e-09
FGFR4	146.971473554549	0.000392980183355629	0.000251098660931394	1.56504292734162	0.117572844235139	0.250822067701631
NSD1	146.971473554549	-3.09013511183303e-05	4.73070561455486e-05	-0.653208075836652	0.513622144581888	0.566755469883463
RAB24	146.971473554549	0.000723049268745347	0.000153042533653276	4.7244988140581	2.30683561740872e-06	6.15156164642325e-06
PRELID1	146.971473554549	0.00171611973666075	0.000236231753468179	7.26455995633931	3.74254597326899e-13	3.99204903815359e-12
MXD3	146.971473554549	0.00480728912713758	0.000546255829049649	8.80043538482891	1.36286369166176e-18	6.23023401902517e-18
LMAN2	146.971473554549	0.000467108976086906	7.15587294655124e-05	6.5276309344205	6.68180902380875e-11	1.0690894438094e-09
RGS14	146.971473554549	5.17175646285299e-05	0.000336009793339998	0.153916837108967	0.877675308208098	0.936186995421972
GRK6	146.971473554549	0.000386246811227123	0.000164040482525062	2.35458226702126	0.0185435385340251	0.0370870770680502
DBN1	146.971473554549	0.00036251083047236	7.95386058894085e-05	4.55767141526719	5.17238725421666e-06	2.75860653558222e-05
PDLIM7	146.971473554549	-7.12586171554203e-05	1.54394867503069e-05	-4.61534883301763	3.92435599856553e-06	2.09298986590161e-05
DDX41	146.971473554549	0.000544283542245655	0.00010370700525005	5.24828135701461	1.53524704528015e-07	5.45865616099608e-07
FAM193B	146.971473554549	0.000378389557734379	5.26004926322673e-05	7.1936504545636	6.3081568254181e-13	2.01861018413379e-12
TMED9	146.971473554549	0.000351078089900033	7.10373956502349e-05	4.94215879800306	7.72622437246741e-07	6.18097949797393e-06
B4GALT7	146.971473554549	0.00142789504817532	0.000216006282944713	6.61043294069735	3.8319767424118e-11	4.08744185857258e-10
N4BP3	146.971473554549	-0.000669553759270071	0.000429888871073346	-1.55750428616198	0.119350803746416	0.29291152337352
RMND5B	146.971473554549	0.000202907525367628	6.90291005141779e-05	2.93944907084444	0.00328796301730949	0.0105214816553904
NHP2	146.971473554549	0.000624618849038379	0.000112070963507033	5.5734226733866	2.49782550693749e-08	2.95873195089767e-07
HNRNPAB	146.971473554549	0.000103283718000899	2.42184697542171e-05	4.26466738192301	2.00200215907218e-05	6.69152660042189e-05
PHYKPL	146.971473554549	0.000585225123341762	8.45784358606993e-05	6.91931835090481	4.53821986855007e-12	2.42038392989337e-11
CLK4	146.971473554549	0.000308478797707343	6.74182571926753e-05	4.57559733153199	4.74863127549515e-06	1.68840223128717e-05
ZNF354A	146.971473554549	0.00131575671741929	0.000301038690649856	4.37072296115474	1.23835831548026e-05	4.40305178837424e-05
ZNF354B	146.971473554549	0.00325851362435477	0.000490432946345599	6.64415726682962	3.0495682868538e-11	1.08429094643691e-10
ZNF354C	146.971473554549	0.00199670963212163	0.000724905592299033	2.7544409276649	0.00587925021488178	0.028705850722526
ADAMTS2	146.971473554549	0.00122048743152396	0.0001623442778468	7.5178962123673	5.56646619560022e-14	8.90634591296036e-13
RUFY1	146.971473554549	0.000250855749544411	9.26106787472806e-05	2.70871300089436	0.0067544740060262	0.0144095445461892
HNRNPH1	146.971473554549	0.000102642411543821	1.62615125208492e-05	6.31198428880592	2.75480199909539e-10	1.46922773285087e-09
CANX	146.971473554549	4.68155257470377e-05	1.05401256092585e-05	4.4416478021775	8.92725945906388e-06	3.17413669655604e-05
MGAT4B	146.971473554549	2.26003559086317e-05	6.01784883277998e-05	0.375555394238631	0.70724745733311	0.808282808380697
SQSTM1	146.971473554549	1.44264929063624e-05	4.50820219402044e-06	3.20005454180767	0.00137401583356528	0.00501968022173314
MRNIP	146.971473554549	0.000763458078135087	0.000104958655210155	7.27389348316671	3.49271429019795e-13	9.31390477386119e-13
TBC1D9B	146.971473554549	1.35887559200842e-05	2.58606391896812e-05	0.52546094550928	0.599262795827979	0.684871766660548
RNF130	146.971473554549	-0.000154925685070965	6.60931222769009e-05	-2.34405154021767	0.0190755351867355	0.0339120625541964
MAPK9	146.971473554549	-0.000289689273139016	7.77139437417236e-05	-3.72763572650201	0.000193284474175935	0.000475777167202301
GFPT2	146.971473554549	0.00113888098768485	0.000178234377953904	6.38979416181647	1.66109201437316e-10	1.06309888919882e-09
CNOT6	146.971473554549	0.000817929390478179	0.000256459890671682	3.18930725711525	0.00142614206697058	0.00570456826788231
FLT4	146.971473554549	0.00208294348810011	0.000303491272620749	6.8632731021001	6.73003850552467e-12	2.69201540220987e-11
MGAT1	146.971473554549	0.000159121677043065	3.28321826342522e-05	4.84651534793369	1.25648871864943e-06	4.46751544408685e-06
HEIH	146.971473554549	0.00179019080552537	0.000241290423467576	7.41923686733439	1.17797078842588e-13	1.8847532614814e-12
LINC00847	146.971473554549	0.00157566284615598	0.000365502250198062	4.31095251890279	1.62552810350255e-05	0.0001423036684135
ZFP62	146.971473554549	0.00108543008201307	0.000211840087558903	5.12381813338925	2.99409791712402e-07	1.36873047639955e-06
BTNL9	146.971473554549	9.78224448660327e-05	4.42803753705558e-05	2.20916024418076	0.027163497030647	0.0668639926908233
TRIM7	146.971473554549	-0.000102849499222861	1.97718143469598e-05	-5.20182404194362	1.97342022659105e-07	7.89368090636419e-07
CTC.338M12.1	146.971473554549	-0.00136084587970715	0.000508973037741172	-2.67370917278172	0.00750174766452976	0.0150034953290595
TRIM41	146.971473554549	3.13288242925287e-06	6.10158627748121e-05	0.0513453762149562	0.959050310775738	0.999999921220481
RACK1	146.971473554549	3.1261655383111e-05	5.1668862124639e-06	6.05038587993279	1.44499293991568e-09	7.70662901288365e-09
TRIM52.AS1	146.971473554549	-3.39436988926316e-05	7.69421110709468e-05	-0.441158923509817	0.659097948224	0.753254797970286
FOXC1	146.971473554549	0.00268003920457508	0.000257991284592657	10.3880997716903	2.80893484109205e-25	1.79771829829891e-24
MYLK4	146.971473554549	-4.61022554831335e-05	1.53847536169661e-05	-2.99661968146779	0.00272991056150908	0.00873571379682907
SERPINB1	146.971473554549	9.52325955468579e-06	7.33199315616444e-06	1.29886367210791	0.193990718712573	0.64724799082668
SERPINB9	146.971473554549	0.00314187359982847	0.000512634603533206	6.1288753786301	8.85024115133059e-10	4.72012861404298e-09
SERPINB6	146.971473554549	-1.46244484549039e-05	1.63233200472214e-05	-0.895923648657079	0.37029354277007	0.493724723693427
NQO2	146.971473554549	-6.45126390820871e-05	3.35236271996855e-05	-1.9243931659845	0.0543053204186501	0.0724070938915335
RIPK1	146.971473554549	0.000830227418040553	0.000123563244886334	6.71904836105817	1.82915199325732e-11	1.17065727568469e-10
BPHL	146.971473554549	-0.00202813393004283	0.000487068106187086	-4.16396373377775	3.12769815921244e-05	0.000100086341094798
TUBB2A	146.971473554549	0.00057040532882828	0.000191092905292194	2.98496340278092	0.0028361225360002	0.0696871821778274
PSMG4	146.971473554549	0.00118809380826407	0.000178131894082058	6.66974218393907	2.5625318565348e-11	1.06024536737616e-10
FAM50B	146.971473554549	-1.87681194996803e-05	0.000149325397134368	-0.125686051132964	0.89998044388294	0.92901207110497
PRPF4B	146.971473554549	0.000241027630862601	3.78118289800109e-05	6.37439757251676	1.83683527082797e-10	9.79645477774915e-10
ECI2	146.971473554549	-0.000163715972305983	3.41131338885315e-05	-4.79920645347166	1.5929552423595e-06	1.6991522585168e-05
CDYL	146.971473554549	0.000228578400969137	9.93365316390355e-05	2.30105075340998	0.0213887624667743	0.0526492614566751
RPP40	146.971473554549	0.00276709613779365	0.000589409183586816	4.69469464482152	2.67005266637148e-06	9.49352059154305e-06
LYRM4	146.971473554549	0.00232546614070387	0.000356409889808185	6.52469588303345	6.81396464037208e-11	3.63411447486511e-10
FARS2	146.971473554549	0.000325617253015489	0.000282359299063247	1.15320180385684	0.248827563305634	0.530832135052019
NRN1	146.971473554549	0.0015995607946952	0.00029436646063414	5.43390979817926	5.5132458511804e-08	2.52034096053961e-07
F13A1	146.971473554549	0.000285394807817697	5.4741894298619e-05	5.21346240341734	1.85348109169567e-07	1.97704649780872e-06
RREB1	146.971473554549	6.15445055772548e-05	4.2772372204619e-05	1.43888455105627	0.1501832353283	0.3003664706566
SSR1	146.971473554549	0.000598476803666187	9.49263772028778e-05	6.30464177925083	2.88861197993506e-10	4.6217791678961e-09
RIOK1	146.971473554549	0.000602318503763497	0.000118026357169553	5.10325420700925	3.33862050957414e-07	3.56119521021242e-06
DSP	146.971473554549	0.000396347421856277	0.000295592255949931	1.340858611409	0.17996636223423	0.442994122422719
SNRNP48	146.971473554549	0.00035641800038145	0.000149682512389967	2.3811599277067	0.0172582175256688	0.0552262960821402
TXNDC5	146.971473554549	0.000382058217068749	6.75987369585242e-05	5.6518543727106	1.58726044038479e-08	1.26980835230783e-07
BLOC1S5	146.971473554549	0.000498192409908147	0.000433455948648725	1.14934957395609	0.250411864096003	0.448157616343248
EEF1E1	146.971473554549	0.00221664355701824	0.000376969446665467	5.88016768103053	4.09851074643854e-09	6.55761719430166e-08
SLC35B3	146.971473554549	0.00185475668418436	0.000453437144804353	4.09043834506465	4.30558660702741e-05	0.000114815642854064
PAK1IP1	146.971473554549	0.000634636077095598	0.000156779137597789	4.04796254667334	5.16654110720871e-05	0.00165329315430679
TMEM14C	146.971473554549	-3.96827238779008e-05	5.79215140132425e-05	-0.68511199256339	0.493273253156061	0.724439621183512
TMEM14B	146.971473554549	5.40469293808783e-07	7.55318497330399e-05	0.00715551513327186	0.994290773670673	0.999999888418567
SMIM13	146.971473554549	-0.000470533457187863	0.000166794517191218	-2.8210367169829	0.0047868723667394	0.0117830704412047
NEDD9	146.971473554549	0.000311651669592737	4.28709614655206e-05	7.26952834597342	3.60744822644532e-13	2.308766864925e-12
TMEM170B	146.971473554549	0.000131366853875991	0.000116774088727252	1.12496578057502	0.2606035351467	0.362578831508453
TBC1D7	146.971473554549	0.00037993110117666	0.000384144202437734	0.989032500726713	0.322647240469104	0.469305077045969
GFOD1	146.971473554549	8.46015489005103e-05	5.26144021629281e-05	1.60795419928044	0.107845210110627	0.248596344559041
SIRT5	146.971473554549	-0.000342306488190382	9.30220103140455e-05	-3.6798440179345	0.000233376660402645	0.000933506641610582
NOL7	146.971473554549	0.000945082924382433	0.000124490976064146	7.59157775335831	3.16033435961834e-14	5.05653497538934e-13
RANBP9	146.971473554549	5.18062325079225e-05	3.63254308932972e-05	1.42616979988754	0.153819334711393	0.255165063013632
MCUR1	146.971473554549	-0.000312139936760643	0.000133351260964188	-2.34073479698456	0.0192458326092149	0.0384916652184299
JARID2	146.971473554549	1.31723593339918e-05	6.92012867033026e-05	0.190348474161582	0.84903607106106	0.905638475798464
MYLIP	146.971473554549	0.000279018363257481	9.14909407753035e-05	3.04968296197472	0.00229083050922592	0.0104723680421756
GMPR	146.971473554549	-1.90098244229512e-05	1.18656536405732e-05	-1.60208826237345	0.109136093195524	0.232612254651498
ATXN1	146.971473554549	-0.000109505593392404	4.90854603900703e-05	-2.23091710910297	0.0256866202092178	0.0684976538912475
RBM24	146.971473554549	2.00045261623903e-05	7.90780676696412e-06	2.52971863778485	0.0114154026984786	0.0182646443175657
CAP2	146.971473554549	-6.66512590698417e-06	5.83135680969398e-06	-1.14298029163713	0.253046773892199	0.337395698522933
FAM8A1	146.971473554549	0.000418478396289521	7.32992855901741e-05	5.70917428348878	1.13525593985533e-08	1.81640950376853e-07
NUP153	146.971473554549	0.000274036216537588	5.22310212522504e-05	5.2466180053062	1.54916636728809e-07	2.47866618766094e-06
