Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CASP3	258.90054339458	1.05054024698791e-06	0.000179629371291023	0.00584837679627515	0.995333697049167	0.999999939195395
PRIMPOL	258.90054339458	-0.00239162300894835	0.000719226707206585	-3.32527002262917	0.000883329403443531	0.00471109015169883
ACSL1	258.90054339458	1.2621797411558e-06	1.51962880878307e-06	0.830584241270447	0.406208540185584	0.519946931437547
SLC25A4	258.90054339458	-2.38897849537024e-06	2.52821422575198e-06	-0.944927241938793	0.344696022550917	0.393938311486762
SNX25	258.90054339458	-0.000229403182853714	0.000212181040845202	-1.08116720485445	0.279622743271308	0.470943567614835
LRP2BP	258.90054339458	-0.00293524793547606	0.000461855912666982	-6.35533259393931	2.07976134885761e-10	6.65523631634435e-10
ANKRD37	258.90054339458	-0.000899371814337915	0.000296868966544773	-3.02952452324542	0.00244939017516866	0.00979756070067463
UFSP2	258.90054339458	-0.000295022945683411	0.000113721950575024	-2.59424802504403	0.0094798072485324	0.098377782745795
PDLIM3	258.90054339458	-2.72782514119706e-06	1.31896458950318e-06	-2.06815646371869	0.0386253126347603	0.112364545846575
SORBS2	258.90054339458	-4.73174755557036e-05	8.3555752750162e-05	-0.566298237982326	0.571191058027057	0.685134130039231
FAM149A	258.90054339458	0.000249649643032419	0.000451099453113773	0.553424840817649	0.579972532962769	0.639969691545124
CYP4V2	258.90054339458	-0.0014367056086052	0.000343726927841187	-4.17978776823968	2.91781277963068e-05	0.000155616681580303
FAT1	258.90054339458	-0.000704695196482237	0.000168119924803175	-4.19162212514224	2.76967030672576e-05	0.00014771574969204
FRG1	258.90054339458	-0.00151477206345906	0.000347332947106986	-4.36115282490744	1.29378957220302e-05	0.000103503165776242
LRRC14B	258.90054339458	-8.40675994109474e-06	4.76312312053858e-05	-0.176496801118678	0.859903661572391	0.887642489365049
CTD.2083E4.7	258.90054339458	-6.30939443932798e-05	0.000100824955251504	-0.625777063187325	0.531461178357631	0.680270308297767
CCDC127	258.90054339458	-5.16056728318105e-05	0.000100583422925769	-0.513063398825629	0.607906973330661	0.648434104886038
SDHA	258.90054339458	-3.03999952174267e-05	1.01428512722013e-05	-2.99718436183171	0.00272485869524026	0.00622824844626345
EXOC3.AS1	258.90054339458	-0.0018968988018874	0.000430219417175889	-4.40914269825224	1.03780628425886e-05	8.30245027407084e-05
EXOC3	258.90054339458	-0.000137075945775157	3.40015316562189e-05	-4.03146385171991	5.54305229898694e-05	0.000126698338262559
PP7080	258.90054339458	-0.00194023846585689	0.00075985525029208	-2.55343167677145	0.0106667203745008	0.0682670103968053
TPPP	258.90054339458	-4.12185859820792e-05	5.14837563624702e-05	-0.800613414683277	0.423355482274188	0.713019759619685
ZDHHC11B	258.90054339458	-0.000357976255543831	0.00019166945975473	-1.86767498589455	0.0618073873193054	0.123614774638611
ZDHHC11	258.90054339458	-0.00166742059927161	0.000479620810105601	-3.47653930800976	0.000507929765926508	0.00180597250107203
SLC12A7	258.90054339458	-0.000206108351083184	6.53342143542363e-05	-3.15467711857195	0.00160675816766392	0.00244839339834502
CLPTM1L	258.90054339458	-0.000489663272587701	0.000115364546866671	-4.24448659390664	2.19094464846475e-05	5.84251906257267e-05
RP11.43F13.1	258.90054339458	-0.0006596490588585	0.000397715673688989	-1.65859457521491	0.0971975156562456	0.207354700066657
MRPL36	258.90054339458	-0.0004124837498837	0.000133385771983569	-3.09241190982881	0.00198537148822451	0.0090759839461692
ICE1	258.90054339458	-2.10099877939513e-05	5.84808105571478e-05	-0.359262937599337	0.719398397544604	0.793818921428528
MED10	258.90054339458	-0.000334504771763211	0.000198567235804725	-1.68459197413701	0.0920673208855953	0.13391610310632
UBE2QL1	258.90054339458	6.0264755968823e-05	2.11266642207725e-05	2.85254479074687	0.00433706998223361	0.0126169308574069
NSUN2	258.90054339458	-0.00012790991095011	6.16789252143381e-05	-2.07380252664286	0.038097654429887	0.093778841673568
PAPD7	258.90054339458	-0.000103267841579281	0.000136585168553657	-0.756069218003803	0.449607696449659	0.561424127119792
ADCY2	258.90054339458	-4.3742641116401e-06	2.31773237922364e-05	-0.188730336204964	0.850304173991047	0.999999926562916
MTRR	258.90054339458	-0.000117310719446998	8.74116159579184e-05	-1.34204954526265	0.179579931668998	0.478879817783994
MIR4458HG	258.90054339458	-0.000659144014787242	0.000324171276733362	-2.03332022944587	0.0420201806886835	0.10343429092599
SEMA5A	258.90054339458	-0.00138369180816167	0.000478427913099515	-2.89216362648526	0.00382598629923766	0.0153039451969506
FAM173B	258.90054339458	-0.00246674964852394	0.000642030266589998	-3.84210803896449	0.000121982117324719	0.00390342775439102
CCT5	258.90054339458	-8.39478616127263e-05	2.93112293521515e-05	-2.86401708383358	0.00418305450215958	0.010173003457418
CMBL	258.90054339458	-9.32585980940705e-06	1.60926090140035e-05	-0.579511985986354	0.562243761439025	0.603878648693779
MARCH6	258.90054339458	1.49606172126698e-05	1.98855759828673e-05	0.752335120972074	0.451849552174321	0.516399488199224
ANKRD33B	258.90054339458	-6.86625363722909e-05	6.13044802300729e-05	-1.12002477004296	0.262703206768038	0.420325130828861
DAP	258.90054339458	-0.00133880798740291	0.000229131656637585	-5.84296385339932	5.12801478847509e-09	1.82329414701336e-08
TRIO	258.90054339458	-7.54205022628085e-05	5.30679938274495e-05	-1.42120507717021	0.155257149120489	0.454015917648518
OTULIN	258.90054339458	-0.000718342538514173	0.000215659188515369	-3.33091552212244	0.000865608671782621	0.00346243468713048
ANKH	258.90054339458	-4.05727201224126e-05	3.28166218429568e-05	-1.23634663910784	0.216329741794018	0.288439655725357
FBXL7	258.90054339458	-0.00102353978014562	0.000321917101784184	-3.17951352839841	0.00147522483101762	0.00524524384361821
ZNF622	258.90054339458	4.65344736517669e-05	6.71252434209863e-05	0.693248490138334	0.488153622440277	0.600804458388033
FAM134B	258.90054339458	-6.86406556641819e-06	6.92577615271941e-06	-0.991089722662061	0.32164177092647	0.467842575893048
MYO10	258.90054339458	-0.000270180273719881	5.65025210756744e-05	-4.78173838222238	1.73785757671842e-06	3.27126132088173e-06
GUSBP1	258.90054339458	-0.00105298878936804	0.00050520001628044	-2.08430078272904	0.0371328162012494	0.108291458004159
CDH6	258.90054339458	-0.000652431765664928	0.000719335504867561	-0.906992302270759	0.364410867921913	0.555292751119106
DROSHA	258.90054339458	-0.000591182951468041	0.000131390972280337	-4.49941834821564	6.81396454692613e-06	0.000109023432750818
C5orf22	258.90054339458	-0.000155592137192279	0.000134835672675442	-1.15393896959894	0.248525190990179	0.358307406589818
PDZD2	258.90054339458	0.000392471717304054	0.000261985017373879	1.49806932181911	0.134115240686706	0.278360590731296
GOLPH3	258.90054339458	-5.86372285132864e-05	6.66903909211264e-05	-0.879245536026857	0.379268159439818	0.606829055103708
MTMR12	258.90054339458	-0.00144709041598881	0.000310166394258407	-4.66552935062078	3.07823551030389e-06	1.40719337613892e-05
ZFR	258.90054339458	-4.17544916317039e-05	3.73257164302051e-05	-1.11865211508479	0.263288581062282	0.354540614739924
SUB1	258.90054339458	-0.000143674830251228	5.63978908692029e-05	-2.5475213352293	0.0108491218843405	0.220882723102311
NPR3	258.90054339458	-3.6426901132344e-05	5.0845771579714e-05	-0.716419477974395	0.473732371340738	0.721877899185887
TARS	258.90054339458	-0.000153166514149641	5.03663568230249e-05	-3.04104810851876	0.00235756158516588	0.0125736617875514
RAI14	258.90054339458	-0.00261668585748065	0.000388275435595999	-6.7392516177699	1.59204495734714e-11	7.27791980501548e-11
RAD1	258.90054339458	-0.000136393901331836	0.000174864073788796	-0.779999564098994	0.435391131747227	0.557300648636451
DNAJC21	258.90054339458	-4.23083731053895e-05	3.93751785694378e-05	-1.07449349164929	0.28260156022148	0.334935182484718
UGT3A1	258.90054339458	-0.000291878158927209	0.000189585175554106	-1.53956214178735	0.123667119573518	0.255617810301786
LMBRD2	258.90054339458	-0.000161074444391369	0.000158173080287466	-1.01834297023634	0.308514994291112	0.448749082605253
SKP2	258.90054339458	-0.00458537899708374	0.000949480470361731	-4.82935577952099	1.36975480072269e-06	2.19160768115631e-05
NADK2	258.90054339458	-0.000134935969524667	0.000149279795286229	-0.903913146892659	0.366041457395121	0.509275071158429
NIPBL	258.90054339458	-0.000212022152354281	6.58847436876077e-05	-3.21807660601342	0.00129053345111939	0.00294979074541574
C5orf42	258.90054339458	-0.00122693034750964	0.000275882426416639	-4.44729431825688	8.69586558349045e-06	3.47834623339618e-05
NUP155	258.90054339458	-0.0017106023536536	0.000298046345707841	-5.73938375117813	9.50216821283051e-09	4.34384832586537e-08
WDR70	258.90054339458	-0.000323105404190179	0.00015245054422992	-2.11941128726234	0.0340557237355908	0.073957248107763
GDNF.AS1	258.90054339458	-0.00278584257338034	0.000514093822980479	-5.41893803981014	5.99540894686872e-08	1.59877571916499e-07
GDNF	258.90054339458	0.000155013849004746	9.76717580255281e-05	1.58708978048936	0.112492312125046	0.254665026672707
EGFLAM	258.90054339458	-0.000111253431921128	5.1014223184734e-05	-2.18083163823263	0.0291958715400655	0.0667334206630068
CTD.2263F21.1	258.90054339458	-0.000960449794073763	0.000178616108715903	-5.37717343065289	7.56642824618793e-08	9.93966866103109e-07
LIFR	258.90054339458	5.0890799127014e-06	2.22419210387663e-05	0.228805771939907	0.819019880430248	0.873621205792264
RICTOR	258.90054339458	-0.000130403800013741	6.63171612728471e-05	-1.96636583217463	0.0492563673128252	0.0875668752228004
DAB2	258.90054339458	-0.000441079043537561	6.53765416867731e-05	-6.74674787251404	1.5119566768382e-11	6.91180195126035e-11
TTC33	258.90054339458	-0.000199804643400004	0.000225165334267591	-0.887368582068467	0.374880492772329	0.444302806248686
PTGER4	258.90054339458	-0.00195700235102531	0.000367628960443897	-5.32330844844844	1.01896745710475e-07	4.07586982841902e-07
PRKAA1	258.90054339458	-0.000392511636561454	9.32936124695463e-05	-4.20727235414515	2.58471561873142e-05	6.89257498328378e-05
RPL37	258.90054339458	-4.58475295288155e-05	9.50641408967878e-06	-4.82279954316241	1.41557216006244e-06	3.48448531707678e-06
C7	258.90054339458	-8.98306712683925e-05	6.26693579583867e-05	-1.43340659925128	0.151741673569262	0.173419055507729
OXCT1	258.90054339458	-2.10152977830757e-05	4.36791958461513e-05	-0.481128312368586	0.630425306924448	0.672453660719411
C5orf51	258.90054339458	-0.00113456321786621	0.000270865506049158	-4.18865891938381	2.8060777442207e-05	8.97944878150625e-05
GHR	258.90054339458	-9.87557986123682e-06	2.69204574051426e-05	-0.366842944479476	0.713736172359435	0.871328564852178
SELENOP	258.90054339458	-0.000136712413672722	0.00012853127427713	-1.06365096309519	0.287486846385742	0.707659929564903
ZNF131	258.90054339458	-0.000620890170426233	0.000192442512174503	-3.22636699869736	0.00125372485306354	0.00445768836644812
HMGCS1	258.90054339458	-0.000538022152842694	0.000212979356361978	-2.52617043282014	0.0115313524359014	0.0246002185299231
PAIP1	258.90054339458	-4.09785530720398e-05	4.71601598215075e-05	-0.868923117036414	0.384889184406159	0.492658156039883
NNT.AS1	258.90054339458	-0.000125678730942124	8.28962736751189e-05	-1.51609626549289	0.129495012491129	0.180166973900702
NNT	258.90054339458	2.87498345072178e-06	9.37618141707409e-06	0.306626261036973	0.759127862500422	0.934311215385135
MRPS30	258.90054339458	-0.000265479040523271	8.84497968455103e-05	-3.00146580310372	0.00268683215828143	0.0171957258130012
ITGA1	258.90054339458	-0.000173402438818442	9.71061446057737e-05	-1.78569996288506	0.0741478513926268	0.131818402475781
PELO	258.90054339458	-0.000359226510364203	0.000127240231620938	-2.82321484162632	0.00475446996340031	0.015214303882881
MOCS2	258.90054339458	-0.000267231682875043	0.000100659703117985	-2.65480301051371	0.00793547340546728	0.014937361704409
FST	258.90054339458	-0.000525835452806405	0.000117455242141587	-4.47690067483352	7.57344621932087e-06	1.27552778430667e-05
NDUFS4	258.90054339458	-0.000234478839014335	5.0366582019968e-05	-4.65544473360085	3.23282118402387e-06	1.72417129814606e-05
HSPB3	258.90054339458	-3.652071438946e-05	3.68602302792227e-05	-0.990789100144226	0.321788572755127	0.468056105825639
SNX18	258.90054339458	-0.00113424087043474	0.000281648898031129	-4.02714471231264	5.64582868587709e-05	0.000451666294870167
DHX29	258.90054339458	-8.02852598248751e-05	6.45313534144074e-05	-1.24412794055781	0.213452479230774	0.2700620253504
SKIV2L2	258.90054339458	-0.000210837144861074	6.43192202105351e-05	-3.27798042592781	0.00104552645434484	0.00484720992340282
PLPP1	258.90054339458	-1.43506063161714e-05	7.38567413071068e-05	-0.194303269575617	0.845938425672749	0.999999932684138
SLC38A9	258.90054339458	-0.00223753311611113	0.000622538099741207	-3.59421072708849	0.000325376420157118	0.000946549585911617
IL6ST	258.90054339458	-1.95636956203482e-05	1.51722765785649e-05	-1.28943705442251	0.197246186311251	0.332204103261054
MAP3K1	258.90054339458	-0.00339308348338152	0.000603002990884062	-5.62697620853742	1.8339601064883e-08	2.93433617038127e-07
SETD9	258.90054339458	-0.000822736425458838	0.000536235488171837	-1.53428194068944	0.124960306597805	0.173857817875207
MIER3	258.90054339458	-0.00061969797690429	0.000269033626840625	-2.30342200780499	0.0212551106743988	0.0971662202258229
GPBP1	258.90054339458	-0.000141064521321674	5.7492603017062e-05	-2.45361166339625	0.014142962184439	0.0911127503562412
PLK2	258.90054339458	-0.000771461386059328	0.000188076591701519	-4.10184690758141	4.09865431616537e-05	0.000163946172646615
PDE4D	258.90054339458	-2.56840452335948e-05	9.88455480222118e-06	-2.59840182461463	0.009365882290305	0.0214077309492686
NDUFAF2	258.90054339458	-0.00081873552855625	0.000218389633658084	-3.74896699464262	0.000177564449508885	0.00189402079476144
SMIM15	258.90054339458	-0.00198481798293393	0.000526323569650601	-3.77109842192998	0.000162530548915609	0.000472816142299955
ZSWIM6	258.90054339458	-0.00101715286420024	0.00026455967648903	-3.84470104325371	0.000120699496233215	0.000227587902843046
KIF2A	258.90054339458	-0.000985907078774909	0.000349009373567616	-2.82487277833499	0.00472993922677074	0.0217024224302435
DIMT1	258.90054339458	-0.000463113746496522	0.000190191077831193	-2.43499196585639	0.0148921203515832	0.0280322265441567
IPO11	258.90054339458	-0.000587934024035631	0.000222610610179998	-2.64108715914413	0.00826404562486289	0.0661123649989031
SREK1IP1	258.90054339458	-0.00128041333246837	0.000448211067483358	-2.85671958003561	0.00428043818884067	0.0152193357825446
CWC27	258.90054339458	-0.000559706158701212	0.000197006642129974	-2.84105222367046	0.00449649483003118	0.0159875371734442
PPWD1	258.90054339458	-0.00121018403158011	0.000252005555717951	-4.80221171367574	1.56922648261143e-06	6.27690593044571e-06
TRIM23	258.90054339458	-0.000318492144003529	0.000205632114884776	-1.54884437278677	0.121419135841606	0.368523746945204
TRAPPC13	258.90054339458	-0.000688158075469435	0.000308900529119012	-2.22776593304023	0.0258961277004758	0.123097091350719
SGTB	258.90054339458	-0.0014382662544396	0.000727039958385816	-1.97824925280979	0.0479005949037475	0.139347185174538
NLN	258.90054339458	-3.80211343985193e-05	6.48115762566572e-05	-0.586641100163243	0.557444773210638	0.637079740812157
ERBIN	258.90054339458	1.10517182408866e-05	7.70043346720561e-05	0.143520728903812	0.885878941418081	0.94682417112885
SREK1	258.90054339458	-0.00042403647066279	7.21659126887785e-05	-5.87585544010899	4.20665307656925e-09	1.6826612306277e-08
MAST4	258.90054339458	-9.95571788964399e-05	4.65319195437354e-05	-2.13954592616507	0.0323914806038809	0.0691018252882793
RP11.357D18.1	258.90054339458	4.04501037427805e-05	1.79125695432742e-05	2.2581966057443	0.0239334047890199	0.0510579302165757
PIK3R1	258.90054339458	1.93542630182259e-05	1.07891492007427e-05	1.79386369194835	0.0728349278946551	0.134103857685806
SLC30A5	258.90054339458	-0.00094031544649976	0.000281339934070858	-3.34227506523455	0.000830946722505079	0.00265902951201625
MRPS36	258.90054339458	-0.000477950061043304	0.000146655973250793	-3.25898802789281	0.00111810386141464	0.00447241544565856
CDK7	258.90054339458	-0.000281228802744626	0.000157015152710761	-1.79109339378652	0.0732783091071051	0.111662185306065
CCDC125	258.90054339458	-0.00330229011936208	0.000799338577359597	-4.13127830045475	3.60751511210987e-05	0.000230880967175032
AK6	258.90054339458	-0.000412038558755254	0.000193940465940223	-2.12456207505583	0.0336231712237851	0.0827647291662403
TAF9	258.90054339458	-0.000457396754241886	0.000116241262297771	-3.93489149378119	8.32342911911599e-05	0.000266349731811712
RAD17	258.90054339458	-0.000844823016684297	0.000246774321027969	-3.42346405073706	0.000618284291865262	0.00494627433492209
BDP1	258.90054339458	-0.000655724214953439	0.000158885144331892	-4.12703288095776	3.674738677109e-05	0.000167988053810697
MCCC2	258.90054339458	-0.000166202375714851	6.29588407297499e-05	-2.63985762425761	0.0082940863220026	0.0249755597846848
MRPS27	258.90054339458	-0.000249864688716015	5.73568311313769e-05	-4.35631961855939	1.32267597500279e-05	0.000211628156000447
RP11.389C8.2	258.90054339458	-0.00359317478863677	0.000757262267914937	-4.74495421319525	2.08553504010006e-06	7.41523569813355e-06
TNPO1	258.90054339458	-9.15394958573509e-05	3.53241119954673e-05	-2.59141676000509	0.00955816614827352	0.0382326645930941
FCHO2	258.90054339458	-0.000472265101294986	0.000133032897245192	-3.54998734203734	0.000385249674450338	0.000880570684457916
BTF3	258.90054339458	-5.68917544049857e-05	1.15502580748248e-05	-4.92558296415804	8.41092138613046e-07	4.48582473926958e-06
ANKRA2	258.90054339458	-0.00105387471608267	0.000436764717737037	-2.4129117423747	0.0158256512022468	0.0316513024044937
UTP15	258.90054339458	-0.000581552721419985	0.000286577814456722	-2.02930126507685	0.0424276145451628	0.113140305453767
ENC1	258.90054339458	-0.000272169532133121	0.00013933425000015	-1.95335699681039	0.050777308078298	0.0806160735203852
NSA2	258.90054339458	-0.000227790542695099	5.41019160983541e-05	-4.2103969530578	2.54922379800195e-05	0.000135958602560104
HMGCR	258.90054339458	-0.0010335758438333	0.000455381893044618	-2.26969025255476	0.0232263832434291	0.0929055329737163
COL4A3BP	258.90054339458	-9.15507101899485e-05	4.37086691997242e-05	-2.09456640676047	0.0362095540894045	0.077247048724063
POLK	258.90054339458	-0.000446406406761284	0.000216845975927069	-2.05863357552654	0.039529353818049	0.0903528087269691
POC5	258.90054339458	-0.0024729598156306	0.000770031755241213	-3.21150367994362	0.00132042279426373	0.00301810924403137
F2R	258.90054339458	-1.49875768017419e-06	0.0003009719214718	-0.004979725925412	0.996026769988232	0.999999954658751
AGGF1	258.90054339458	-0.000205015184527118	0.000165720198840678	-1.23711645267948	0.21604385252262	0.28805847003016
ZBED3	258.90054339458	2.84240959257175e-05	0.000412409748166437	0.0689219788137653	0.945051723553509	0.975537263022976
WDR41	258.90054339458	-0.000531881407615627	0.000264529590631348	-2.01066884935706	0.0443604464445199	0.174506683480336
TBCA	258.90054339458	-0.000510349871692228	9.46912239042246e-05	-5.38962166344392	7.06061671143009e-08	2.51044149739736e-07
AP3B1	258.90054339458	-0.000496095187952381	0.000143548321918367	-3.4559455751388	0.000548366030677918	0.00194974588685482
SCAMP1	258.90054339458	-0.000505830191094684	0.000205754138480988	-2.45842049559273	0.0139549671496975	0.0913113287842295
LHFPL2	258.90054339458	-0.00151618109165923	0.000349289108812483	-4.34076257577558	1.41989080983945e-05	5.48224368417758e-05
ARSB	258.90054339458	-0.000510640231106855	0.000531807726563347	-0.960197089287738	0.336956031509748	0.479682728523863
BHMT2	258.90054339458	1.76517607366282e-05	0.000229053975506042	0.0770637606163817	0.938572822073747	0.968849364721288
JMY	258.90054339458	-2.57412275384918e-05	7.93190625734063e-05	-0.324527631862384	0.745538606066204	0.852044121218519
HOMER1	258.90054339458	8.39798880640169e-05	6.4169925861401e-05	1.30871100342866	0.190632263028208	0.234624323727026
PAPD4	258.90054339458	-0.000529972349543165	0.000147248389289789	-3.5991724737998	0.000319231419965316	0.00145934363412716
CMYA5	258.90054339458	1.17448448128305e-06	5.34535189830872e-07	2.19720703823945	0.0280056631731959	0.0497878456412371
MTX3	258.90054339458	-0.000594535005138794	0.000168339056324808	-3.5317710465933	0.000412786583668655	0.00165114633467462
THBS4	258.90054339458	-7.6577391579302e-06	6.10387474643292e-06	-1.25457016666428	0.209634839137843	0.353069202758472
SERINC5	258.90054339458	-0.00168752742244228	0.000568840035156961	-2.96661155710786	0.00301101105613285	0.0108947488144628
ZFYVE16	258.90054339458	-0.000498299515017716	0.000142366312691498	-3.50012236460398	0.000465044632853957	0.00165349202792518
DHFR	258.90054339458	-4.8461316674689e-05	0.000319213048711593	-0.151814961419304	0.879332881412459	0.907698458232216
MSH3	258.90054339458	-0.000455040302367577	0.000371484559872508	-1.22492386365599	0.220603908207249	0.392184725701777
RASGRF2	258.90054339458	-0.00192759240113849	0.00041464974236001	-4.64872446360982	3.33994023292269e-06	2.67195218633815e-05
CKMT2	258.90054339458	-3.60322712349051e-06	4.53234476266795e-06	-0.795002876473474	0.426611828914621	0.505614019454366
ZCCHC9	258.90054339458	-0.00072690720599663	0.000302189551234766	-2.40546770405013	0.0161517795291251	0.172285648310668
SSBP2	258.90054339458	-0.00049626084154889	0.000146346601891807	-3.39099668276393	0.000696389440063179	0.00293226409339699
ATG10	258.90054339458	-0.00225527465768859	0.000704559192914646	-3.20097258025815	0.00136964565128676	0.00972512986017892
RPS23	258.90054339458	-3.74411696057783e-05	9.22568644504339e-06	-4.05836138360132	4.94182527566876e-05	0.000175709343134889
ATP6AP1L	258.90054339458	-0.00363214604596197	0.000615442357837763	-5.90168356094762	3.5981079309832e-09	1.15139453791462e-08
TMEM167A	258.90054339458	-0.000329343621879664	8.79996522703664e-05	-3.74255594633264	0.000182157960004977	0.000647672746684363
VCAN	258.90054339458	-0.00024064951834469	5.56897951038962e-05	-4.32124984291517	1.55147878396321e-05	4.13727675723523e-05
COX7C	258.90054339458	-3.96604124403755e-05	1.224556314932e-05	-3.2387577408049	0.0012005149659724	0.00460824353610234
RASA1	258.90054339458	-0.00110386933275533	0.000218193180829525	-5.05913763463482	4.21156803975869e-07	2.69540354544556e-06
CCNH	258.90054339458	-0.000198101040502908	8.45482960934269e-05	-2.34305183730733	0.0191267254693144	0.0765069018772576
TMEM161B	258.90054339458	-0.00222260008152874	0.000356278241816145	-6.23838287232734	4.42117473425863e-10	2.0211084499468e-09
TMEM161B.AS1	258.90054339458	-0.00139843009453346	0.000418059330658533	-3.34505174739345	0.000822672198014486	0.00526510206729271
MEF2C	258.90054339458	-1.65712433626854e-05	7.22774029980254e-06	-2.29272811076763	0.0218636630883538	0.0349818609413661
MEF2C.AS1	258.90054339458	-0.00122863630193076	0.000712242085056494	-1.72502626243057	0.0845227397351909	0.112696986313588
CETN3	258.90054339458	-0.00313167205948609	0.000749604773956886	-4.17776429431626	2.94388494174314e-05	0.000188408636271561
LYSMD3	258.90054339458	-0.000467450135132785	0.000207649562114625	-2.25114914942487	0.024376092345226	0.156006991009446
ARRDC3	258.90054339458	-4.96534959825438e-05	2.7490453474026e-05	-1.8062086909355	0.0708857479022504	0.126019107381779
FAM172A	258.90054339458	-0.00234522425781494	0.000597603236268984	-3.92438346294254	8.69521385012134e-05	0.000231872369336569
MCTP1	258.90054339458	-0.00223047316770161	0.000337528396862092	-6.60825337493883	3.8888070798892e-11	1.55552283195568e-10
TTC37	258.90054339458	-0.000130699097828781	5.2871801162092e-05	-2.47200010130334	0.0134359478252403	0.13018654446253
RHOBTB3	258.90054339458	-0.000180554087643761	4.16324993834208e-05	-4.33685438822493	1.44536306073034e-05	3.55781676487468e-05
GLRX	258.90054339458	-6.67724112717855e-06	5.63539893368042e-06	-1.18487461238484	0.236067026549155	0.290544032675883
LINC01554	258.90054339458	-0.000120108022377878	2.76538532900019e-05	-4.34326533515321	1.40380415475814e-05	2.80760830951627e-05
ELL2	258.90054339458	-4.05929323979655e-05	1.70238430891568e-05	-2.38447524365522	0.0171034987415348	0.0346590211675933
CAST	258.90054339458	-1.33084282592709e-05	5.43077796334801e-06	-2.45055650389109	0.0142635573867511	0.0268490491985903
ERAP1	258.90054339458	-0.000138760299855412	6.15482440493214e-05	-2.25449648480983	0.0241649515624182	0.0454869676469049
ERAP2	258.90054339458	-0.00110983345074789	0.00026725711192409	-4.15268070046016	3.2860309072671e-05	0.00069137034034283
RIOK2	258.90054339458	-0.000691759905924862	0.000211791154986438	-3.26623605206345	0.00108987357806857	0.00697519089963882
RGMB	258.90054339458	-0.000469275687750854	0.000200140398214756	-2.3447324574987	0.0190407370917354	0.0358947215584436
CHD1	258.90054339458	-0.000151911745940701	7.89992198832675e-05	-1.92295248187478	0.0544860177935485	0.0917659247049239
FAM174A	258.90054339458	-0.000296101235461952	0.000173943474671582	-1.70228423929677	0.0887020978457622	0.157692618392466
PAM	258.90054339458	1.21176519898648e-06	1.48001520820898e-05	0.0818751856241317	0.934745967177449	0.999999932514575
GIN1	258.90054339458	-0.00155608998151261	0.000457384595737042	-3.40214776801804	0.000668584772586229	0.0106973563613797
PPIP5K2	258.90054339458	-0.00253856515692746	0.000388111198211358	-6.54081914829215	6.11827826381922e-11	3.26308174070358e-10
NUDT12	258.90054339458	-0.000517947896780223	0.000276364296662766	-1.87414909608331	0.060909877971295	0.129941073005429
FBXL17	258.90054339458	4.14062319006932e-05	6.30979851990198e-05	0.656221141928577	0.5116818476536	0.584779254461257
FER	258.90054339458	-0.00286811996166257	0.000497516917481577	-5.76486921526396	8.17211878486003e-09	5.23015602231042e-08
PJA2	258.90054339458	-0.000157975098966591	4.48976961977196e-05	-3.51855690481096	0.000433900748535279	0.00173560299414112
MAN2A1	258.90054339458	-0.000312635094653675	0.000258316224681849	-1.21028051969529	0.226171270051268	0.723748064164057
SLC25A46	258.90054339458	3.10305823925339e-05	4.55318919413608e-05	0.681513134409115	0.495546858765913	0.528583316016974
WDR36	258.90054339458	-0.000326434502934204	0.000143123156822971	-2.28079445828581	0.0225606124695564	0.0451212249391129
NREP	258.90054339458	-7.86394639919199e-05	6.63378004342293e-05	-1.18543972632748	0.23584363249436	0.290269086146904
EPB41L4A.AS1	258.90054339458	-0.00126409516984864	0.000192333233124401	-6.57242198508161	4.95033267211677e-11	1.44009677734306e-10
APC	258.90054339458	0.000107278190167321	7.95459081611171e-05	1.34863241425358	0.177455063842741	0.246894001868162
SRP19	258.90054339458	-0.000495336999510667	0.000173429345424814	-2.8561314020839	0.00428837613838906	0.0103520049546685
REEP5	258.90054339458	-9.59261050637626e-05	3.1653218275355e-05	-3.03053244789488	0.00244122954514083	0.0390596727222533
DCP2	258.90054339458	-0.00043676238293415	0.000146239558002755	-2.98662269565888	0.00282077620684537	0.010029426513228
MCC	258.90054339458	-0.000537625934886016	0.000186891082995746	-2.87668050432483	0.00401882271679288	0.0257204653874744
PGGT1B	258.90054339458	-0.000773423128796642	0.000280378156551363	-2.75849994275483	0.00580673153507076	0.0371630818244529
FEM1C	258.90054339458	-4.108300432788e-05	5.98228710555994e-05	-0.686744109785327	0.492243995290139	0.684861210838454
TICAM2	258.90054339458	-0.00262958320792385	0.000736895336505361	-3.56846227361722	0.000359082545416258	0.00574532072666012
AC010226.4	258.90054339458	-0.00105219462985351	0.000782140203254394	-1.34527623752807	0.178536044341282	0.211598274774852
TMED7	258.90054339458	-0.000352323477328643	0.000108368761710123	-3.25115348527353	0.0011493778947999	0.00794860310094385
CDO1	258.90054339458	-0.000299373449280243	0.000163964341488492	-1.82584485481714	0.0678736346581149	0.103426490907604
ATG12	258.90054339458	-0.000801917313978032	0.000155753432833266	-5.14863331992485	2.62391254568566e-07	1.39942002436569e-06
AP3S1	258.90054339458	-0.00115092395586379	0.000240037960908942	-4.79475809370164	1.62871250230499e-06	4.73807273397815e-06
COMMD10	258.90054339458	-0.00158023165708783	0.000396551064982626	-3.98493862866581	6.74975682832009e-05	0.00215992218506243
