Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ECE2	323.949110935446	-0.00124770253959459	0.000350098207788993	-3.56386440100429	0.000365434785339865	0.00116939131308757
PSMD2	323.949110935446	-2.71742146238657e-05	7.82914223122407e-06	-3.47090572904525	0.00051870606754306	0.00110657294409186
EIF4G1	323.949110935446	-8.40138663887448e-06	4.16502574764925e-06	-2.01712717949373	0.0436822429228345	0.0635378078877593
FAM131A	323.949110935446	-0.00023164801122866	0.00022398702511403	-1.03420281201882	0.301041359828738	0.48166617572598
POLR2H	323.949110935446	-0.00125759935333068	0.000237627385920859	-5.29231657562197	1.20776583409596e-07	3.86485066910706e-07
CHRD	323.949110935446	-0.0011718294586147	0.00027153475910095	-4.31557809576432	1.5918576032457e-05	4.24495360865521e-05
MAGEF1	323.949110935446	-8.25127405150255e-05	0.000235383066216371	-0.350546629548862	0.725928501986729	0.80102455391639
VPS8	NA	NA	NA	NA	NA	NA
MAP3K13	323.949110935446	-0.00241703204632046	0.000951355019535917	-2.54062047993347	0.0110655961668891	0.0242180896624551
RPL4P4	323.949110935446	-0.0024211180722762	0.000643189047818693	-3.76424020354072	0.000167056245285691	0.000593977761015791
TMEM41A	323.949110935446	-0.00104668435790592	0.000337102799326863	-3.10494116333643	0.00190316878064182	0.0101502334967564
SENP2	323.949110935446	-1.4633499218612e-05	0.000116982403793262	-0.125091456014813	0.900451147279011	0.929497958481559
TRA2B	NA	NA	NA	NA	NA	NA
ETV5	323.949110935446	-0.000175997485460888	8.14708895153557e-05	-2.1602499556325	0.0307533247972624	0.0501298543024097
DGKG	323.949110935446	-0.00158554624931331	0.000488175248435674	-3.24790380994139	0.00116258566107004	0.0158242181538495
TBCCD1	323.949110935446	-0.0023636239874101	0.000709873679171937	-3.32964026806467	0.0008695825186135	0.00397523437080457
DNAJB11	323.949110935446	-0.000984836602561116	0.000179591581101869	-5.48375706989567	4.16386470408983e-08	2.24384833881086e-07
EIF4A2	323.949110935446	-1.93843822806534e-05	6.07819517004097e-06	-3.18916746474312	0.00142683193804204	0.00913172440346908
RFC4	323.949110935446	-0.00391524252777113	0.000715840957390718	-5.46943072668322	4.51483338186598e-08	1.44474668219711e-07
ST6GAL1	323.949110935446	-0.000308758714818336	9.85086742126691e-05	-3.13433022305996	0.00172246896027737	0.0137013248864257
MASP1	323.949110935446	0.000857312092476642	0.000214141661488026	4.00348109059843	6.24171922567573e-05	0.000199735015221623
BCL6	323.949110935446	-7.18465801989156e-06	2.45545497522802e-06	-2.92599868145592	0.00343352392526087	0.00618069537088385
RP11.211G3.2	323.949110935446	-0.00035870206439047	0.000213833384294413	-1.67748392316794	0.0934478906403032	0.149516625024485
LPP	323.949110935446	-0.000113908383517821	2.93822251715918e-05	-3.87677865963513	0.000105848567918893	0.000307718273871561
TPRG1	323.949110935446	-0.0037057718756166	0.000405546693403422	-9.13771936966638	6.37831988946159e-20	1.02053118231385e-18
TP63	323.949110935446	-0.000215805689564498	3.69025629895765e-05	-5.84798648336309	4.97558972766725e-09	2.27455530407645e-08
CCDC50	323.949110935446	-0.000343579936722374	8.41040861824571e-05	-4.0851753145145	4.40435492808488e-05	0.000128126688817015
MB21D2	323.949110935446	-0.000653393705833294	0.000851895354134938	-0.766988225328199	0.443088516291518	0.675182501015646
HRASLS	323.949110935446	0.00122085795598964	0.000177077412290864	6.89448721999777	5.40594452374879e-12	1.72990224759961e-11
OPA1	323.949110935446	-4.60251694006387e-06	5.42921725812838e-05	-0.0847731214508535	0.932441762574508	0.96252052910917
HES1	323.949110935446	0.000131372220886395	4.49242740623691e-05	2.92430370057864	0.00345227744669635	0.00690455489339271
ATP13A3	323.949110935446	-8.36429903425512e-05	4.93660724609788e-05	-1.69434160290281	0.0902003893637226	0.206172318545652
TMEM44	323.949110935446	-0.00425006608366681	0.000747640352994281	-5.68463976916896	1.31088676328459e-08	3.81348876591881e-08
LSG1	323.949110935446	-0.000358752202146242	0.000104406290998274	-3.43611671974987	0.000590116678373657	0.00269767624399386
FAM43A	NA	NA	NA	NA	NA	NA
ACAP2	323.949110935446	-0.00146751158697408	0.000266992962239001	-5.49644295740058	3.87528368834975e-08	1.37787864474658e-07
PPP1R2	323.949110935446	9.53836544424818e-05	3.49492911630056e-05	2.72920140204294	0.00634879162905807	0.011286740673881
APOD	323.949110935446	-2.12120402636785e-05	3.39097843251955e-06	-6.25543355282199	3.9641309751318e-10	9.06087080030127e-10
MUC20P1	323.949110935446	2.79665960969799e-05	0.00103552491849847	0.027007168632438	0.978454016376305	0.999999961860348
SDHAP2	323.949110935446	-0.00109924072179078	0.000522067075753983	-2.10555457879282	0.0352430616553739	0.0593567354195771
MUC20	323.949110935446	-0.00061413099465634	0.000415658304927926	-1.47749001373334	0.139544333221102	0.235022034898698
TNK2	323.949110935446	-6.25032162787884e-05	1.58186831352975e-05	-3.95122752913105	7.77513594292793e-05	0.000497608700347388
TNK2.AS1	323.949110935446	-0.000375159907612684	0.000225517490997835	-1.66355126581417	0.0962021378163041	0.342052045569081
SDHAP1	323.949110935446	-0.00139458322679955	0.000378799742317865	-3.68158441256094	0.000231789020100642	0.000412069369067808
TFRC	323.949110935446	-1.72887487330002e-05	1.95394120015027e-05	-0.884814176172267	0.376256862352293	0.547282708876063
PCYT1A	323.949110935446	5.45830754322509e-05	5.11084235885604e-05	1.06798589351264	0.285526875044099	0.351417692361968
UBXN7	323.949110935446	-0.000793118130864731	0.000172426204704625	-4.59975403520239	4.22990081340944e-06	1.93366894327289e-05
RNF168	323.949110935446	0.000679891538462607	0.000270119942921052	2.51699867514528	0.0118359274232473	0.0420832975048792
SMCO1	323.949110935446	0.000218554626938465	4.53556703429306e-05	4.81868364607976	1.44508475017054e-06	3.09175248846288e-06
WDR53	323.949110935446	-0.000887202819998819	0.000741624121769946	-1.19629714562336	0.231580622263254	0.322199126627136
FBXO45	323.949110935446	8.28708724050222e-05	0.000142235612798378	0.582630965442484	0.560141755285622	0.746855673714162
PIGX	323.949110935446	0.000384281169204066	0.000306394369064187	1.2542044110594	0.209767716987082	0.291850736677679
PAK2	323.949110935446	-9.32342315747451e-05	5.7650728015612e-05	-1.61722557171346	0.105829598396151	0.2389172518746
SENP5	323.949110935446	-0.000474453442955953	0.000135994528743444	-3.48876860958882	0.000485251005626688	0.00141163928909582
NCBP2	323.949110935446	-0.000429218748339774	8.89694880077916e-05	-4.824336499522	1.40470091495781e-06	1.12376073196625e-05
NCBP2.AS2	323.949110935446	-0.000331688982530786	0.000226530590320984	-1.46421276729469	0.14313582287663	0.339028400984211
PIGZ	323.949110935446	-0.000237917316027823	0.000475830485261037	-0.500004357428472	0.617072009256358	0.680907044696671
DLG1	NA	NA	NA	NA	NA	NA
BDH1	323.949110935446	0.000573185651682821	0.000126491791942776	4.53140589503331	5.85924369665822e-06	1.70450725720966e-05
AC024560.3	323.949110935446	-0.000547028199912338	0.000315368913910357	-1.73456601390912	0.0828177036131665	0.139482448190596
RUBCN	323.949110935446	-0.000515603679179869	0.000157183267663183	-3.28027077465218	0.00103707500629018	0.00553106670021429
FYTTD1	323.949110935446	-1.92175356325263e-05	3.19447172997284e-05	-0.601587281308941	0.547448897144482	0.713459353641995
LRCH3	323.949110935446	-0.00056952796886899	0.000122884559142752	-4.63465851887367	3.57527174927622e-06	1.27120773307599e-05
RPL35A	323.949110935446	-0.000144738192780619	2.05520901098133e-05	-7.04250477723959	1.88814359222034e-12	1.00700991585085e-11
LMLN	323.949110935446	-0.000774731201650572	0.000484089528611066	-1.60038826676009	0.109512476403822	0.292033270410192
ZNF595	323.949110935446	-0.00508518837868149	0.000735843656988113	-6.91069132741554	4.82297468646361e-12	1.92918987458545e-11
ZNF721	323.949110935446	-0.00236326926205202	0.000350073531831982	-6.75077961388487	1.47052825370869e-11	6.72241487409689e-11
PIGG	323.949110935446	-0.00208730750297765	0.000268335857730099	-7.77871254566778	7.32663260479582e-15	3.34931776219237e-14
ATP5I	323.949110935446	0.000161361476470386	0.0001097646657421	1.47006757939314	0.141543451951634	0.215685260116776
MYL5	323.949110935446	-0.000212151916444733	0.000153605567177425	-1.38114731349342	0.167233670518663	0.281656708241958
PCGF3	323.949110935446	-0.000817675425074764	0.000117730444750087	-6.94531840774479	3.77607665633187e-12	1.51043066253275e-11
CPLX1	323.949110935446	-0.00530232121489633	0.000551881635634555	-9.60771453973044	7.4177110872164e-22	3.95611257984875e-21
GAK	323.949110935446	-0.000394252740343918	5.60257557428891e-05	-7.03699102522071	1.96435501482489e-12	1.25718720948793e-11
TMEM175	323.949110935446	-0.00136722820370555	0.000218782363829784	-6.24926150249144	4.12397944831338e-10	1.46630380384476e-09
DGKQ	323.949110935446	-0.00300066015562069	0.000492448953555448	-6.09334253622863	1.10577100529855e-09	5.89744536159226e-09
IDUA	323.949110935446	-0.00395120990718879	0.000526626182667808	-7.5028740256942	6.24335482865438e-14	2.49734193146175e-13
FGFRL1	NA	NA	NA	NA	NA	NA
SPON2	323.949110935446	0.000167013859357762	0.000136272749760479	1.22558515661653	0.220354826421606	0.293806435228807
CTBP1	323.949110935446	-0.000116657714254419	6.23923806783743e-05	-1.86974295556659	0.0615195213311517	0.281232097513836
CTBP1.AS2	323.949110935446	-0.00102778159564093	0.000364799547540396	-2.81738725437185	0.00484161099252193	0.0172146168623002
MAEA	323.949110935446	-0.000486442155884586	0.000109922442405893	-4.42532157435493	9.62987230941057e-06	2.37043010693183e-05
UVSSA	323.949110935446	-0.00260344440002088	0.000324355622372271	-8.02651232304784	1.00282764350307e-15	8.02262114802459e-15
CRIPAK	323.949110935446	-0.00140210997695647	0.000209178851531798	-6.70292415647633	2.04289511360397e-11	7.2636270705919e-11
SLBP	323.949110935446	-0.00110805533369866	0.000238541503860652	-4.64512596661564	3.39869014144513e-06	2.17516169052488e-05
TMEM129	323.949110935446	-0.000154475917157566	0.000102437281515472	-1.50800484815906	0.131553286196973	0.401646152700285
LETM1	NA	NA	NA	NA	NA	NA
NSD2	323.949110935446	1.94113404590877e-05	0.000130517766739091	0.148725655855663	0.88177011593667	0.940554790332448
NELFA	323.949110935446	-0.00184288313602395	0.000216858378810518	-8.49809514454679	1.92727117049288e-17	1.54181693639431e-16
NAT8L	323.949110935446	0.000465097699066307	0.000211016169174433	2.20408559631202	0.0275183249220421	0.0587057598336898
HAUS3	323.949110935446	-0.00155621742800037	0.000496408019440537	-3.13495625988126	0.00171879737378585	0.00423088584316518
MXD4	323.949110935446	-0.000414335335719607	7.75474763550489e-05	-5.34298929113546	9.14261666761264e-08	9.75212444545348e-07
ZFYVE28	323.949110935446	5.73958438650316e-05	0.000565242650478484	0.101541955152262	0.919120254255023	0.966051220089141
RNF4	NA	NA	NA	NA	NA	NA
FAM193A	323.949110935446	-0.000763061213838345	0.000126344064415527	-6.03954936362307	1.54545229072724e-09	8.24241221721197e-09
TNIP2	323.949110935446	-0.000307003649580658	7.32485341844036e-05	-4.19125997535697	2.77409564969546e-05	8.87710607902547e-05
SH3BP2	323.949110935446	-0.000496804971391307	0.000203554064579492	-2.4406536534538	0.0146607076941923	0.0275966262478914
ADD1	323.949110935446	-2.77790742013882e-05	1.6317068078599e-05	-1.70245500402259	0.0886701065383671	0.141872170461387
MFSD10	323.949110935446	-0.00111510276016839	0.000187895200461646	-5.93470592877655	2.94372642343687e-09	6.72851753928427e-09
NOP14.AS1	323.949110935446	-0.00576475428281794	0.000527245637940355	-10.933716408423	7.95233727369048e-28	6.36186981895239e-27
NOP14	323.949110935446	-0.000275237021425296	5.31314317449151e-05	-5.180304998117	2.21523396454681e-07	1.41774973730996e-06
GRK4	323.949110935446	-0.000491566448725741	0.000961647200937436	-0.51117129883657	0.609231114089775	0.847625897864035
HTT	323.949110935446	-0.000111878256105025	3.49925090518376e-05	-3.19720589167498	0.00138765839823349	0.00555063359293397
RGS12	NA	NA	NA	NA	NA	NA
DOK7	323.949110935446	5.18239920714557e-05	8.2413318842711e-05	0.628830300723161	0.529460160516078	0.797467556120309
LRPAP1	323.949110935446	-0.000311222362534417	6.18776416005864e-05	-5.02964163604237	4.91397397730181e-07	3.14494334547316e-06
ADRA2C	323.949110935446	-0.00154823530723755	0.000640684035048914	-2.41653486358428	0.0156690256215783	0.0422662152159903
TMEM128	323.949110935446	-0.00469106992556811	0.000719571728149423	-6.5192526916427	7.06585330575586e-11	3.23010436834554e-10
LYAR	323.949110935446	-0.000432484506432944	0.000205656971822327	-2.10294113834653	0.035470915162231	0.0630594047328551
ZBTB49	323.949110935446	-0.00211033579725366	0.000813643956314994	-2.59368459738999	0.00949535501588502	0.0369078323029275
STX18	323.949110935446	-0.000821441921485426	0.000202992663986691	-4.04665816661868	5.19540243369786e-05	0.000402241049595372
EVC	323.949110935446	-0.000750242665341129	0.00054260287216363	-1.38267359763419	0.166764971000788	0.222353294667718
WFS1	323.949110935446	-0.000319932795804602	0.000166492724983547	-1.92160225521096	0.054655824618605	0.116599092519691
MAN2B2	NA	NA	NA	NA	NA	NA
MRFAP1	323.949110935446	-4.48891128615268e-05	2.02963411504768e-05	-2.21168497951033	0.0269884390679993	0.0959588944639974
AC093323.3	323.949110935446	-0.00161394632168479	0.000391715143523743	-4.120204052277	3.78537005361602e-05	0.000134590935239681
MRFAP1L1	323.949110935446	-0.000491552938949312	0.000125063147605638	-3.93043792963957	8.47912815803665e-05	0.000639504555556579
BLOC1S4	323.949110935446	-0.00223940602449635	0.000420240635715954	-5.32886597385122	9.88278896550085e-08	3.95311558620034e-07
KIAA0232	323.949110935446	-4.71080165161673e-05	4.20808197384337e-05	-1.11946527679313	0.262941696356464	0.438348983879941
TBC1D14	323.949110935446	-6.07329314142071e-05	0.000174152185304409	-0.348734822408625	0.727288399006163	0.808148090456969
TADA2B	323.949110935446	-6.28371483681423e-05	4.70012640816603e-05	-1.33692464651522	0.181247234825432	0.341171265553755
GRPEL1	323.949110935446	-0.00027560947792034	8.00892263209865e-05	-3.44128031423022	0.000578968399239918	0.00926349438783869
AFAP1	323.949110935446	-0.00129854318969368	0.000480161292473304	-2.70438956669102	0.00684300112798027	0.0115250545313352
ABLIM2	323.949110935446	-6.26406162638469e-05	5.6923266347903e-06	-11.0043959671957	3.63946677066933e-28	1.16462936661418e-26
SH3TC1	323.949110935446	-0.00162069322333572	0.000398375000393797	-4.06826036205498	4.73654394566668e-05	0.000101046270840889
HTRA3	323.949110935446	-0.000231397036162238	0.000116012695829122	-1.99458373506869	0.0460882989898097	0.0921765979796194
RP11.774O3.3	323.949110935446	-0.00161114638677537	0.000475711697005544	-3.38681263655494	0.00070709660297923	0.00323244161361934
ACOX3	323.949110935446	-0.00111672151707373	0.000494628481580506	-2.25769756222979	0.0239645213277004	0.0547760487490296
TRMT44	323.949110935446	-0.00268007908596392	0.000420262983627303	-6.37714762035923	1.80416543240838e-10	6.41481042634089e-10
RP11.689P11.2	323.949110935446	-0.00480431714730651	0.000637618236735461	-7.53478628827199	4.89135244244073e-14	1.95654097697629e-13
RP11.448G15.3	323.949110935446	-0.00295654566213924	0.000738456040670296	-4.00368539128692	6.23632875692577e-05	0.000199562520221625
WDR1	NA	NA	NA	NA	NA	NA
ZNF518B	323.949110935446	5.28435844155521e-05	0.000232905526228257	0.226888495396899	0.820510448132867	0.905390839319026
RAB28	323.949110935446	-0.00345720937508953	0.000801827498398579	-4.31166227398576	1.620317928598e-05	7.40716767359086e-05
BOD1L1	323.949110935446	-0.000423024316763551	0.000112913442130971	-3.74644779912808	0.000179356304909858	0.000717425219639431
CPEB2	323.949110935446	-0.000282120984720177	0.00022012017578438	-1.28166799665166	0.199959136118721	0.605324743148034
CC2D2A	323.949110935446	0.000459143675540815	0.00079251076293843	0.579353236590032	0.562350850882566	0.692124124163158
FBXL5	323.949110935446	3.5504975365712e-05	4.45189532434712e-05	0.797524936660969	0.425146226227854	0.591507793012666
FAM200B	323.949110935446	-0.000401022279756468	0.000501678013051386	-0.799361880177499	0.424080607371413	0.610998679023978
CD38	323.949110935446	0.000773467003858012	0.000136183086958792	5.67961133156026	1.35001155358882e-08	3.60003080957018e-08
TAPT1	323.949110935446	0.000190320177962427	7.73880027357858e-05	2.45929822755871	0.0139208924420307	0.0318191827246415
LDB2	323.949110935446	-0.00141372041569062	0.000216329173074203	-6.53504284974871	6.35913322159916e-11	5.08730657727933e-10
QDPR	323.949110935446	0.00022217381209505	9.26175611285379e-05	2.39883030159593	0.0164475351349405	0.022883527144265
LAP3	323.949110935446	-0.000355521276451083	7.55473197451167e-05	-4.70594162242352	2.52696828564252e-06	2.69543283801869e-05
MED28	323.949110935446	-0.000483511689453913	5.95848902641046e-05	-8.11466946252299	4.87108843245423e-16	3.89687074596339e-15
FAM184B	323.949110935446	-0.0002503858942755	0.000319049472844335	-0.78478704899056	0.432578434682377	0.62920499590164
DCAF16	323.949110935446	-0.00148795739771906	0.000167314206960229	-8.89319218464665	5.93779886159205e-19	2.37511954463682e-18
LCORL	323.949110935446	-0.00206672275150897	0.000645652166416166	-3.20098477014452	0.00136958770953017	0.00876536134099311
SLIT2	323.949110935446	0.000162223157508647	0.000334691590432332	0.484694453479091	0.627893101508567	0.740567512943362
PACRGL	323.949110935446	-0.00144128281876556	0.000817559161103314	-1.76290950837187	0.0779157531169864	0.178093149981683
ADGRA3	323.949110935446	-0.000142745581420238	6.94888462276982e-05	-2.0542229317277	0.0399541199022841	0.255706367374619
PPARGC1A	323.949110935446	2.98241110910807e-06	1.86571095392858e-05	0.159853867118488	0.872996189799718	0.963306140468654
DHX15	NA	NA	NA	NA	NA	NA
SOD3	323.949110935446	-0.000212685531083808	9.75497255140477e-05	-2.18027810906736	0.0292368527374032	0.0467789643798452
CCDC149	323.949110935446	-0.000645208211986157	0.000351995082147443	-1.8330034841677	0.0668020529449926	0.125745040837633
SEPSECS	323.949110935446	-0.00237119392028806	0.000405090714244713	-5.85348870489199	4.81366960718853e-09	3.27582008692196e-08
PI4K2B	323.949110935446	-0.00484893760890291	0.000841676851148644	-5.7610442799817	8.3595103633413e-09	2.43185756024474e-08
ZCCHC4	323.949110935446	-0.0014478842815851	0.000499027102523143	-2.90141412012376	0.00371482588758347	0.0237748856805342
ANAPC4	323.949110935446	-0.000909562402144812	0.000205347174665853	-4.4293884424019	9.45006801235776e-06	4.32003109136355e-05
SMIM20	323.949110935446	-4.77971883459748e-05	0.000146091771009848	-0.327172352115252	0.743537530991628	0.881229666360448
RBPJ	323.949110935446	-0.000568691714905419	7.89746429813011e-05	-7.20094062394266	5.97985854394028e-13	2.73364962008698e-12
STIM2	323.949110935446	-0.000496595610820169	0.000319024630266469	-1.55660586583983	0.119564090274489	0.201371099409666
TBC1D1	323.949110935446	4.87454236351655e-05	5.45315488874153e-05	0.893893986686576	0.371378615459262	0.457081372872937
KLF3	323.949110935446	-0.000539720578974092	9.69337410004196e-05	-5.56793303759684	2.57778843512897e-08	2.06223074810318e-07
FAM114A1	323.949110935446	-4.81935987790916e-05	0.000260554786106568	-0.184965317656381	0.853256238650018	0.91272173628518
KLHL5	323.949110935446	-0.000665910348291996	0.000524129322073703	-1.27050771679276	0.203903835831886	0.383818985095314
WDR19	323.949110935446	-0.00202457112893071	0.000254140168607096	-7.96635628294053	1.63421342788544e-15	1.74316098974447e-14
RFC1	323.949110935446	-9.75630277015838e-05	0.000182669792975259	-0.534095025305021	0.593275791377996	0.678029475860567
RPL9	323.949110935446	-5.67343301388463e-05	1.10970339474607e-05	-5.11256705237245	3.17810121743957e-07	1.69498731596777e-06
LIAS	NA	NA	NA	NA	NA	NA
UGDH	323.949110935446	-0.00237942310123917	0.000571165506998979	-4.16590825615704	3.10115406851787e-05	7.63361001481322e-05
SMIM14	323.949110935446	-0.00078423759157103	0.000300088721502624	-2.61335243671986	0.00896587919414952	0.019127208947519
UBE2K	323.949110935446	-0.000230474711112347	7.86333818891708e-05	-2.93100341833431	0.00337869063625787	0.0120131222622502
PDS5A	323.949110935446	-0.000213088913344193	6.92948954322022e-05	-3.07510260337543	0.0021043014838151	0.0100913687893593
N4BP2	323.949110935446	-0.00250148627811456	0.000733036792596128	-3.41249757635668	0.000643704993576272	0.00257481997430509
APBB2	323.949110935446	-2.09282972044508e-06	0.000149103704236186	-0.0140360679244425	0.988801205824566	0.999999926351439
UCHL1	323.949110935446	-0.00013700112283373	6.94937769393276e-05	-1.97141569889546	0.0486763468344246	0.273836074966795
LIMCH1	323.949110935446	3.39352301084871e-05	9.8146507120337e-06	3.45760955780925	0.000544990597903865	0.00124569279520883
TMEM33	323.949110935446	-0.000731601491378801	0.000162666254122965	-4.49756155831656	6.87372625812089e-06	1.99962945690789e-05
SLC30A9	323.949110935446	0.000303133746249125	0.000104787737675192	2.89283606053926	0.00381780512934136	0.0152712205173655
ATP8A1	323.949110935446	0.00020636363434016	4.42093698172526e-05	4.66787097832883	3.04336906098851e-06	1.08208677724036e-05
YIPF7	323.949110935446	0.000414319627212784	0.000151722470019813	2.73077301706648	0.00631859732569228	0.0107049717887193
GUF1	323.949110935446	0.000431894273641488	9.73642701449424e-05	4.43586002337966	9.17054255061158e-06	2.09612401156836e-05
GNPDA2	323.949110935446	-0.000191754057393621	0.0003480011846029	-0.551015530629384	0.581623028205655	0.862083436356662
COMMD8	323.949110935446	-0.00162217704944454	0.000779670610059049	-2.08059278946232	0.0374711944541449	0.199286957392521
ATP10D	323.949110935446	-0.00178354123076608	0.000530506416865387	-3.36195976912876	0.000773913982732522	0.00145992967294097
NFXL1	323.949110935446	-0.0020109132892569	0.000696541049745176	-2.88699896437199	0.00388935510674614	0.0135051424762098
SLAIN2	323.949110935446	-7.06915061011653e-05	4.31230869119632e-05	-1.63929605145113	0.101151617981314	0.179825098633447
FRYL	323.949110935446	-0.000713430421140885	0.000143907904610557	-4.95754853127468	7.13882134631698e-07	3.80737138470239e-06
OCIAD1	NA	NA	NA	NA	NA	NA
DCUN1D4	NA	NA	NA	NA	NA	NA
LRRC66	323.949110935446	-0.00108179290827077	0.000298466991942271	-3.62449764119982	0.000289523662441603	0.00138800476808114
SGCB	323.949110935446	0.00012424913347191	3.56633483444995e-05	3.48394470064036	0.000494081561478061	0.00143732817884527
USP46	NA	NA	NA	NA	NA	NA
DANCR	323.949110935446	-0.000309614662675205	0.000140388944053823	-2.20540630718401	0.0274255958551534	0.0797835515786282
SCFD2	323.949110935446	-0.00161733480088917	0.000368694975248808	-4.3866472544079	1.15111243885304e-05	7.13675535686854e-05
FIP1L1	323.949110935446	-0.000624495980350839	0.000178004237541851	-3.50832086345143	0.00045094481292837	0.00240503900228464
LNX1	323.949110935446	-0.000978397216101249	0.000752905172443818	-1.29949594173396	0.193773785289548	0.295274339488836
CHIC2	323.949110935446	-0.0048227827646033	0.00068888043554037	-7.00089959852065	2.54324156726116e-12	1.35639550253929e-11
PDGFRA	323.949110935446	-0.000263207564592242	7.10403962696726e-05	-3.70504077135344	0.000211356732861458	0.00052026272704359
KDR	323.949110935446	-0.000469471838590466	0.000173857222180057	-2.70032980340761	0.00692707694609088	0.0246296069194342
SRD5A3	323.949110935446	-0.00220127520131755	0.000566304591443307	-3.88708697506282	0.000101454410005655	0.000360726791131217
TMEM165	323.949110935446	-0.000932903171062148	0.000160437749518712	-5.81473608212972	6.07296223449902e-09	2.92733294393003e-08
CLOCK	323.949110935446	-0.00014783948029835	8.0134763105267e-05	-1.84488572211969	0.0650541640610491	0.189248477268506
EXOC1	NA	NA	NA	NA	NA	NA
AASDH	323.949110935446	-0.00104213461807304	0.000654258316044315	-1.59284886797289	0.111194099295477	0.383139239424736
PPAT	323.949110935446	-0.00230086219520352	0.000646297901257104	-3.5600644698492	0.000370763758613132	0.00131827114173558
PAICS	323.949110935446	-0.000335210820736961	7.15348123299674e-05	-4.68598168945688	2.78621174363161e-06	1.78317551592423e-05
SRP72	323.949110935446	-0.000305406110415269	8.0990987226989e-05	-3.77086538727233	0.000162682414965499	0.000867639546482662
HOPX	323.949110935446	0.00101090212974653	0.000474823925959616	2.12900419393041	0.0332539134186153	0.0532062614697845
REST	323.949110935446	-0.000209264376433834	0.00026569129366832	-0.787622257186467	0.430917691813937	0.680928927222389
NOA1	323.949110935446	-0.000339558969607514	0.000146716838971689	-2.31438307959345	0.0206467181962706	0.0943849974686658
POLR2B	323.949110935446	-7.98093897364381e-05	4.66103932387615e-05	-1.71226596024657	0.0868476667193969	0.162098059386167
IGFBP7	323.949110935446	1.84148578356148e-05	2.82821500019348e-05	0.651112374213244	0.514973949213208	0.633814091339333
TECRL	323.949110935446	0.000221349660932286	4.01608222762477e-05	5.51158189465655	3.55622892041742e-08	1.13799325453357e-07
CENPC	323.949110935446	-0.00290160463059048	0.000595157021736876	-4.87535982037578	1.08610300104117e-06	3.86169955925748e-06
UBA6	323.949110935446	-0.000656304191347951	0.000231741366302513	-2.83205455210451	0.00462499573694277	0.0123333219651807
YTHDC1	323.949110935446	-0.000378951288851087	6.34754908869922e-05	-5.97004109075341	2.37193841387753e-09	1.08431470348687e-08
ENAM	323.949110935446	-0.000635804118114123	0.00049014537039358	-1.29717458639583	0.194571122798928	0.259428163731904
UTP3	323.949110935446	-0.00103395588995948	0.000227432441762897	-4.54621109435828	5.4620256517283e-06	5.82616069517685e-05
RUFY3	323.949110935446	-0.000182846099182792	9.28845207752656e-05	-1.96853143727993	0.0490069226149156	0.0922483249221942
GRSF1	323.949110935446	8.7373835386712e-05	2.42357920486458e-05	3.60515700132005	0.000311964272886187	0.000665523782157198
MOB1B	323.949110935446	0.000122827010497004	0.000235936867079009	0.520592699299822	0.602650536234815	0.771392686380563
DCK	323.949110935446	0.00074975940935676	0.00059849052712469	1.25275067085657	0.210296459034223	0.448632445939675
SLC4A4	323.949110935446	0.00262141345384185	0.000584676589174653	4.48352730787855	7.34192020597442e-06	2.34941446591181e-05
COX18	NA	NA	NA	NA	NA	NA
ANKRD17	323.949110935446	-0.000147681617036244	4.18762362638965e-05	-3.52662106750904	0.000420898684155529	0.00149652865477521
CXCL2	323.949110935446	-1.99968074418358e-05	0.000150309780945214	-0.133037300141661	0.894163881428268	0.923007877603373
MTHFD2L	323.949110935446	-0.00220068680147505	0.000463151184914238	-4.75155170310652	2.01861526844316e-06	9.22795551288302e-06
AREG	323.949110935446	-0.00031058763305218	6.07944379211772e-05	-5.10881659034123	3.24182849017896e-07	1.29673139607158e-06
PARM1	323.949110935446	5.84953820142661e-05	8.33986115580008e-05	0.701395154205711	0.48305644526517	0.849086595613461
RCHY1	323.949110935446	-0.000155310793630936	0.000210459014069416	-0.737962183837416	0.460537429427086	0.765377446556919
THAP6	323.949110935446	-0.000601303032037552	0.000353487961010508	-1.70105660831736	0.0889323578696409	0.237152954319042
G3BP2	323.949110935446	5.66452808331549e-05	2.05258149318232e-05	2.75970922573857	0.00578528285980276	0.0132235036795492
USO1	323.949110935446	-1.41671657261281e-05	9.14743805044104e-06	-1.54875776671098	0.121439961509168	0.242879923018337
NAAA	323.949110935446	-0.00207329682774201	0.000731726822983754	-2.83343013077989	0.00460513739056758	0.0122803663748469
SDAD1	NA	NA	NA	NA	NA	NA
ART3	323.949110935446	-4.78121643076399e-05	1.93308395201097e-05	-2.47336202123562	0.0133848478544633	0.0713858552238044
NUP54	323.949110935446	-0.000974884332316502	0.00026591780895594	-3.66611148062682	0.000246266602187024	0.000719164963195315
SCARB2	323.949110935446	-3.11119432062953e-05	1.31688535041301e-05	-2.36254000369416	0.0181501824480651	0.0464065720228541
FAM47E	323.949110935446	-0.000814529808909728	0.000529689373396537	-1.53774995274439	0.124109764721227	0.172674455264316
STBD1	323.949110935446	6.75432702890816e-05	2.09937011387752e-05	3.21731122314253	0.00129398149819302	0.00374002979138429
SEPT11	323.949110935446	-0.000378418424965052	0.000123352959460224	-3.0677693232571	0.0021566302526631	0.00383400933806773
