pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION	0.98062015503876	1	-0.253198684572607	-0.489955528821237	758	6	KCTD6, ESR1, GPAM, RUNX1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.993945509586276	1	-0.171107394998607	-0.492203571000803	984	60	CCNT2, TAF1, POLR2I, NELFA, NELFE, POLR2H, NELFB, ELOB, POLR2G, ERCC2, NELFCD, POLR2E, TAF4, TAF9, TAF10, TAF12, MNAT1, GTF2H4, POLR2L, NCBP1, TAF7, NCBP2, POLR2K, CDK9, CCNH, TAF9B, GTF2B, POLR2C, CCNT1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.983853606027987	1	-0.200789057073336	-0.492320065211801	913	17	LUM, ST3GAL4, PRELP, B3GNT2
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.991894630192503	1	-0.174122020283066	-0.493344732859632	978	48	RPS6, RPS9, NOP58, WDR75, TRMT112, RPS7, RCL1, RPS2, NOP56, RRP7A, TSR3, RPS14, SNU13, PDCD11, UTP18, NHP2, NAT10, EMG1
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.978102189781022	1	-0.189115836771375	-0.495552403942933	937	26	FGF2, NRAS, FGFR1, INSR, GAB2, IRS1, KRAS, FGFR4, TLR9, THEM4, IRS2
REACTOME_MITOPHAGY	0.980146290491118	1	-0.190172140045013	-0.497098760845722	937	25	RPS27A, MAP1LC3A, SRC, FUNDC1, TOMM6, MAP1LC3B, UBA52, ATG12, TOMM7, TOMM40, CSNK2A2, TOMM22, ULK1, TOMM20
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.976483762597984	1	-0.212983557314761	-0.503159057927398	871	14	PIK3C2A, INPP4B, PI4K2B, MTMR2, MTMR12, INPP5F, INPP4A, PIKFYVE, PIK3R4
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.984110169491525	1	-0.199377944217925	-0.506558095870273	928	21	B2M, RPS27A, SFPQ, DUSP16, MRC1, UBA52, ENO1
REACTOME_HIV_LIFE_CYCLE	0.997969543147208	1	-0.170170225299568	-0.508865472545189	982	129	LIG1, CCNT2, AAAS, VPS28, NUP155, NUP107, NUP85, RPS27A, CHMP4A, TAF1, POLR2I, NELFA, CXCR4, VPS37B, XPO1, NELFE, CHMP2A, POLR2H, PSIP1, NUP35, BANF1, NELFB, NMT2, RANBP1, ELOB, PPIA, UBA52, POLR2G, NUP43, NUP50, RAE1, ERCC2, NELFCD, POLR2E, TAF4, NUP54, TAF9, RANGAP1, TAF10, TAF12, MNAT1, GTF2H4, POLR2L, NCBP1, TAF7, NCBP2, POM121C, POLR2K, RCC1, CDK9, CCNH, NUP133, TAF9B, NUP160, NUP93, GTF2B, POLR2C, TSG101
REACTOME_NRCAM_INTERACTIONS	0.991004497751124	1	-0.313768783512098	-0.512908418964244	660	3	NRP2
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.993939393939394	1	-0.177463991769126	-0.513972695501782	983	66	POU2F1, NABP1, CCNT2, INTS3, INTS4, ICE2, POLR2I, INTS2, SNAPC4, POLR2H, SNAPC2
REACTOME_KERATINIZATION	0.96976483762598	1	-0.218679935072216	-0.516616359994168	865	14	PPL, PERP, CAPNS1, PKP2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.96976483762598	1	-0.218679935072216	-0.516616359994168	865	14	PPL, PERP, CAPNS1, PKP2
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.988843813387424	1	-0.183955813479546	-0.517239855226599	974	45	STX16, NAPB, RHOBTB3, STX6
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.993951612903226	1	-0.179418571517633	-0.520579245869682	985	68	STAT2, S1PR1, AP2A2, IL1R1, ATP1B2, IMPDH1, PTGES3, FXYD1, CHD3, FXYD6, SIGMAR1, RBX1, HMG20B, HDAC1, ROCK1, FKBP1A, IFNGR2, AP2B1, TLR9, AP2S1, MBD3, FKBP4, JAK2, IMPDH2, COMT, ATP1B1, ARID4A, SAP18, HSP90AA1, RBBP4, NFE2L2, FNTA, TUBB, RIPK1
REACTOME_S_PHASE	0.997971602434077	1	-0.17435317422977	-0.520895316582055	983	126	POLE, LIG1, PSMB8, DNA2, CDKN1A, AKT3, MCM5, MCM2, PSME2, POLD1, RPS27A, MCM3, CDK2, ORC2, POLD4, PSME1, MAX, CDKN1B, CDC25B, RPA3, RFC2, PSMB9, POLA2, RFC4, RBX1, LIN52, LIN37, PSMD10, PSMB10, ANAPC7, POLD2, PSMB1, ANAPC16, ANAPC2, UBA52, ORC4
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.973471741637832	1	-0.234720352945023	-0.525575216703817	843	11	EGFR, ERBB2, ERBB3
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.983640081799591	1	-0.192849969601723	-0.526865838697691	961	35	ATP11C, ATP10D, ATP8B1, SRI, ATP1B2, ATP8B2, FXYD1, FXYD6, ATP11B, ATP13A1, CAMK2B, ATP7B
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.968574635241302	1	-0.227153784948148	-0.527099495975098	862	13	ADCY4, PRKAR1B, ADCY3, ADCY1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.987692307692308	1	-0.192855505796437	-0.527339761642162	962	36	DUSP5, PPP2R1B, RPS27A, NRAS, BRAF, DUSP8, DUSP16, DUSP10, UBA52, KRAS, PEBP1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.986652977412731	1	-0.193985714598807	-0.528097184520292	960	34	UHRF2, DDX17, ZNF350, PCGF2, CBX4, PHC3, NPM1, TRIM28, SUMO2, UBE2I, PHC2, RING1, DDX5, PIAS2, PPARGC1A, SAFB, PIAS4, PIAS3, MBD1
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.97609561752988	1	-0.28630495919769	-0.531089520061215	734	5	PLCB2, PLCB3, PLCB1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.968287526427061	1	-0.206233048101591	-0.531444967690435	915	23	FGF2, NRAS, POLR2I, POLR2H, POLR2G, KRAS, POLR2E, POLR2L, NCBP1, NCBP2, POLR2K, FGF1, GRB2, POLR2C
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.994959677419355	1	-0.183114265945343	-0.533545379460344	986	71	DYNLL1, ITGB3BP, CENPC, PPP2R1B, KNTC1, NUP107, NUP85, RPS27, XPO1, NUDC, NDEL1, MAD1L1, NSL1, ANAPC7, SKA2, ANAPC16, ANAPC2, NUP43
REACTOME_IRS_MEDIATED_SIGNALLING	0.974576271186441	1	-0.209618594333538	-0.534181475847582	919	22	FGF2, NRAS, FGFR1, GAB2, IRS1, KRAS, FGFR4, TLR9, THEM4, IRS2
REACTOME_G0_AND_EARLY_G1	0.957446808510638	1	-0.226967082041657	-0.536194176773176	854	14	CDK2, MAX, LIN52, LIN37, HDAC1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.97720207253886	1	-0.200785568770851	-0.536260705651739	942	29	MOV10, SIN3B, TNRC6C, TNRC6A
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.976629766297663	1	-0.260212929443501	-0.539739989122463	793	8	NFATC1, PPIA, FKBP1A, NFATC2
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.971326164874552	1	-0.255489274172744	-0.545251452725431	812	9	ATP6AP2, CTSZ, CES1, ANPEP
REACTOME_RND1_GTPASE_CYCLE	0.979188345473465	1	-0.206186293033229	-0.547551063308625	940	28	FLOT2, CAV1, PTPN13, WDR6
REACTOME_NEDDYLATION	1	1	-0.18073546869874	-0.550096864733681	977	185	DDB2, DCAF16, CAND1, KLHL11, OBSL1, ASB3, FBXO44, KCTD7, PSMB8, KLHL3, FBXW8, COMMD6, FBXO17, ANKRD9, WSB1, SPSB3, PSME2, GAN, RPS27A, UBXN7, COMMD7, KLHL42, HIF3A, PSME1, FBXO22, KCTD6, FEM1B, KLHL9, FBXW5, PSMB9, DCUN1D3, KLHL2, RBX1, ASB7, FBXL20, COMMD2, COMMD4, VHL, COPS6, PSMD10, PSMB10, FBXL7, GPS1, ELOB, PSMB1, NEDD8, HIF1A, CUL4B, COMMD3, UBA52, FBXL8, PUM2, COMMD1, SOCS2
REACTOME_SIGNALING_BY_WNT	1	1	-0.180930650434475	-0.550723066327716	977	186	MOV10, SOX7, ITPR3, WNT2B, PSMB8, CSNK1E, TCF7L2, PPP2R1B, TCF4, SOX4, FZD6, TLE3, SFRP1, CAV1, GNB4, DAAM1, AP2A2, PSME2, TNRC6C, LRP5, RPS27A, PSME1, TLE1, TNRC6A, SOX6, NFATC1, GNB1, WNT11, XPO1, PLCB2
REACTOME_SOS_MEDIATED_SIGNALLING	0.961240310077519	1	-0.286660730851452	-0.554706712689615	743	6	NRAS, IRS1, KRAS, IRS2
REACTOME_SIGNALING_BY_MET	0.984863773965691	1	-0.193361313656415	-0.556218678192539	975	60	LAMA5, COL27A1, RPS27A, MUC20, COL5A1, LAMA4, NRAS, CBL, SH3GL1, SRC, LAMA2, SH3KBP1, COL1A1, RAP1B, LAMC1, COL11A2, COL1A2, LAMC2, UBA52, KRAS
REACTOME_SYNTHESIS_OF_DNA	0.996963562753036	1	-0.188834665059709	-0.558821827694754	984	94	POLE, LIG1, PSMB8, DNA2, MCM5, MCM2, PSME2, POLD1, RPS27A, MCM3, CDK2, ORC2, POLD4, PSME1, RPA3, RFC2, PSMB9, POLA2, RFC4, RBX1, PSMD10, PSMB10, ANAPC7, POLD2, PSMB1, ANAPC16, ANAPC2, UBA52, ORC4
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.992936427850656	1	-0.192326092956521	-0.559028629323661	983	70	KAT2A, ACTB, SIN3B, TAF1D, RRP8, TAF1C, SUV39H1, CHD3, POLR2H, MYO1C, HDAC1, PHF19, EHMT2, EED, SAP30BP, ERCC2, POLR2E, BAZ2A, MBD3, POLR1C, MNAT1, EZH2, GTF2H4, POLR2L, SF3B1, SAP18, POLR2K, ERCC6, CCNH, RBBP4
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.995951417004049	1	-0.188547717215874	-0.560834453096851	983	108	POLE, CCND2, PSMB8, PPP2R1B, CDKN1A, PPP2R3B, AKT3, MCM5, MCM2, PSME2, RPS27A, CDK6, MCM3, CDK2, ORC2, PSME1, CCND3, MAX, CDKN1B, RPA3, SRC, PSMB9, POLA2
REACTOME_AUTOPHAGY	0.996960486322188	1	-0.188366218753557	-0.561192672328345	983	116	DYNLL1, EEF1A1, ATM, VIM, HBB, RRAGB, VPS28, RPS27A, CHMP4A, GABARAP, GABARAPL1, IFT88, HSF1, HDAC6, ATG4B, VPS37B, LAMTOR4, MAP1LC3A, SRC, CHMP2A
REACTOME_G2_M_CHECKPOINTS	0.998986828774063	1	-0.189714668907408	-0.561529806022183	985	97	MDC1, ATM, PSMB8, DNA2, MCM5, MRE11, MCM2, PSME2, RPS27A, MCM3, CDK2, YWHAQ, ORC2, PSME1, RPA3, YWHAH, RFC2, PSMB9, RFC4, WRN, YWHAZ, RAD9A, PSMD10, PSMB10, TP53, ATRIP, PSMB1, UBA52, ORC4
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.959137343927355	1	-0.247510828714512	-0.561555678310682	844	12	GNB4, GNB1, PLCB2
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	0.958656330749354	1	-0.290452600003564	-0.562044220223589	741	6	CYP2R1, SUMO2, UBE2I
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.974358974358974	1	-0.207898893611086	-0.562826574684469	949	32	CCND2, CDKN1A, CDK6, CDK2, CCND3, CDKN1B, ANAPC7, ANAPC16, ANAPC2, SKP2, ANAPC10, CCND1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.973305954825462	1	-0.207397817829664	-0.564609635807542	947	34	DDB2, PARP2, RPS27A, RPA3, RBX1, XPA, CUL4B, UBA52, ERCC2, SUMO2, UBE2I, MNAT1, CETN2, GTF2H4
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	0.972906403940887	1	-0.278984215832779	-0.565145136208182	789	7	NRAS, NTF4, KRAS, NTRK2
REACTOME_SIGNALING_BY_LEPTIN	0.953405017921147	1	-0.267163819465011	-0.570166638699985	797	9	SH2B1, IRS1, IRS2, JAK2, STAT5A
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.968127490039841	1	-0.307435580828417	-0.570286367129131	728	5	B2M
REACTOME_MUSCLE_CONTRACTION	0.997971602434077	1	-0.19153054443286	-0.571335206804374	983	121	CLIC2, ITPR3, ANXA1, KCNIP2, MYH8, VIM, TMOD3, TMOD2, NPR1, MYL6, SORBS3, TNNC2, WWTR1, SRI, ANXA6, ATP1B2, KCNE4, FXYD1, KCNJ2, FXYD6, TNNT3, MYL12B, TNNI2, TPM1, MYLPF, GUCY1A2, CACNG6
REACTOME_BICARBONATE_TRANSPORTERS	0.971988795518207	1	-0.329332186212028	-0.572019281463464	693	4	SLC4A7
REACTOME_SARS_COV_1_INFECTION	0.983756345177665	1	-0.205124903473234	-0.573135654337423	968	42	PARP10, PRKCSH, RPS27A, CHMP4A, PARP16, ST3GAL4, ST6GALNAC4, CHMP2A, PARP4, CTSL, VHL, MAP1LC3B, UBA52
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.954790096878364	1	-0.234349012849577	-0.574606619355186	886	17	ACD, POLR2I, POLR2H, POLR2G, TERF1, TERF2IP, POLR2E, POLR2L, POLR2K
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.954790096878364	1	-0.2343985451184	-0.574728068851351	886	17	PLCG2, EPOR, NRAS
REACTOME_PROCESSING_OF_SMDT1	0.953863898500577	1	-0.256954220637108	-0.575360289382062	826	11	MICU3, PMPCA, SMDT1, PARL, PHB2
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.98991935483871	1	-0.198513483573628	-0.575982735229649	981	68	DYNLL1, ITGB3BP, CENPC, PPP2R1B, KNTC1, NUP107, NUP85, RPS27
REACTOME_RAB_GERANYLGERANYLATION	0.978658536585366	1	-0.207407211911841	-0.576095371458619	962	40	RAB24, RAB40C, RAB34, RAB2B, RAB27A, RAB31
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.951271186440678	1	-0.226728867180016	-0.577784434021909	897	22	RRAGB, RPS6
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1	1	-0.184621854217739	-0.578010666415223	947	461	MICA, LILRB5, ITPR3, CTSK, CBLB, DYNLL1, NPDC1, TNFRSF14, PILRB, FYN, TLR4, KLHL11, VCAM1, ASB3, FBXO44, KCTD7, RAPGEF3, PSMB8, PLCG2, KLHL3, BTN3A1, SIAH2, PPP2R1B, DNM1, FBXW8, HACE1, AKT3, FBXO17, TAPBP, COLEC12, CD81, UBE2B, UBE2L6, WSB1, MAP3K8, RNF217, PAG1, CD99, SEC24D, SIGLEC1, PTEN, UBA7, AP2A2, PSME2, MALT1, B2M, TRIM4, CTSO, ACTR10, GAN, RPS27A, BTN3A3, BTN3A2, CTSH, SEC61B, NECTIN2, KLHL42, CD274, NRAS, C3, PPL, MRC2, PSME1, FBXO22, CTSF, CD74, PJA1, TRIM21, RASGRP2, NFATC1, CD34, KCTD6, LCP2, CD40, ERAP2, RILP, HERC6, KLHL9, CYBA, FBXW5, SRC, SIPA1, RLIM, PSMB9, SH3KBP1, CTSA, TRIM32, CAPZA1, COL1A1, KLHL2, CTSL, RBX1, YWHAZ, PTPRC, ASB7, FBXL20, INPP5D, MYD88, TUBA1A, RAP1B, S100A8, VHL, RASGRP3, CDC42, PSMD10, MRC1, HECTD2, PSMB10, ANAPC7, FBXL7, ICAM2, DZIP3, RNF114, COL1A2, ELOB, KLC4, PSMB1, PPIA, FKBP1A, ANAPC2, UBA52, FBXL8, SEC61G, KRAS, HSPA5, VAMP8, TRIM69, DCTN3, AP2B1, PAK1, CTSC, BTNL9, NFKBIA, PDIA3, UBAC1, FBXO7, SKP2, RNF138, FBXL15, NFATC2, ANAPC10, HERC4, TAP2, MYLIP, CUL7, BCAP31
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.996960486322188	1	-0.194282196193158	-0.578613032508855	983	115	COL7A1, DYNLL1, ARFGAP1, NAPB, BET1, TRAPPC6A, TRAPPC2L, SPTAN1, SEC24D, ACTR10, CD55, ARF5, SEC22A, TRAPPC2, LMAN2L, ARF4, CAPZA1, SEC16B, TRAPPC1, AREG, TUBA1A, CTSZ, TMED3, ARFGAP2, TRAPPC9, SCFD1, SEC16A, DCTN3, CTSC, TRAPPC6B, COPZ1, COPE
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.952196382428941	1	-0.299191557955665	-0.578954658648637	736	6	CASP7, CASP9, CYCS, DIABLO
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.969356486210419	1	-0.21028755585491	-0.579042420787801	948	38	CNTRL, FGF2, NRAS, FGFR1, POLR2I, POLR2H, GAB2, LRRFIP1, POLR2G, KRAS, FGFR4, FGFR1OP2, POLR2E, STAT5A, POLR2L, NCBP1, NCBP2, POLR2K, FGF1, GRB2, POLR2C
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.991935483870968	1	-0.198788155383099	-0.579096184754867	983	72	DYNLL1, ARFGAP1, NAPB, BET1, SPTAN1, ACTR10, CD55, ARF5
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.937290033594625	1	-0.245355914319469	-0.579636532802636	836	14	CHD3, HDAC1, EHMT2, MBD3, ERCC6, RBBP4, MTA2
REACTOME_LGI_ADAM_INTERACTIONS	0.964017991004498	1	-0.354643538093152	-0.579725154246361	642	3	LGI4
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.945320715036803	1	-0.224415176419122	-0.581320736940056	898	24	PPP2R1B, CAV1, LRP5
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.945320715036803	1	-0.225316237549881	-0.583654828283248	898	24	VPS28, RPS27A, CHMP4A, VPS37B, CHMP2A, PPIA, UBA52
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.949569495694957	1	-0.281670319105003	-0.584247428807585	771	8	PLCB2, ACSL4, ACSL3, PLCB3, PLCB1
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.940411700975081	1	-0.241390031324726	-0.584944817535107	867	16	RPS6, EML4, CEBPB, RBX1, NPM1
REACTOME_PTEN_REGULATION	0.996960486322188	1	-0.196555165223847	-0.585589704787909	983	116	MOV10, JUN, PPARG, HDAC7, PSMB8, RRAGB, HDAC5, AKT3, PREX2, PML, PTEN, PSME2, TNRC6C, RPS27A, SNAI2, PSME1, TNRC6A, LAMTOR4, CBX4, CHD3, PSMB9
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.943217665615142	1	-0.226113234591199	-0.585719354019834	896	24	MAN1B1, PRKCSH, UGGT2, RPS27A
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.963585434173669	1	-0.337731087471859	-0.586607389352312	687	4	GUK1, ADAL, SLC22A3
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.957127545551983	1	-0.237795236732729	-0.586800945490186	892	18	SLC25A29, SLC1A5, SLC43A1, SLC7A8, SLC7A6
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.95846313603323	1	-0.222147618147988	-0.586870039442495	922	27	MOV10, TNRC6C, CREB1, TNRC6A, TBL1XR1, HDAC1, CAMK2B, AGO3, LBR
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.933930571108623	1	-0.248963102117962	-0.588158266768112	833	14	CNTRL
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.954309449636552	1	-0.223556552945508	-0.590592166319595	918	27	JUN, PPP2R1B, MAPK11, CREB1
REACTOME_SIALIC_ACID_METABOLISM	0.945974576271186	1	-0.233405199640571	-0.593010896766579	892	21	ST3GAL5, ST6GALNAC6, ST3GAL4, ST6GALNAC4, CTSA
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.967545638945233	1	-0.211439381217729	-0.594517090064241	953	45	PIK3C2A, NECAP1, HIP1R, AP3S1, AP4B1, FTL, VAMP2, GAK, SNX5, TPD52, PICALM
REACTOME_SARS_COV_INFECTIONS	0.995939086294416	1	-0.199298744241528	-0.595792676914493	980	128	TUSC3, STAT2, PARP10, MAN1B1, S1PR1, PRKCSH, AP2A2, RPS27A, CHMP4A, IL1R1, ATP1B2, IMPDH1, PARP16, ST3GAL4, PTGES3, FXYD1, ST6GALNAC4, CHD3, FXYD6, SIGMAR1, CHMP2A, PARP4, CTSL, RBX1, MGAT5, HMG20B, HDAC1, VHL, DAD1, FUT8, STT3A, ROCK1, MAP1LC3B, MGAT4A, FKBP1A, UBA52, IFNGR2
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.926091825307951	1	-0.252469881831687	-0.596442793514506	826	14	FYN, NRAS, SRC, KRAS, JAK2, PIK3R3, STAT5A
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.989888776541962	1	-0.203759029665279	-0.596533071597964	978	78	NOD1, TLR4, JUN, PPP2R1B, PELI1, TICAM2, PELI2, MAP3K8, MAPK11, RPS27A, APP, CREB1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.946695095948827	1	-0.238631031535758	-0.596864346772819	887	19	IL15, IL3RA
REACTOME_CIRCADIAN_CLOCK	0.975757575757576	1	-0.208218456379014	-0.597061058392886	965	59	CSNK1E, PER1, CRY2, NR1D1, SMARCD3, RAI1, SREBF1, RPS27A, CREB1, RBM4, SERPINE1, TBL1XR1, HELZ2, BHLHE40, HIF1A, UBA52, BHLHE41, KLF15, CREM, ATF2, DBP, NFIL3, MEF2D, CRY1
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.932893289328933	1	-0.248867972628327	-0.597751540394354	847	15	MYH9, MYL6, CDKN1B, MYL12B, RHOA
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.95320197044335	1	-0.296104523742354	-0.599826161859045	773	7	EPOR
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.933579335793358	1	-0.290152990396228	-0.601842391979658	758	8	PDE1A, PDE2A, GUCY1A2, ITPR1, PDE11A, KCNMA1
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.943496801705757	1	-0.241303356978522	-0.60354837176946	884	19	FYN, NRAS, NTF4, SRC, DOCK3, FRS3, KRAS
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.947040498442368	1	-0.228541245381889	-0.603760737160623	911	27	CYP26B1, ALDH1A1, DHRS3, RARB, RDH5, RDH11
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	0.918069584736251	1	-0.260238304048838	-0.603870540518921	817	13	PARP10, PARP16, PARP4
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.948207171314741	1	-0.325677638118273	-0.604124989687916	713	5	CASP7
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	0.962588473205258	1	-0.213383838948976	-0.606191689355678	951	50	ACTG1, C2CD5, ACTB, MYH9
REACTOME_CELL_CYCLE_CHECKPOINTS	1	1	-0.199946104969121	-0.606289538459459	977	175	DYNLL1, ITGB3BP, MDM2, CENPC, MDC1, ATM, PSMB8, PPP2R1B, DNA2, CDKN1A, MCM5, KNTC1, MRE11, NUP107, MCM2, PSME2, NUP85, RPS27A, RPS27, MCM3, CDK2, YWHAQ, MDM4, ORC2, PSME1, XPO1, CDKN1B, RPA3, YWHAH, RFC2, PSMB9, RFC4, WRN, NUDC, YWHAZ, RAD9A, NDEL1, MAD1L1, PSMD10, NSL1, PSMB10, ANAPC7, TP53, SKA2, ATRIP, PSMB1, ANAPC16, ANAPC2, UBA52, ORC4, NUP43
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.932418162618796	1	-0.240697763639557	-0.606398016731137	882	20	NOD1, MAPK11, RPS27A
REACTOME_PI_3K_CASCADE_FGFR1	0.929510155316607	1	-0.284412798955474	-0.606978481998138	777	9	FGF2, FGFR1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.990890688259109	1	-0.205604071255757	-0.60844783368718	978	94	NR1H3, MED28, PPARG, MED17, NFYA, SIN3B, MED30, MED19, NR1D1, SMARCD3, MED9, SREBF1, MED23, AHR, ABCA1, CCNC, RGL1, G0S2, TBL1XR1, HELZ2, MED26, FHL2, TIAM2
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.937716262975779	1	-0.272008196400358	-0.609068472224978	812	11	MDM2
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.93816631130064	1	-0.243573307358532	-0.609225975566636	879	19	CNTRL, FGF2, FGFR1, GAB2, LRRFIP1, FGFR1OP2
REACTOME_CD209_DC_SIGN_SIGNALING	0.914702581369248	1	-0.262609971034522	-0.609373880351274	814	13	FYN, NRAS, ICAM2, KRAS, PAK1
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.948275862068966	1	-0.301250505851718	-0.61025050343493	769	7	EGFR, NRAS
REACTOME_PEXOPHAGY	0.937716262975779	1	-0.272736416373344	-0.610699069509396	812	11	ATM, RPS27A
REACTOME_SIGNALING_BY_SCF_KIT	0.939520333680918	1	-0.233287604097699	-0.611298530013961	900	26	FYN, FES, FER, NRAS, CBL
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.933643771827707	1	-0.280609906263063	-0.612637152477351	801	10	GNB4, GNB1
REACTOME_RAP1_SIGNALLING	0.923950056753689	1	-0.271067197025974	-0.615000662735736	813	12	RAPGEF3, RASGRP2, SIPA1, YWHAZ, RAP1B
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1	1	-0.20094761983141	-0.616006925410126	973	223	MOV10, ITPR3, FYN, JUN, MDM2, PDE1A, PPARG, HDAC7, ADCY4, PSMB8, RRAGB, PPP2R1B, HDAC5, CDKN1A, FGF2, AKT3, PREX2, PRKX, EGFR, PML, PTEN, NR4A1, PSME2, TNRC6C, CAMKK2, RPS27A, PDGFRA, CREB1, SNAI2, FGFR1, PSME1, TNRC6A, PRKAR1B, ADCY3, LAMTOR4, CBX4, PIP4K2A, CDKN1B, SRC, CHD3, ERBB2, PSMB9, PDGFRB, INSR
